    |    Population Average   |             Best Individual              |
  33     5.84 2.5137975494765645        5 0.37801099018176626 0.5866877311445456     17.32s
  34     5.06 3.188663684665037        5 0.3758765566320161 0.6058976330922973     16.56s
  35     5.36 2.9483188527361106        5 0.3764521951398563 0.6007168865217353     15.85s
  36     5.49 3.1263975565008493        5 0.37324274278353464 0.62960195772863     15.14s
  37     4.97 3.11613213234793        5 0.37645347791649175 0.6007053415320163     14.42s
  38     5.23 3.035192496384099        5 0.3781236953309951 0.5856733848014858     13.71s
  39     5.19 2.5147141768908607        5 0.3776079016957874 0.5903155275183551     13.02s
  40     5.56 2.9430623899338513        5 0.37251093659660744 0.6361882134109749     12.34s
  41     5.65 2.5835732770346427        5 0.3718287341037747 0.6423280358464694     11.71s
  42     5.15 2.5437455749393902        5 0.37810361254820984 0.585854129846553     11.11s
  43     5.14 5.496403882152874        5 0.3682348819013602 0.6746727056681999     10.50s
  44     5.29 2.2855278641867183        5 0.3701655802327059 0.6572964206860893      9.87s
  45     5.38 2.561346098467577        5 0.3759204985546302 0.6055021557887698      9.19s
  46     5.53 2.865898348345346        5 0.38286706406371496 0.5429830662070078      8.51s
  47     5.47 3.957502188824752        5 0.37319622657520074 0.6300206036036345      7.86s
  48     5.19 3.365493115133826        5 0.3723101271235993 0.6379954986680482      7.19s
  49     5.24 2.4843647869549415        5 0.3792461751241276 0.5755710666632932      6.58s
  50     5.46 2.692081413033067        5 0.36796685514510297 0.6770849464745156      5.92s
  51     5.41 4.464080747605449        5 0.37534929797730815 0.6106429609846681      5.27s
  52     4.99 3.4451415166008896        5 0.3776080954424646 0.5903137837982609      4.62s
  53     5.54 2.868884718543391        5 0.37887210728015064 0.5789376772590862      3.95s
  54     5.66 3.5692203041568193        5 0.38272466734208693 0.5442646367016597      3.31s
  55     5.36 2.5331936363765686        5 0.3775482026818811 0.5908528186435119      2.64s
  56     5.12 2.9887834613849127        5 0.37420687331189095 0.6209247829734235      1.98s
  57     5.38 2.7375642687937303        5 0.3711729928641998 0.6482297070026434      1.32s
  58     5.11 2.7813486620745387        5 0.374004231347704 0.6227485606511056      0.66s
  59     5.38 3.0314753668923116        5 0.3769212698294298 0.5964952143155733      0.00s
Final Fitness:  0.17253306757944548
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 239.97560792398988        7 0.9110905461455877 1.2627430239903592      1.23m
   1    14.94 5.279865212255969        5 0.4722569537300235 0.521350376491453      1.00m
   2    11.75 2.2241941949960227        7 0.3693767114996829 0.39342932695218     52.48s
   3    10.49 1.6765060571271102        7 0.3640675042505113 0.4412121921947245     48.50s
   4     7.39 1.9997611962015065        7 0.35687789952114063 0.5059186347590604     44.77s
   5     7.25 2.3468801398365624        7 0.35665945570726554 0.5078846290839362     42.27s
   6     6.99 3.7344086179388762        7 0.3576705561253072 0.5148426740679919     40.02s
   7     6.74  2.6484138721159        7 0.35325121443532614 0.5385588005313909     39.18s
   8      6.5  2.3143548261733        7 0.35688786642579795 0.5058289326171443     38.68s
   9     6.11 2.215687920055712        7 0.3522008983825638 0.5679387947213848     37.28s
  10     6.36 2.521637792369706        7 0.3531021257858106 0.539900598377031     36.15s
  11     5.86 3.1955609869659036        7 0.35535789685914587 0.5195986587170136     35.35s
  12      5.6 2.8691876275214607        7 0.35257885908045533 0.5446099987252281     34.71s
  13     5.44 2.6515087829852204        7 0.3514479379700344 0.5547882887190166     33.61s
  14     5.53 2.7485724442954695        7 0.3657360689823843 0.42619510960786694     32.70s
  15     5.16 2.7904802811876697        5 0.3652704424859876 0.5294333718948624     31.45s
  16     5.44 4.550425738590892        5 0.3586168275033753 0.5893159067383728     30.27s
  17      5.2 2.827852635190021        5 0.36318651948667025 0.5481886788887181     29.40s
  18     5.86 2.8655042142476703        5 0.34708965939296266 0.6930604197320864     28.52s
  19     5.09 2.5551049283577543        5 0.361712878819323 0.5614514448948434     27.48s
  20     5.13 2.4967694234285394        5 0.3596218971958007 0.5802702795065445     26.44s
  21     5.42 2.6122382230487564        5 0.354736606393375 0.6242378967283759     25.52s
  22     5.54 2.976147910596085        5 0.3589002113757995 0.5867654518865549     24.80s
  23     5.22 2.4475043358275697        5 0.35858311298705736 0.5896193373852343     24.19s
  24     5.25 3.0501419940260655        5 0.36173402888280703 0.5612610943234873     23.40s
  25     5.06 2.5548032970526955        5 0.35442531615099626 0.627039508909784     22.70s
  26      5.2 2.7987151899082012        5 0.36094970403298515 0.568320017971884     21.90s
  27     5.32 2.733023915648946        5 0.3596097020299927 0.5803800359988164     21.13s
  28     5.39 2.76932977633846        5 0.3638966599466891 0.5417974147485479     20.89s
  29     4.88 2.7681495757729375        5 0.3555176417876298 0.6172085781800817     20.37s
  30     5.11 2.754308589728378        5 0.3585435722062249 0.5899752044127268     19.73s
  31      5.4 2.590333513894405        5 0.3603487729330129 0.5737283978716348     19.06s
  32     5.03 2.6380091690009575        5 0.3558033788488796 0.6146369446288346     18.27s
  33     5.84 2.5198027500019027        5 0.3566862741056435 0.6066908873179595     17.58s
  34     5.06 3.416220712910246        5 0.35805194545344143 0.5943998451877773     16.79s
  35     5.36 4.023960802042443        5 0.36387630575021523 0.5419806025168138     16.09s
  36     5.49 3.2944526868649846        5 0.3585548454111738 0.589873745568187     15.34s
  37     4.97 3.202642221830837        5 0.35774272241101696 0.5971828525695975     14.61s
  38     5.23 4.142290709953719        5 0.35706106082270506 0.6033178068644051     13.91s
  39     5.19 2.512446070363668        5 0.3601310512647181 0.5756878928862877     13.25s
  40     5.56 3.0051430371881094        5 0.3573968750834799 0.6002954785174311     12.54s
  41     5.65 2.5613401994131397        5 0.3508853307493051 0.6588993775250042     11.82s
  42     5.15 2.525092618137092        5 0.3627342562232933 0.5522590482591107     11.17s
  43     5.14 3.2653834696150774        5 0.35759130937034567 0.5985455699356396     10.48s
  44     5.29 2.29078441862781        5 0.3537788764870904 0.6328574658849374      9.81s
  45     5.38 2.59294605497256        5 0.35621517618888815 0.6109307685687568      9.14s
  46     5.53 2.8529353291112396        5 0.3583514305197592 0.591704479590918      8.47s
  47     5.47 19.00431667021736        5 0.3549713108373676 0.6221255567324421      7.81s
  48     5.19 3.3953155595084445        5 0.3585407621366838 0.590000495038596      7.12s
  49     5.24 2.5704410885561173        5 0.3533273131145303 0.6369215362379782      6.48s
  50     5.46 2.6458075106308256        5 0.3616408505284405 0.5620996995127857      5.82s
  51     5.41 3.7860953699194497        5 0.3637618097806176 0.5430110662431916      5.16s
  52     4.99 3.7437662539196164        5 0.36135814752686113 0.5646440265270001      4.50s
  53     5.54 2.9326701683196417        5 0.3620410705399699 0.5584977194090212      3.84s
  54     5.66 3.6769717662463752        5 0.357882230676751 0.5959272781779914      3.20s
  55     5.36 2.533843085552952        5 0.3581999383035348 0.5930679095369374      2.56s
  56     5.12 2.8745012227669067        5 0.35792176180027696 0.5955714980662575      1.92s
  57     5.38 2.816860226794405        5 0.3577332723223284 0.5972679033677945      1.29s
  58     5.11 2.876330169641383        5 0.35774428529112673 0.5971687866486102      0.65s
  59     5.38 3.081490322121141        5 0.3624762413313399 0.5545811822866912      0.00s
Final Fitness:  0.21285766676408543
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 68.64396491646735       15 0.8678482130427525 0.8307277380386019      1.09m
   1    15.68 3.7091430563144154        5 0.474561855016371 0.4098259622166051     53.47s
   2    13.18 3.0069660079498557        7 0.36847224232342923 0.4372818098279318     48.58s
   3    11.36 1.6807778286182713       19 0.3316410232043444 0.34951796886523967     46.04s
   4      6.8 1.907496660909311        7 0.3680326090646019 0.5216447485582002     44.17s
   5     6.68 2.3387704348957437        7 0.36177769291619 0.47414811077614755     44.36s
   6     5.76 2.865012457574119        7 0.36009031561189886 0.48933450651476784     41.63s
   7     5.22 3.398483502840562        5 0.35552547596974926 0.6207068472503857     40.94s
   8     5.19 3.002376043228244        5 0.35300362496377524 0.643403506304152     38.93s
   9     5.14 2.7070027306144904        5 0.3573372878100648 0.6044005406875456     37.35s
  10     5.59 2.870312001693029        5 0.3534952042018033 0.6389792931618987     35.78s
  11     5.26 3.263051247335386        5 0.36107578521112454 0.5707540640780078     34.61s
  12     5.24 2.6131566480770725        5 0.36415189094715283 0.543069112453753     33.87s
  13     5.25 2.670519884436593        5 0.36318664713576426 0.5517563067562503     32.96s
  14     5.44 2.7849107484276625        5 0.36123187207994567 0.5693492822586177     31.85s
  15     5.14 2.9768936677631626        5 0.36022527548774735 0.5784086515884023     30.89s
  16     5.43 3.478116010087439        5 0.36125134912084006 0.5691739888905684     29.94s
  17      5.2 2.8171667280284636        5 0.35744157581182423 0.6034619486717103     29.01s
  18     5.86 2.901684219313338        5 0.35593622275476494 0.6170101261852432     28.10s
  19     5.09 2.5319713048289363        5 0.3570355116077419 0.5391176421837939     27.66s
  20     5.13 2.4812633607085735        5 0.35902810482719943 0.589183187533333     27.06s
  21     5.42 2.614004554345575        5 0.35096685843566333 0.6617344050571585     26.56s
  22     5.54 2.83881910439447        5 0.35685528577939135 0.5407396746389496     25.61s
  23     5.22 2.400383911981513        5 0.3503784819352042 0.5990309092366332     24.83s
  24     5.25 3.0027560881037596        5 0.35648367649426516 0.5440841582050852     24.07s
  25     5.06 2.517759791361799        5 0.35588244190913215 0.549495269471282     23.17s
  26      5.2 2.703186065376201        5 0.3563359476041121 0.545413718216463     22.36s
  27     5.32 2.6878450364018125        5 0.35350064792156966 0.5709314153593447     21.45s
  28     5.39 2.742007066012651        5 0.3505360928429092 0.5976124110672888     20.74s
  29     4.88 2.495221179117411        5 0.3533610474650442 0.5721878194680735     19.99s
  30     5.11 2.8337101788376753        5 0.3565866766775277 0.5431571565557222     19.24s
  31      5.4 2.4781488473815276        5 0.3538039250564963 0.5682019211450049     18.45s
  32     5.03 2.5380495894629167        5 0.3554612791976479 0.55328573387464     17.73s
  33     5.84 2.4764292981040454        5 0.3578843866327536 0.5314777669586891     17.04s
  34     5.06 2.8712570397522064        5 0.35238200156219907 0.58099923259368     16.37s
  35     5.36 4.507013691295688        5 0.3542451186032045 0.564231179224631     15.69s
  36     5.49 3.0640125866343464        5 0.3485066403847578 0.6158774831906512     15.00s
  37     4.97 2.7573042423455343        5 0.35625941875390416 0.5461024778683338     14.34s
  38     5.23 4.210886442139834        5 0.3547721904068278 0.5594875329920218     13.66s
  39     5.19 2.4930472158221106        5 0.34933955197174305 0.6083812789077839     13.05s
  40     5.56 2.9840385104823555        5 0.3557592977759954 0.5506035666695127     12.40s
  41     5.65 2.590473799590153        5 0.3531448783652756 0.5741333413659914     11.72s
  42     5.15 2.6790866318896915        5 0.3515244726869622 0.5887169924708117     11.03s
  43     5.14 3.388755710727005        5 0.34847571231966723 0.6161558357764666     10.33s
  44     5.29 2.255624304317991        5 0.35118993036247964 0.5917278733911551      9.68s
  45     5.38 2.5837319042455396        5 0.3561149074360497 0.5474030797290242      9.05s
  46     5.53 2.8163672431380213        5 0.3482092034324085 0.6185544157617945      8.41s
  47     5.47 3.7420992750836057        5 0.3507783900883955 0.5954317358579116      7.74s
  48     5.19 3.507158517837358        5 0.355789515044553 0.5503316112524944      7.15s
  49     5.24 2.4914745763457766        5 0.35567242750307665 0.5513853991257817      6.54s
  50     5.46 2.5831464789512135        5 0.3539989987356097 0.5664462580329844      5.87s
  51     5.41 3.935437277700617        5 0.35253591173360227 0.5796140410510512      5.21s
  52     4.99 2.7477462358017974        5 0.3552326282792509 0.5553435921402137      4.55s
  53     5.54 3.0231696976069404        5 0.34750683790855574 0.6248757054764695      3.89s
  54     5.66 3.3668016241554066        5 0.33975300154754884 0.6946602327255319      3.24s
  55     5.36 2.4917629160225947        5 0.3575995805988794 0.5340410212635565      2.59s
  56     5.12 2.970892643360783        5 0.3552065691336055 0.5555781244510215      1.94s
  57     5.38 2.5211565945546885        5 0.3518788420459789 0.5855276682396608      1.29s
  58     5.11 2.848113361344244        5 0.35013533329220425 0.6012192470236327      0.64s
  59     5.38 3.0119430143430157        5 0.35266583675098423 0.5784447158946139      0.00s
Final Fitness:  0.2814884828934337
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 139.2762001025984       15 0.9071145028461218 0.6519663006641648      1.43m
   1    14.53 3.2267907188126426        5 0.5147647712390366 0.4756454729648971      1.02m
   2    11.14 2.7718704909603904       11 0.40639093044673613 0.5731135139530484     52.42s
   3     8.86 1.5488618373024445       11 0.4112897928427066 0.5290237523893134     47.44s
   4     7.12 1.3254616242510848       11 0.4116951276077908 0.5253757395035562     43.73s
   5     7.25 1.294179630769307        7 0.4060505116521589 0.5735604778632836     41.58s
   6     7.16 3.079371252850206        7 0.4077899160378693 0.5579058383918899     39.26s
   7     7.09 1.7885722320588169        7 0.4042807481596757 0.633053290706061     37.22s
   8     7.16 1.3188834736141752        7 0.3994869294090569 0.6673820804774934     35.65s
   9     7.05 1.1209416994834744        7 0.40668624355127214 0.5678388907712636     36.00s
  10     7.56 1.388335313814676        7 0.40298559906222586 0.634473300857371     36.13s
  11     7.16 1.2397408225204114        7 0.4052257784635351 0.5809830765608974     35.16s
  12     7.15 1.5650633054222758        7 0.40641521062674146 0.5702781870920395     33.83s
  13     7.02 1.3597806200697011        7 0.4048272174484457 0.6178987353813917     32.92s
  14     7.27 2.3796365288981596        7 0.3988730611353959 0.6388752881441796     32.03s
  15     7.03 4.431188562850736        7 0.40171707763142306 0.6125613840499057     31.02s
  16     7.28 13.664525326427292        7 0.4004941619837816 0.623567624878678     30.01s
  17     7.08 1.235386961286707        7 0.3970866380427135 0.6542353403482921     28.92s
  18     7.57 1.6053296748308623        7 0.4053532423701565 0.5798359014013044     27.91s
  19     6.45 1.2861345553913057        7 0.4017828057889389 0.6119698306322633     27.22s
  20     5.88 1.1608767730153595        7 0.4017952640562736 0.6118577062262512     26.37s
  21     5.54 1.6060582275659903        5 0.4038502827218383 0.6492723543694272     25.60s
  22      5.5 1.827452017060105        5 0.4052827732553614 0.6363799395677198     24.72s
  23     5.16 1.3341626168608058        5 0.4019876169347577 0.6660363464531524     23.85s
  24      5.3 1.7523661912603348        5 0.40600342658514 0.6298940595997119     23.07s
  25     5.02 1.3060647586535914        5 0.40889568206500065 0.6038637602809659     22.42s
  26     5.19 1.4775379349490652        5 0.40494640307850155 0.6394072711594584     21.63s
  27      5.3 1.4327914051037327        5 0.4021820219967871 0.664286700894888     20.90s
  28     5.32 1.6305646100949303        5 0.4000933447819573 0.6830847958283565     20.15s
  29     4.88 4.047875004106919        5 0.40936134363979837 0.5996728061077865     19.47s
  30     5.14 1.6537075178610368        5 0.39975432268814615 0.6861359946726567     18.91s
  31     5.36 1.6829840620359944        5 0.4067183104136927 0.6234601051427373     18.11s
  32     5.04 1.4868095816315263        5 0.40217454097637845 0.604067869153004     17.40s
  33      5.8 1.5270140283932638        5 0.4054472889890669 0.6348992979643698     16.70s
  34     5.11 7.861772621080116        5 0.400217420213315 0.6216819560205749     15.92s
  35     5.34 3.3603255806179733        5 0.4007994383554757 0.6164437927411283     15.29s
  36     5.49 2.0531815687767776        5 0.39944817770955504 0.628605138554415     14.67s
  37      5.0 5.379392162946963        5 0.40062975039016213 0.6179709844289508     14.00s
  38     5.19 4.0824008979881485        5 0.3983016439983282 0.6389239419554562     13.33s
  39     5.28 1.3220712470703961        5 0.4012347898828531 0.6125256289947322     12.68s
  40     5.56 1.8894386484854244        5  0.3997859704457 0.6255650039291095     12.02s
  41     5.64 1.8523708718321492        5 0.40215944983858404 0.6042036893931536     11.56s
  42     5.14 1.4810016469564806        5 0.3962359250302789 0.6575154126679005     10.99s
  43     5.12 2.740933882089473        5 0.40034561400413743 0.6205282119031735     10.33s
  44     5.27 1.312100289107242        5 0.39301896572179634 0.6864680464442424      9.68s
  45     5.38 1.8341676160491622        5 0.3999058657439604 0.6244859462447665      9.03s
  46     5.53 1.701775213395221        5 0.40344859464952126 0.5926013860947185      8.39s
  47     5.44 2.503047048949488        5 0.39727148101500176 0.6481954088053941      7.74s
  48      5.2 2.474368788931121        5 0.4009964212542246 0.6146709466523892      7.08s
  49     5.28 1.447895754948425        5 0.4006918024597283 0.6174125158028554      6.42s
  50     5.42 1.480865523870208        5 0.40540145608259437 0.5750256331970608      5.76s
  51      5.4 4.0022957929591145        5 0.3977975980391503 0.6434603555880568      5.13s
  52     4.96 1.4092737454224908        5 0.40152164748559976 0.6099439105700123      4.48s
  53     5.58 1.670860865021403        5 0.3981173883885665 0.6405822424433119      3.83s
  54     5.68 2.8969301307043893        5 0.40250601426779936 0.6010846095302158      3.19s
  55     5.34 1.3569938049138244        5 0.3959285914270336 0.6602814150971076      2.54s
  56     5.11 1.9656405574217113        5 0.4013804692272002 0.6112145148956084      1.91s
  57     5.36 2.1533344558848544        5 0.39324590059313697 0.6844256326021775      1.27s
  58     5.12 1.8443127922820117        5 0.40351169764528244 0.5920334591328679      0.64s
  59     5.42 1.5058754180761458        5 0.39928069576763137 0.6301124760317286      0.00s
Final Fitness:  0.23629476108031636
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 104.39263631545559       15 0.8988417441451608 1.0781198857613454      1.44m
   1    15.86 3.312009928015783        5 0.5340597366398626 0.3481801054782574      1.09m
   2    12.14 2.358151445448937        7 0.4072516571172681 0.3930387230532579      1.12m
   3     9.64 1.7785603609922156        7 0.3933414943271192 0.5182301881645976      1.03m
   4     6.77 1.9812353990140559        7 0.3941554486488185 0.5109045992693039     56.51s
   5     6.98 2.5387536561418425        7 0.38711354560037603 0.5742817267052859     54.24s
   6     6.48 2.297407697924299        7 0.3905741695308373 0.5431361113311345     54.75s
   7      6.8 2.8744412565591966        7 0.3816023438272939 0.6238825426630251     51.38s
   8     6.99 2.0375407174371105        7 0.38076402522506286 0.6314274100831049     50.52s
   9     7.07 1.8534663153272675        7 0.3875143796324961 0.5706742204162047     48.53s
  10      7.7 2.0539583318390715        7 0.38234032135981083 0.6172407448703726     46.21s
  11     7.32 1.8492643986313138        7 0.38778295877965185 0.5682570080918037     45.57s
  12      7.1 2.597207232259749        7 0.38343903144232316 0.6054121948172316     44.12s
  13     7.11 2.1247978294794363        7 0.3853829354418294 0.5898572181322063     43.08s
  14     7.47 2.470945665966132        7 0.3856152493667153 0.5877663928082325     41.92s
  15     7.18 2.218168389363733        7 0.38774382652975126 0.5686091983409087     40.80s
  16     7.42 4.01136308360198        7 0.38479737685922033 0.5951272453756875     39.02s
  17     7.34 1.9555633780456918        7 0.3808579981202837 0.6305816540261165     37.26s
  18     7.78 2.3903461433538356        7 0.3825879405481399 0.6150121721754106     35.69s
  19     6.96 1.9649434269733468        7 0.3909640585639476 0.5376869507226117     34.29s
  20     7.01 1.9058284379741957        7 0.3820362101196447 0.6199777460318678     33.20s
  21     7.43 2.0327792385089363        7 0.38601249256256304 0.5841912040456028     32.14s
  22     7.38 2.3839004399889743        7 0.3823878042406528 0.6168133989427954     31.27s
  23     7.04 1.9095689083794656       37 0.3848502118998431 0.2979394705220794     30.11s
  24     7.18 2.3645098268700138        7 0.3876153435777128 0.5697655449092544     29.11s
  25     6.96 1.8834799882482043        7 0.3796346617101701 0.6415916817171392     28.24s
  26      7.2 2.194524884828881        7 0.38547985769537696 0.5889849178502771     27.28s
  27     7.38 2.1159874924203823        7 0.38531248373978794 0.5904912834505788     26.37s
  28     7.34 2.2102364830051395        7 0.3814109847158354 0.6256047746661516     25.51s
  29     6.55 2.0880911447108286        7 0.38550920106523506 0.5887208275215545     24.66s
  30     7.02 2.306393426195383        7 0.3837172322910621 0.6048485464891117     23.66s
  31     7.24 2.044043524760554        7 0.3874418984896898 0.5713265507014621     22.90s
  32     6.96 2.081423424950091        7 0.3915256165374242 0.5345730882718525     22.16s
  33     7.72 1.904637851017273        7 0.383765719674487 0.6044121600382871     21.41s
  34     7.02 2.3394250480504435        7 0.3902264975473213 0.5462651591827785     20.48s
  35     7.47 3.65131385297968        7 0.3835035505946995 0.6067716817563747     19.81s
  36     7.27 2.5588115270319087        7 0.3879606646384288 0.5666576553628112     19.19s
  37      6.9 2.0882210703215502        7 0.3793655637802462 0.6440135630864546     18.23s
  38     7.08 2.8404495437646062        7 0.38974932167439685 0.5505597420390981     17.25s
  39     7.24 2.0014126746316125        7 0.3784961338158972 0.6518384327655958     16.35s
  40     7.44 2.289338048274569        7 0.3824088876729239 0.6166236480523547     15.52s
  41     7.62 1.9930325127427477        7 0.385797428117751 0.5861267840489112     14.70s
  42     7.12 1.9760329561958592        7 0.3847788610671588 0.5952938875042408     13.82s
  43     7.01 3.203958994431522        7 0.3817256081076515 0.6227731641398069     12.98s
  44     7.18 1.9357782646785069        7 0.38854527454815724 0.5613961661752543     12.17s
  45      7.4 1.9960030071161976        7 0.3832831319293846 0.6087554497442088     11.33s
  46     7.35 2.2115610730243858        7 0.38769957695898294 0.5690074444778236     10.54s
  47     7.55 5.611933926664201        7 0.3895801650799001 0.5520821513895695      9.68s
  48     7.07 2.3310755984538862        7 0.3875742257800703 0.5701356050880375      8.83s
  49     7.26 2.0338946394217827        7 0.3846012512301909 0.5968923760369517      7.99s
  50     7.42 1.8690475327079599        7 0.38648052013293466 0.5799789559122578      7.17s
  51     7.23 4.22282601191809        7 0.38655615586132824 0.579298234356716      6.35s
  52     7.02  2.1442494200485        7 0.3846527052775161 0.5964292896110259      5.54s
  53     7.69 2.2835713427424333        7 0.38719846998013424 0.5735174072874623      4.72s
  54     7.72 2.9683084463760565        7 0.38425294308319924 0.6000271493598766      3.92s
  55     7.34 1.9680480083764624        7 0.3811633503848259 0.6278334836452372      3.12s
  56      7.1 2.426306589020528        7 0.3854501522472659 0.5892522668832769      2.33s
  57     7.35 2.3700667868139145        7 0.38394972188562154 0.6027561401380764      1.55s
  58     7.08 2.399573209842208        7 0.38793598095475973 0.5668798085158331      0.77s
  59     7.43 2.0545084354683185        7 0.3839687681078694 0.602584724137845      0.00s
Final Fitness:  0.20242018868577302
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 398.2006667792529        7 0.8828202198516572 1.141287135111253      1.52m
   1    14.71 3.55111005063968        5 0.44058392656168754 0.42834797696851795      1.26m
   2    11.57 2.0921364581235578       11 0.3714949979361971 0.4765753282047929      1.18m
   3     8.98 1.5913817048554173        7 0.35685981152996066 0.5800146740502337      1.06m
   4     6.67 1.4255605727942344        7 0.3674419594637572 0.5116326843876097     56.23s
   5     7.22 1.578925693514101        7 0.36181111895903295 0.5354529071885828     51.52s
   6     7.14 1.6440812808373577        7 0.3573546664441737 0.5755609798223157     47.91s
   7     7.09 1.944683485213356        7 0.3586353103422221 0.5640351847398808     45.12s
   8      7.0 1.5570137232329984        7 0.35717425452899776 0.5771846870588995     43.29s
   9     6.86 1.16500452641587        7 0.35768307609177796 0.5726052929938775     41.44s
  10     7.52 1.4154779841144671        7 0.3600511926344282 0.5512922441100258     39.31s
  11     7.16 1.3246224002170532        7 0.3614989591496178 0.5382623454733194     38.64s
  12     6.98 1.9586631666702659        7 0.35400247277168334 0.6057307228747293     38.79s
  13     6.97 1.3950545746607435        7 0.34870596877504145 0.6533992588445064     38.69s
  14     7.22 2.331857808523712        7 0.35307167522158217 0.6141079008256395     37.68s
  15     6.88 4.063152948161508        7 0.35160592889172665 0.6272996177943392     37.36s
  16      7.0 11.178782162345295        7 0.35610616624118746 0.5867974816491915     37.31s
  17      6.9 1.362542347709631        7 0.35403161462820915 0.579678932694505     37.94s
  18     7.06 1.6327068186166718        7 0.3571398100670771 0.5517051737446929     37.66s
  19     5.72 1.1781075614473493        7 0.353372134815637 0.5856142510076543     37.13s
  20      5.7 1.0596305034775622        7 0.36647998692879585 0.4676435819892239     36.53s
  21      5.5 1.4524838214442715        5 0.360280995264102 0.6560352672687166     37.10s
  22     5.51 2.712957391789144        5 0.3599444689998864 0.6590640036466574     35.79s
  23     5.19 1.215067901478255        5 0.359519027124779 0.6628929805226235     34.28s
  24      5.3 1.5903382005094622        5 0.36070502386609815 0.6522190098507518     32.94s
  25     5.02 1.1439866110323547        5 0.360182223823984 0.6569242102297783     32.21s
  26     5.19 1.3912910184527778        5 0.3677333705711532 0.5889638895052555     31.43s
  27      5.3 1.2753230663788717        5 0.36162652586925953 0.6439254918222989     30.32s
  28     5.32 1.4576176057139134        5 0.36657349825755015 0.5994027403276835     29.55s
  29     4.88 3.451897772243965        5 0.3584826149227676 0.6722206903407258     28.39s
  30     5.14 1.4386835626155048        5 0.36187828861524624 0.641659627108419     27.29s
  31     5.36 1.2066132553960076        5 0.3595262141368882 0.6628282974136414     26.44s
  32     5.04 1.2835030757857095        5 0.3628635436006796 0.6327923322395185     25.51s
  33      5.8 1.3005922596161597        5 0.3669814893423975 0.5957308205640576     24.60s
  34     5.11 6.559735064794727        5 0.3649401181187476 0.6141031615769058     23.55s
  35     5.34 2.808451934065853        5 0.35626038125788256 0.6922207933246916     22.65s
  36     5.49 1.9626928299525608        5 0.36338091442528175 0.6281359948180995     21.74s
  37      5.0 4.558671313400356        5 0.36303562337888867 0.6312436142356365     21.00s
  38     5.19 4.267781336186579        5 0.3620324791756704 0.6402719120646011     20.10s
  39     5.28 1.0857535000806884        5 0.3581485545880811 0.6752272333529042     19.00s
  40     5.56 1.6476239094188565        5 0.3588575842553374 0.6688459663475976     17.92s
  41     5.64 1.709144623236734        5 0.3599303942059865 0.6591906767917561     16.86s
  42     5.14 1.273290922862749        5 0.3628781433563674 0.632660934438328     15.89s
  43     5.12 2.2110098322830116        5 0.36515739587654067 0.6121476617567687     14.85s
  44     5.27 1.1554073488025831        5 0.359833458004199 0.6600631026078426     13.89s
  45     5.38 1.491235493275385        5 0.3551453387705133 0.7022561757110157     12.94s
  46     5.53 1.5456212177625155        5 0.367053334253384 0.5950842163651794     12.02s
  47     5.44 13.225781612551772        5 0.3593124362743549 0.664752298176441     11.05s
  48      5.2 1.654569859114095        5 0.36433659692206616 0.6195348523470391     10.06s
  49     5.28 1.2187178310284241        5 0.36227746006775596 0.6380670840358311      9.07s
  50     5.42 1.2764988340885544        5 0.3661169059633005 0.6035120709759304      8.14s
  51      5.4 2.935570927395463        5 0.37042586140075223 0.5647314720388644      7.24s
  52     4.96 1.9802274327013953        5 0.36548150103188715 0.6092307153586499      6.32s
  53     5.58 1.631072636773364        5 0.35786526977125416 0.6777767967043475      5.37s
  54     5.68 2.7864601987983098        5 0.3628393965124214 0.6330096560338415      4.54s
  55     5.34 1.1256880636461815        5 0.3588775672276625 0.6686661195966718      3.59s
  56     5.11 1.7438552055671255        5 0.35404499297164416 0.7121592879008372      2.67s
  57     5.36 1.410130946113922        5 0.36599884265571214 0.6045746407442248      1.76s
  58     5.12 1.5654046063210745        5 0.3601235519590046 0.6574522570145935      0.87s
  59     5.42 1.5043026830888229        5 0.3613573100324584 0.6463484343535085      0.00s
Final Fitness:  0.3783194044713947
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 403.0691110973974       15 0.9307729354892794 0.9280859402560511      2.21m
   1    15.35 2.8047273481318964        5 0.4573145185774334 0.5588529971707837      1.52m
   2    11.66 2.274441358401724        7 0.3940362593661888 0.4128425101330811      1.33m
   3     9.52 1.7209041643028928        7 0.3835393782072291 0.5237817861440025      1.19m
   4     6.81 1.8972074910328685       11 0.382399593288562 0.5189322266820562      1.08m
