    |    Population Average   |             Best Individual              |
   2     6.42 0.9950458116751847        1 0.3803675859600085 1.2121669330659623     38.47s
   3     4.16 0.6233775684312062        5 0.34379688905673433 1.0431463955562739     33.99s
   4     2.91 0.7958801937595535        3 0.36411999570220466 1.2356573738995846     32.13s
   5     2.74 0.619138109630562        1 0.3670265661321298 1.1757673183935748     29.39s
   6     2.17 0.7606851429603637        1 0.36955503241577586 1.1563824102189544     27.20s
   7     1.72 1.38941717896125        1 0.3429291777112385 1.3605139629537415     25.39s
   8     1.54 1.1008231032086178        1 0.3537877585780007 1.2772648429752311     23.93s
   9     1.38 0.5315235688232605        1 0.32668280735305255 1.4850694690331672     22.59s
  10     2.08 0.8304320589239161        1 0.3497918506807215 1.3079001368543717     21.47s
  11      1.6 0.5743617483288044        1 0.3474801186286077 1.325623415920577     20.50s
  12     1.53 1.0282754930776428        1 0.35677352470437446 1.2543739693396987     19.74s
  13     1.52 0.8033758792529071        1 0.32668280735305255 1.4850694690331672     18.89s
  14     1.66 1.0024469078178928        1 0.345270841316953 1.3425612086432634     18.62s
  15     1.58 0.9209991536292318        1 0.35295784748347636 1.2836274946999178     17.91s
  16      1.7 2.413456255470633        1 0.32668280735305255 1.4850694690331672     17.20s
  17     1.42 0.8106361829805313        3 0.35074445702267654 1.3313681601161944     16.54s
  18     2.34 0.7446752171557524        1 0.35096699845187546 1.298890670608858     15.96s
  19      1.4 0.5355092954383078        1 0.35295784748347636 1.2836274946999178     15.51s
  20      1.2 0.5066014709282287        1 0.35096699845187546 1.298890670608858     15.01s
  21      1.8 0.8539784052122285        1 0.35400014399043617 1.2756365548132258     14.49s
  22     1.84 1.0651620099668764        1 0.32668280735305255 1.4850694690331672     13.98s
  23     1.47 0.6170493518892904        1 0.3429291777112385 1.3605139629537415     13.46s
  24     1.56 1.1170854710465539        1 0.3495934860076064 1.3094209326815873     13.00s
  25     1.31 0.5952427261883542        1 0.3497918506807215 1.3079001368543717     12.52s
  26      1.6 0.8331130410857176        1 0.3484069065661071 1.318518041733082     12.04s
  27     1.55 0.6115262894748956        1 0.3429291777112385 1.3605139629537415     11.60s
  28     1.59 0.903892757214424        1 0.3601428876362718 1.2285421868618196     11.17s
  29     1.27 0.805361620825988        1 0.3484069065661071 1.318518041733082     10.74s
  30      1.4 0.8595762671771976        1 0.35400014399043617 1.2756365548132258     10.31s
  31     1.58 0.6806897852364852        1 0.3429291777112385 1.3605139629537415      9.93s
  32     1.35 0.7177309356241095        1 0.345270841316953 1.3425612086432634      9.47s
  33     2.24 0.6148245797258975        1 0.3679342796815081 1.1688081811816746      9.02s
  34     1.36 0.6504312743021654        1 0.3474801186286077 1.325623415920577      8.69s
  35     1.59 4.357573572967402        1 0.345270841316953 1.3425612086432634      8.35s
  36     1.78 1.204389019472364        1 0.3429291777112385 1.3605139629537415      7.98s
  37     1.37 0.6446064737334527        1 0.3464160575345062 1.3337812176420225      7.61s
  38      1.6 3.548004655773711        1 0.3601428876362718 1.2285421868618196      7.24s
  39     1.54 0.5060995004537141        1 0.35295784748347636 1.2836274946999178      6.88s
  40     1.84 0.9153054772691942        1 0.3474801186286077 1.325623415920577      6.52s
  41     2.16 0.8572947231806629        1 0.32668280735305255 1.4850694690331672      6.16s
  42     1.62 0.6299911857130465        1 0.32668280735305255 1.4850694690331672      5.82s
  43     1.45 3.0655851875827422        1 0.32668280735305255 1.4850694690331672      5.47s
  44      1.5 0.6055821566072592        1 0.35400014399043617 1.2756365548132258      5.13s
  45      1.6 0.7521865840975616        1 0.3543427915980907 1.2730095898212077      4.83s
  46     1.78 0.9150914630161688        1 0.3537877585780007 1.2772648429752311      4.50s
  47     1.79 2.4372763783074207        1 0.32668280735305255 1.4850694690331672      4.16s
  48      1.4 1.1685181430924727        1 0.3429291777112385 1.3605139629537415      3.82s
  49     1.62 0.6446461881952508        1 0.345270841316953 1.3425612086432634      3.50s
  50     1.72 0.5851226766965775        1 0.3474801186286077 1.325623415920577      3.14s
  51     1.59 1.530831780128446        1 0.3484069065661071 1.318518041733082      2.79s
  52     1.38 0.6803775964746882        1 0.3498217822343222 1.3076706616100993      2.45s
  53     1.81 1.398892962490384        1 0.3522225837870052 1.2892645163728629      2.11s
  54     1.76 1.556363200877024        1 0.36955503241577586 1.1563824102189544      1.75s
  55      1.6 0.558443157381744        1 0.32668280735305255 1.4850694690331672      1.42s
  56     1.56 1.3832593893287868        1 0.3537877585780007 1.2772648429752311      1.06s
  57     1.54 0.6617208724989383        1 0.3497918506807215 1.3079001368543717      0.71s
  58     1.43 1.105226313253681        1 0.36058444831877584 1.225156888295955      0.36s
  59     1.68 0.7514847653408566        1 0.3464160575345062 1.3337812176420225      0.00s
Final Fitness:  0.26624886202300246
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 127.12935679512938       63 0.4057914621109241 0.5464745050381091     59.57s
   1     11.9 1.4843784261672337        7 0.36946799285123416 1.4846140808748771     52.85s
   2     5.94 0.6136633033578065        5 0.38575646773468814 1.417178805247518     42.96s
   3      4.5 0.7044684193030238        9 0.33033751034090036 1.2355192597635662     37.48s
   4      3.5 0.674826439631801        9 0.35031722426436845 1.0823414530169773     33.91s
   5     3.58 0.6808659811022498        3 0.37570603820211046 1.1558911803797918     31.41s
   6     2.72 0.7711821639741371        3 0.372219384179415 1.1826221945537896     29.51s
   7     2.72 0.993561650459157        5 0.3726626059041178 1.239769191768425     28.59s
   8     2.51 0.954815501830077        1 0.3712223814775517 1.4970876903007728     27.03s
   9     2.46 0.544403121347204        3 0.3857558521633453 1.0750102820256078     25.73s
  10      2.9 1.2519233814547668        3 0.3709366231974054 1.1886243707644801     24.43s
  11     2.48 0.6250247828027183        1 0.35706277952074195 1.6056446386363146     23.25s
  12     2.42 0.8036997522259012        1 0.3833292771317886 1.4042681569516233     22.37s
  13     2.13 0.8645577803387549        3 0.37232931968046723 1.4626772418507574     21.35s
  14     2.07 1.6291781846904758        1 0.35774619396858515 1.6004051278695173     20.44s
  15     2.08 0.7267348848961399        3 0.3725767890493959 1.1798820905506033     19.64s
  16      2.1 1.0879364320817722        1 0.3874138445740648 1.3729531398941728     18.88s
  17     1.59 0.6637637394482324        1 0.37045435354850437 1.5029759044234696     18.17s
  18     2.42 0.9092425925101338        1 0.3654747823254245 1.5411526171337486     17.49s
  19      1.4 0.5696759479964961        1 0.35706277952074195 1.6056446386363146     16.84s
  20      1.2 0.5330251367076189        1 0.38697733466609363 1.3762997158552863     16.24s
  21      1.8 0.7310292348300476        1 0.373254242617255 1.481510088229715     15.63s
  22     1.88 1.2365764530959955        1 0.35774619396858515 1.6004051278695173     15.14s
  23     1.48 0.585198549990788        1 0.3866458166450174 1.3788413540168698     14.58s
  24     1.55 1.0720260021333012        1 0.3733635286149273 1.4547483066865634     14.05s
  25     1.36 0.6122462413219552        1 0.35774619396858515 1.6004051278695173     13.82s
  26     1.64 0.8316065933311476        1 0.3827551486816178 1.3827458861752693     13.33s
  27     1.56 0.6465933989881429        1 0.35774619396858515 1.6004051278695173     12.85s
  28      1.6 0.9162715619210908        1 0.3654747823254245 1.5411526171337486     12.40s
  29     1.27 0.7779879941284813        1 0.3932478715181299 1.3282255999896744     11.94s
  30     1.41 0.8693210027594358        1 0.3701000590114726 1.5056921625407134     11.53s
  31     1.58 1.0343154236869891        1 0.35706277952074195 1.6056446386363146     11.05s
  32     1.36 0.7047739759327143        1 0.3701000590114726 1.5056921625407134     10.59s
  33     2.24 0.6942024229092926        1 0.37626275844729934 1.4325208779717113     10.14s
  34     1.36 0.7446875463129308        1 0.3739376570650982 1.4762705774629172      9.68s
  35     1.59 1.1261826255083816        1 0.3654747823254245 1.5411526171337486      9.28s
  36     1.78 1.2223169701358443        1 0.37045435354850437 1.5029759044234696      8.87s
  37     1.37 0.6225705579980532        1 0.37045435354850437 1.5029759044234696      8.43s
  38      1.6 1.1581502358687703        1 0.37361091534797614 1.4787755972941856      8.02s
  39     1.54 0.5470555731003653        1 0.34402310191974655 1.7056155002439464      7.61s
  40     1.84 1.2285845555993804        1 0.3876041717256665 1.3714939650652267      7.21s
  41      2.1 0.8537765032505343        1 0.3739376570650982 1.4762705774629172      6.80s
  42     1.56 0.8546116291027637        1 0.3701000590114726 1.5056921625407134      6.40s
  43     1.46 1.6923822975488327        1 0.3654747823254245 1.5411526171337486      5.99s
  44     1.51 0.6374681480519822        1 0.3712223814775517 1.4970876903007728      5.59s
  45      1.6 0.6596146778031482        1 0.34402310191974655 1.7056155002439464      5.24s
  46     1.79 0.9586892815162028        1 0.3712223814775517 1.4970876903007728      4.86s
  47     1.79 1.318900339142702        1 0.3733635286149273 1.4547483066865634      4.48s
  48      1.4 0.998168686655281        1 0.34906347888949407 1.6410486879148845      4.09s
  49     1.62 0.7200150064742236        1 0.373254242617255 1.481510088229715      3.72s
  50     1.75 0.6222383571145758        1 0.34402310191974655 1.7056155002439464      3.38s
  51     1.58 2.4064090734985513        1 0.34402310191974655 1.7056155002439464      2.99s
  52      1.4 0.5829071217338105        1 0.3712223814775517 1.4970876903007728      2.61s
  53     1.81 1.2545775987062455        1 0.3701000590114726 1.5056921625407134      2.23s
  54     1.76 1.4217083926657963        1 0.34402310191974655 1.7056155002439464      1.87s
  55      1.6 0.5862328330038854        1 0.37361091534797614 1.4787755972941856      1.49s
  56     1.56 0.9873900308051045        1 0.34402310191974655 1.7056155002439464      1.11s
  57     1.54 0.6647461848428086        1 0.35774619396858515 1.6004051278695173      0.74s
  58      1.5 0.9493298277354874        1 0.3654747823254245 1.5411526171337486      0.37s
  59     1.78 0.7320293706388802        1 0.35774619396858515 1.6004051278695173      0.00s
Final Fitness:  0.03467488098441126
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 105.6543910705613       63 0.4324364604530572 0.6335036346529034     43.39s
   1    11.23 1.265769623118258       15 0.4004708283810988 1.0694807750067767     37.92s
   2     5.85 0.6290702915856273        3 0.4100202329757209 0.9959462856461222     35.48s
   3     4.08 0.7430631057412469        3 0.3926731643135373 1.1289404787228627     31.80s
   4     2.82 0.7334147800214899        3 0.41307356882280244 0.8565199997843264     29.67s
   5     2.42 0.6489774574433356        3 0.39339807989733944 1.0073654148795426     27.65s
   6     1.68 0.7569091497359435        3 0.39179978084389844 1.0196190409559238     25.71s
   7     1.89 1.5139696007708117        1 0.39161531815503475 1.1107258577619605     24.36s
   8     1.52 1.0415529795706668        1 0.4098415729623823 0.9716266341949295     23.38s
   9     1.36 0.5289896692746457        1 0.4011682002577423 1.037487094974536     22.44s
  10     1.98 0.8956291314126212        1 0.4004936502600419 1.0426586449569057     21.48s
  11     1.56 0.594797135245281        1 0.4046208834614919 1.011651920368422     20.78s
  12     1.54 0.9154718480240871        1 0.41068555180372196 0.9645207331220252     20.56s
  13     1.52 0.875906052830818        1 0.4114688555176533 0.9591508012711846     19.77s
  14     1.64 1.1055067145929258        1 0.39784574213795165 1.0635946705155641     18.91s
  15     1.58 0.6974364187850562        1 0.4005904580149444 1.0419164521693196     18.24s
  16      1.7 2.270100945675554        1 0.39161531815503475 1.1107258577619605     17.65s
  17     1.42 0.7244349414560368        1 0.40906605354809644 0.9769368864151543     17.04s
  18     2.24 0.7479696070312413        1 0.4005904580149444 1.0419164521693196     16.48s
  19     1.36 0.5429504609853928        1 0.4012769539739732 1.0372887131060649     16.18s
  20      1.2 0.5111134385595083        1 0.4005506521844978 1.042857026825377     15.55s
  21      1.8 0.7815481802336299        1 0.4065533232008319 0.996836549033482     15.07s
  22     1.84 1.077586104130459        1 0.40909519511712417 0.9767134677192754     14.54s
  23     1.47 0.5947368226159192        1 0.40109286387056775 1.038700070565507     14.04s
  24     1.58 1.109802499494088        1 0.4114688555176533 0.9591508012711846     13.54s
  25     1.31 0.5944601417913838        1 0.39099777008179026 1.1160957896128014     13.06s
  26      1.6 0.8475788243688557        1 0.4051416237798339 1.007024181305167     12.56s
  27     1.55 0.6806159638221047        1 0.40906605354809644 0.9769368864151543     12.09s
  28      1.6 0.8978593573634491        1 0.39706243842402034 1.0689646023664048     11.60s
  29     1.27 0.7830843705169189        1 0.4005506521844978 1.042857026825377     11.25s
  30      1.4 0.8702748436743236        1 0.39161531815503475 1.1107258577619605     10.82s
  31     1.58 0.6150181973659651        1 0.4004936502600419 1.0426586449569057     10.37s
  32     1.35 0.6862298758387857        1 0.40109286387056775 1.038700070565507      9.95s
  33     2.24 0.6364606109420308        1 0.39099777008179026 1.1160957896128014      9.54s
  34     1.36 0.6406429255160535        1 0.39161531815503475 1.1107258577619605      9.11s
  35     1.59 4.083879100789512        1 0.39099777008179026 1.1160957896128014      8.71s
  36     1.78 1.396151843589582        1 0.39099777008179026 1.1160957896128014      8.32s
  37     1.37 0.5971677278451207        1 0.40980044493344797 0.971941949083425      7.93s
  38      1.6 3.415618628891863        1 0.41065905018199567 0.96535930884456      7.56s
  39     1.54 0.5199090117108571        1 0.4037977739171139 1.01796242687532      7.22s
  40     1.84 0.9346610633784335        1 0.40109286387056775 1.038700070565507      6.85s
  41     2.11 0.7558037600786608        1 0.4005506521844978 1.042857026825377      6.49s
  42     1.58 0.6846508909318187        1 0.4065533232008319 0.996836549033482      6.11s
  43     1.44 0.8459014200687133        1 0.41186660937031955 0.9561013550674101      5.74s
  44      1.5 0.6037216489158539        1 0.39161531815503475 1.1107258577619605      5.38s
  45     1.64 1.0634588861219094        1 0.40109286387056775 1.038700070565507      5.04s
  46     1.78 0.9324436635178384        1 0.39706243842402034 1.0689646023664048      4.66s
  47     1.79 2.135297991324198        1 0.40987574646806435 0.9707292406954009      4.29s
  48      1.4 2.8002832810628395        1 0.40109286387056775 1.038700070565507      3.92s
  49     1.62 0.6344632245974499        1 0.40987574646806435 0.9707292406954009      3.57s
  50     1.71 0.5765622653652918        1 0.39784574213795165 1.0635946705155641      3.20s
  51     1.58 2.045170271067897        1 0.4011682002577423 1.037487094974536      2.84s
  52     1.41 0.6317413266212184        1 0.4005904580149444 1.0419164521693196      2.48s
  53     1.84 1.0806557705085773        1 0.39706243842402034 1.0689646023664048      2.12s
  54     1.76 1.3916578672886046        1 0.4005904580149444 1.0419164521693196      1.76s
  55      1.6 0.5592502650998891        1 0.4046208834614919 1.011651920368422      1.41s
  56     1.56 0.9311447433400118        1 0.4219617031590971 0.8787056360201158      1.06s
  57     1.53 0.7447568906107229        1 0.39784574213795165 1.0635946705155641      0.71s
  58     1.43 1.1282939449288463        1 0.4013737617288758 1.0365465203184787      0.35s
  59     1.68 0.6858203695188297        1 0.4045240757065894 1.012394113156008      0.00s
Final Fitness:  0.6563140612100655
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 1504.2214665983267       15 0.3550524296590148 0.7555300955257813     52.56s
   1    11.41 1.5730061062757756       17 0.39063904997191995 0.6136587940980545     42.27s
   2      6.2 0.8279184469759109        9 0.36617400417103346 0.6883446440843528     36.47s
   3     4.24 0.637145445661366        7 0.31785035734077194 0.8086576603548717     32.61s
   4      2.5 0.7095691110241021        7 0.2857124888196857 1.0305926165303056     28.58s
   5     3.48 0.6595955950505266        7 0.32188135604581986 0.75329796779661     27.01s
   6     3.76 0.7328970914616629        7 0.2857124888196857 1.0305926165303056     25.50s
   7     4.38 0.7984279477364744        7 0.3031897492575255 0.9210556556597611     24.45s
   8     4.84 1.1937054198407437        7 0.3171570692542592 0.7895174998652416     23.63s
   9     5.08 0.6537654290991358        7 0.31764660298291325 0.7857644079455609     23.07s
  10     5.71 0.9075891796820659        7 0.33099794165490526 0.7078595139465164     22.60s
  11     5.75 0.7078444463657094        7 0.31899987419614595 0.7753893286441103     22.12s
  12     5.36 0.7133881530832068        5 0.28318912192222667 1.0151531547275467     22.08s
  13     5.26 0.8577821884236208        5 0.2885035498179299 0.9744092075271552     21.51s
  14     5.44 0.6301392957702108        5 0.2973629481530727 0.9064871536243935     21.08s
  15     5.14 0.5998073524252174        5 0.31228829226499355 0.7920595154330007     20.48s
  16     5.43 1.163568678760938        5 0.3064140864129135 0.8370950936322809     19.87s
  17      5.2 0.6805315888198237        5 0.2931758921019558 0.9385879166829563     19.49s
  18     5.86 0.6327166888726266        5 0.31302663993463087 0.7863988499657807     18.78s
  19      5.1 0.5406737398337421        5 0.2709810848097021 1.1087481059235682     18.63s
  20     5.13 0.5031558341004829        5 0.3006275624820077 0.8814584437692249     17.89s
  21     5.42 0.746097877013913        5 0.3010215967446094 0.8784375144226121     17.46s
  22     5.54 1.2297094953719765        5 0.29098133606522303 0.955412846297908     16.92s
  23     5.22 0.570814063298216        5 0.3040569427440038 0.855166528427255     16.49s
  24     5.25 0.9398883138977824        5 0.2919546690873286 0.9479506264617653     15.98s
  25     5.06 0.5663273740501712        5 0.3010215967446094 0.8784375144226121     15.48s
  26      5.2 0.7567170075272753        5 0.29849031999765907 0.8978439694825647     15.00s
  27     5.32 0.608353093692121        5 0.31517963357801543 0.7698925653664995     14.66s
  28     5.39 0.8959912830766502        5 0.2888916214046857 0.9714339920286941     14.18s
  29     4.88 0.7578475185906075        5 0.30094409824823903 0.879031669561452     13.69s
  30     5.11 0.8604756396034304        5 0.3117130527826079 0.7964696847979567     13.25s
  31      5.4 0.6467209070519534        5 0.305941990377711 0.8407144965688333     12.87s
  32     5.03 0.7016156289887274        5 0.3026773760487759 0.865743206424002     12.55s
  33     5.84 0.6992755943649539        5 0.30094409824823903 0.879031669561452     12.25s
  34     5.07 0.6239567188861034        5 0.2888916214046857 0.9714339920286941     11.80s
  35     5.37 3.389850480047485        5 0.30129069885730886 0.8763743982252498     11.28s
  36     5.49 1.1370936125450826        5 0.29420604930038896 0.9306900448283025     10.79s
  37     4.97 3.7718196779567172        5 0.29562967035253573 0.9197756167618435     10.34s
  38     5.23 2.6570447925390575        5 0.29849031999765907 0.8978439694825647      9.86s
  39     5.19 0.5112891225437127        5 0.2931758921019558 0.9385879166829563      9.39s
  40     5.56 0.7888922436046868        5 0.2931758921019558 0.9385879166829563      8.98s
  41     5.66 0.7261603871148378        5 0.2962957639609263 0.9146688990975166      8.53s
  42     5.15 0.6602647646593257        5 0.2888916214046857 0.9714339920286941      8.05s
  43     5.15 0.680172139452781        5 0.31302663993463087 0.7863988499657807      7.56s
  44     5.29 0.5891513191269232        5 0.2955881993748498 0.9200935609241027      7.09s
  45     5.38 0.5742389735505441        5 0.2709810848097021 1.1087481059235682      6.60s
  46     5.53 1.0868299011499465        5 0.3063360246403127 0.8376935672222207      6.13s
  47     5.47 132.02167871088935        5 0.3136139514490332 0.7818961283553634      5.65s
  48     5.19 3.0146227550277724        5 0.2885035498179299 0.9744092075271552      5.17s
  49     5.24 0.5662647361243122        5 0.30850380107345077 0.8210739479014949      4.69s
  50     5.46 0.5471508162131192        5 0.30015546055146985 0.8850778919033492      4.21s
  51     5.41 2.6853499480074947        5 0.2709810848097021 1.1087481059235682      3.73s
  52     4.99 0.5456270159173555        5 0.29420604930038896 0.9306900448283025      3.26s
  53     5.54 0.9042540461329606        5 0.30015546055146985 0.8850778919033492      2.79s
  54     5.66 2.6791201911578377        5 0.305941990377711 0.8407144965688333      2.33s
  55     5.36 0.5489930788889881        5 0.3064140864129135 0.8370950936322809      1.86s
  56     5.13 0.7336325484036081        5 0.29098133606522303 0.955412846297908      1.39s
  57     5.38 0.6890250438506024        5 0.2885035498179299 0.9744092075271552      0.93s
  58     5.11 0.9116730245324649        5 0.2973629481530727 0.9064871536243935      0.46s
  59     5.38 0.6015165983984982        5 0.29849031999765907 0.8978439694825647      0.00s
Final Fitness:  0.09247604644801685
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 1193.1453795712914        7 0.4256971111428021 0.8877845052735637      1.03m
   1    11.84 7.410851839028411        3 0.3775764736436469 1.2567093927670874     48.50s
   2     5.82 0.7366255041917398        3 0.36519322513272373 1.3516476313508317     42.79s
   3     4.41 0.660844984532331        3 0.3702620380095897 1.1344323642001235     38.08s
   4     3.04 0.7445212709536599        3 0.3662892655107942 1.1648902866908892     35.42s
   5     3.28 0.7077978105314885        3 0.35289357875017974 1.2433230540689062     33.49s
   6     2.63 0.8054664019968414        3 0.3251727323094843 1.480117041234265     31.57s
   7     2.74 1.0817518828601052        3 0.35533861731461763 1.2488452561949102     31.04s
   8     2.68 1.0073005518030629        3 0.34155404255929506 1.3545269959857158     29.49s
   9     2.38 0.553624497441824        3 0.33617215785729665 1.371520614247676     28.43s
  10     3.14 1.0141823196338595        3 0.3423963027739443 1.323802169886711     26.90s
  11      2.7 0.7264293555240406        5 0.3776417212868673 1.1369048456031088     25.73s
  12     2.64 6.052289096265871        1 0.36545445212713584 1.3876908476172554     24.56s
  13     2.52 0.8769546128252963        1 0.3488156329857062 1.5152551277015487     23.41s
  14     2.78 0.8186771415291286        3 0.3415420843013212 1.4168671484578181     22.66s
  15      2.4 1.5220196210586985        3 0.3660274408010247 1.142630111679095     21.41s
  16     2.48 5.495633939649873        3 0.3415420843013212 1.4168671484578181     20.57s
  17     2.16 0.7033926518174367        3 0.33617215785729665 1.371520614247676     20.38s
  18      2.9 1.0891667399895264        1 0.3845029268866256 1.2416525411278339     19.77s
  19     1.96 0.5756175802662541        3 0.3468161725953067 1.4925383674710284     19.05s
  20     1.72 0.5338206494995869        1 0.3488156329857062 1.5152551277015487     18.25s
  21     2.25 0.872626497968259        1 0.34886267641427304 1.51489446141587     17.58s
  22     2.26 1.3618689410896698        1 0.3335187746806164 1.6325310413739036     16.96s
  23     1.78 0.6397877256202326        1 0.3488156329857062 1.5152551277015487     16.49s
  24     1.82 1.0920839417171335        1 0.38056592234149217 1.2718362426405239     15.86s
  25     1.56 0.6461231458830815        3 0.3443834180298523 1.511189485806179     15.23s
  26      1.8 0.9649512918637325        1 0.3577335302834433 1.4468845817522318     14.71s
  27     1.59 0.6874752885737769        1 0.3488156329857062 1.5152551277015487     14.12s
  28     1.59 0.9444647103719381        1 0.34886267641427304 1.51489446141587     13.52s
  29     1.27 1.4727091024118706        1 0.3577335302834433 1.4468845817522318     12.95s
  30      1.4 0.8782387051816039        1 0.3523643872829866 1.4880480114223993     12.47s
  31     1.58 0.6864978186657035        1 0.3335187746806164 1.6325310413739036     11.93s
  32     1.35 0.7010551312738023        1 0.3555116179352182 1.4639192430886239     11.35s
  33     2.24 0.6982525351484319        1 0.3767348449715397 1.3012078358101584     10.85s
  34     1.36 2.135768591269055        1 0.3488156329857062 1.5152551277015487     10.37s
  35      1.6 3.4092757226443586        1 0.3523643872829866 1.4880480114223993      9.92s
  36     1.78 2.008079349884709        1 0.3577335302834433 1.4468845817522318      9.46s
  37     1.37 1.684240244848958        1 0.34886267641427304 1.51489446141587      9.00s
  38      1.6 2.612702024383756        1 0.37220675387736235 1.3359232008655182      8.55s
  39     1.54 0.5287714764746053        1 0.3523643872829866 1.4880480114223993      8.09s
  40     1.84 1.1090301290113183        1 0.36603341132917305 1.3832521604016366      7.66s
  41     2.11 0.930082626581559        1 0.34886267641427304 1.51489446141587      7.24s
  42     1.56 0.6362837786400245        1 0.3488156329857062 1.5152551277015487      6.88s
  43     1.51 2.0656385662926673        1 0.3465612332708519 1.532538858848765      6.44s
  44     1.65 0.7087964953973599        1 0.35735310518232255 1.4498011741941568      6.01s
  45     1.66 0.7463419755462448        1 0.36603341132917305 1.3832521604016366      5.60s
  46     1.88 1.0931500888047299        1 0.381595994111728 1.2639390257353817      5.22s
  47     1.86 5.862719781766323        1 0.3577335302834433 1.4468845817522318      4.80s
  48     1.42 0.9638628827366926        1 0.3488156329857062 1.5152551277015487      4.39s
  49     1.62 0.7622078654070751        1 0.34886267641427304 1.51489446141587      3.96s
  50     1.78 0.7605426316658697        1 0.37446115359221666 1.3186394697183024      3.55s
  51     1.67 1.8332127779449565        1 0.35735310518232255 1.4498011741941568      3.18s
  52     1.41 3.158633722309875        1 0.3523643872829866 1.4880480114223993      2.79s
  53     1.81 1.2191271333575284        1 0.3465612332708519 1.532538858848765      2.38s
  54     1.76 2.235245343141911        1 0.3555116179352182 1.4639192430886239      1.97s
  55      1.6 0.6217557241228903        3 0.3627340791801475 1.1697252475381232      1.57s
  56     1.66 1.1613127658478217        1 0.3523643872829866 1.4880480114223993      1.18s
  57     1.64 0.7125120755796348        1 0.3335187746806164 1.6325310413739036      0.78s
  58     1.46 1.1567171881320137        1 0.37237577090893437 1.3346274036234664      0.39s
  59     1.73 0.9041483945368867        1 0.36545445212713584 1.3876908476172554      0.00s
Final Fitness:  0.7846844314581661
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 289.5148325615772       63 0.4608361474485293 0.9952775289042587      1.04m
   1    11.93 2.468550011926863        7 0.40256074128511904 1.3531095045399477     48.24s
   2     6.06 0.804616904404688        7 0.4156858877818734 0.9986515054939208     41.05s
   3     4.65 0.7754202950565081        3 0.37754146572379 1.2865671385646373     37.12s
   4     3.28 0.8122724629458054        3 0.3859729809412119 1.2598163267643903     33.57s
   5     3.08 0.7021517219490441        3 0.3636664868231243 1.3929419768030733     31.22s
   6     2.48 0.8042168695508835        1 0.34659000431108394 1.531473000672662     29.94s
   7      2.3 1.5451939267197132        3 0.38418425727948347 1.2356390699709867     27.78s
   8     1.72 1.1815609016068214        1 0.38293845273946325 1.3429109931822316     25.97s
   9      1.4 0.564368794695191        1 0.36974435511568077 1.3539563111707533     24.47s
  10     1.98 0.9596233401001234        1 0.34659000431108394 1.531473000672662     23.13s
  11     1.56 0.6674324248189553        1 0.38758721604762614 1.307270474486316     21.84s
  12      1.5 2.0786817648017477        1 0.3589665571189658 1.4365860958122347     20.92s
  13     1.51 0.8993319235462423        1 0.38173284780331007 1.352153964359406     20.02s
  14     1.64 1.1874258632946917        1 0.39560727235934967 1.1556739456359584     19.23s
  15     1.58 0.8927720354352195        1 0.3836738643403772 1.2471634071147464     18.47s
  16      1.7 2.330400576021557        1 0.3578109470967084 1.4454457726495413     18.04s
  17     1.42 0.7835440758169997        1 0.3848294743626347 1.2383037302774398     17.38s
  18     2.24 0.8511415421953923        1 0.3790251010322143 1.282803925810662     16.68s
  19     1.36 0.5772056761457585        1 0.3790251010322143 1.282803925810662     16.04s
  20      1.2 0.5327988049953121        1 0.3730293244037157 1.3287715466291516     15.38s
  21      1.8 0.8404784663359084        1 0.3578109470967084 1.4454457726495413     14.89s
  22     1.84 1.75784714282207        1 0.3836738643403772 1.2471634071147464     14.45s
  23     1.47 0.6396402254524458        1 0.3589665571189658 1.4365860958122347     14.04s
  24     1.52 1.1147760307196057        1 0.3622109267823169 1.4117125950598757     13.56s
  25     1.31 0.613780361861945        1 0.3790251010322143 1.282803925810662     13.05s
  26      1.6 0.8567893408051348        1 0.3941921204935433 1.1665234432738072     12.56s
  27     1.55 0.7550427344834967        1 0.36974435511568077 1.3539563111707533     12.06s
  28     1.59 0.9297925324269951        1 0.38033469048689184 1.2727637399914682     11.63s
  29     1.27 0.8095647126793578        1 0.38033469048689184 1.2727637399914682     11.19s
  30      1.4 0.860461194012274        1 0.3578109470967084 1.4454457726495413     10.78s
  31     1.58 0.6684226966439023        1 0.3622109267823169 1.4117125950598757     10.43s
  32     1.35 0.8108242367394607        1 0.34659000431108394 1.531473000672662      9.99s
  33     2.24 0.6853892628005346        1 0.3622109267823169 1.4117125950598757      9.60s
  34     1.36 0.9697702132298531        1 0.3589665571189658 1.4365860958122347      9.20s
