PCA GP
formula = lambda X: 0.3 * X[:,0] * np.sin(2*math.pi*X[:,1])
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  44      1.5 0.27475479068119585        1 0.08614308989827296 0.16557015739213024      2.19s
  45      1.6 0.6199507765402957        1 0.08768451629186609 0.15169731984979204      2.08s
  46     1.78 0.6322682071866805        1 0.08836304065750084 0.14559060055907944      1.95s
  47     1.79 12.370398763267737        1 0.08797459312137335 0.14908662838422673      1.81s
  48      1.4 0.8073613681416854        1 0.08622743684865143 0.16481103483872397      1.65s
  49     1.62 0.34689783866609525        1 0.08728976998253994 0.15525003663372738      1.49s
  50     1.71 0.32821521549631477        1 0.08751675191570137 0.15320719923527457      1.34s
  51     1.58 2.050343492806371        1 0.08821733914363138 0.1469019141839045      1.19s
  52     1.38 0.9864412307585563        1 0.08669905257398895 0.16056649331068618      1.04s
  53     1.81 0.7317084851060746        1 0.08750531547380369 0.15331012721235357      0.90s
  54     1.76 1.9056825685035035        1 0.08652603419253237 0.16212365874379572      0.76s
  55      1.6 0.23388435988540063        1 0.08454544280146396 0.17994898126341122      0.61s
  56     1.56 0.7940462789686858        1 0.08805731529161262 0.14834212885207324      0.45s
  57     1.53 0.5408849672934279        1 0.0874535386077301 0.15377611900701588      0.31s
  58     1.43 0.6931304472999821        1 0.08748409778873842 0.1535010863779411      0.15s
  59     1.68 0.5843706269584851        1 0.08615778183321056 0.16543792997769177      0.00s
Final Fitness:  0.012840647814677251
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 401.5074349424222        7 0.09354677628132028 0.10856245214151405     35.01s
   1    12.55 0.6608231714256024       19 0.08774200371733692 0.12050257233968849     24.65s
   2     5.76 0.44153576425969165        7 0.08850335505226613 0.14748739524865798     19.68s
   3     3.68 0.29864669789546544        5 0.08590982615928909 0.17729500323979477     17.49s
   4      1.9 0.3399072248300426        3 0.08871133761064345 0.15052738344000924     16.35s
   5     1.74 0.3042048778768264        3 0.09383054022912261 0.11136964133886583     15.23s
   6     1.41 0.41370260210141957        3 0.09033563750891338 0.13746270109317615     14.35s
   7     1.51 0.6563805301029959        7 0.09397541248921444 0.1047047262704666     13.43s
   8     1.46 0.5084273792906261        1 0.09619751081528717 0.18591447738684583     12.36s
   9     1.34 0.18542093442346363        1 0.09525330708785654 0.19441231093372166     11.49s
  10     1.98 0.438492814662326        3 0.09122809728816793 0.12943056307988532     11.14s
  11     1.56 0.35357600557159047        3 0.09262186000132092 0.1164474132552203     10.92s
  12      1.5 0.7544672270173082        3 0.09302835770028216 0.1132282193708573     10.58s
  13     1.51 0.4373908200917178        3 0.08995214193946185 0.1409141612182399     10.30s
  14     1.64 1.2492120939339566        1 0.0970850047129785 0.1779270323076241     10.05s
  15     1.58 1.3012435676187286       31 0.09226553494063824 0.12020789359125662      9.80s
  16      1.7 1.1153781988226839        1 0.09621006942384636 0.18580144990981332      9.34s
  17     1.42 0.3235509507501756        3 0.09575239389721689 0.08871189359844452      8.92s
  18     2.24 0.875568656027949        1 0.09597933472407906 0.18787806220771888      8.56s
  19     1.36 0.22966818424475058       15 0.09470848260642908 0.10175279236082718      8.38s
  20      1.2 0.15548002070299335        3 0.09401068634851352 0.1043872615367749      8.14s
  21      1.8 0.4323508120718826       15 0.09210366894174592 0.1215504181976834      7.94s
  22     1.84 0.7781828567286223        1 0.09121506121550474 0.15253875949061435      7.77s
  23     1.47 0.2318055030313972        1 0.09005897562445603 0.16294352981005275      7.56s
  24     1.52 0.5993744113642401        1 0.08974001106866908 0.16581421081213535      7.37s
  25     1.31 0.24955684110604323        3 0.08813021229745331 0.15731152799631687      7.17s
  26      1.6 0.48235599989543443        1 0.08919459210053969 0.17072298152529977      6.92s
  27     1.55 0.30004044122829004        1 0.08845329472022782 0.17739465794810663      6.72s
  28     1.59 0.5329958017800167        1 0.08988059978494771 0.16454891236562763      6.41s
  29     1.27 0.9754737881082874        1 0.08795396197006634 0.1818886526995599      6.12s
  30      1.4 0.484177558975543        1 0.09105814327389564 0.15395102096509614      5.83s
  31     1.58 0.3508343444422746        1 0.08872290491989847 0.1749681661510708      5.56s
  32     1.35 0.3285189514477591        1 0.09181908694015671 0.14710252796874654      5.29s
  33     2.24 0.2935567860492018        1 0.09031127048955978 0.16067287602411892      5.04s
  34     1.36 1.9063736467846228        1 0.09010151390578691 0.16256068527807482      4.80s
  35     1.59 1.768907997429418        1 0.09036687938253242 0.16017239598736513      4.56s
  36     1.78 0.8518960348822353        3 0.08998540091740946 0.1406148304167114      4.33s
  37     1.37 1.1887713473482793        1 0.09104472571269542 0.15407177901589822      4.10s
  38      1.6 1.6886015757717783        1 0.09109969304555993 0.15357707302011758      3.88s
  39     1.54 0.1518518358499321        1 0.09087581604339212 0.15559196603962797      3.67s
  40     1.84 0.6526278728404303        1 0.08992024555168575 0.16419210046498514      3.46s
  41      2.1 0.46625457176650825        1 0.09164331061972353 0.14868451485264514      3.26s
  42     1.56 0.309900634129259        1 0.08992413324817337 0.1641571111965966      3.06s
  43     1.44 1.760100062665704        1 0.09055945693970395 0.15843919797282133      2.85s
  44      1.5 0.24391197100564682        3 0.0902530863238888 0.13241239546256992      2.66s
  45      1.6 0.29854682171786295        1 0.09036714418942988 0.16017001272528797      2.46s
  46     1.78 0.6206710171249833        1 0.09070597642749502 0.1571205225827018      2.27s
  47     1.79 38.126318427303524        1 0.09040449462611433 0.15983385879512793      2.08s
  48      1.4 0.645297676751587        1 0.0897479726212446 0.16574255683895553      1.90s
  49     1.62 0.3082988846894505       15 0.08603670983080836 0.07109776290889987      1.72s
  50     1.71 0.3056259981564012        1 0.08849265730578679 0.17704039467807586      1.54s
  51     1.58 1.9776155064463288        1 0.0911591256290147 0.15304217976902476      1.36s
  52     1.38 2.5154849934267873        1 0.09016259392100127 0.16201096514114555      1.18s
  53     1.81 0.6668292923653254        1 0.08998951357524823 0.16356868825292287      1.01s
  54     1.76 1.541806320890223        1 0.09110498279107808 0.15352946531045422      0.84s
  55      1.6 0.22102535547077864        1 0.09085272811975162 0.15579975735239251      0.67s
  56     1.56 0.8234421431727519        1 0.09063845907164376 0.15772817878536305      0.50s
  57     1.53 0.46213869818802594        1 0.09132687707882493 0.15153241672073273      0.33s
  58     1.43 0.7320180653311066        1 0.08864236940150301 0.17569298581662976      0.17s
  59     1.68 0.4613759146971621        1 0.09074143426522004 0.15680140204317652      0.00s
Final Fitness:  0.012858851589252929
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 205.28790901273257        7 0.09526946593745754 0.10889301778112044     22.82s
   1    12.55 2.0902005770936807       11 0.0902150766997685 0.16343113561167985     18.18s
   2     6.24 0.6149776546650051        7 0.0916975402560423 0.162170946143406     15.52s
   3      3.6 0.28880002477548916        3 0.08901194571717586 0.1863412969932039     13.96s
   4      1.7 0.28950955617064345        3 0.09427807194523316 0.13448542267304223     12.62s
   5     1.74 0.2776752541928952        1 0.09415250433491887 0.17554974107291357     11.56s
   6     1.41 0.40452360263669346        1 0.09484688686810173 0.16930029827426793     10.79s
   7     1.51 1.0710884711910866        1 0.09523733507761466 0.1657862643886514     10.21s
   8     1.46 0.4537341492373954        1 0.093544905621676 0.18101812949209947      9.70s
   9     1.34 0.18065252484835237        1 0.09501166784879883 0.1648635098873237      9.30s
  10     1.98 0.37842686741240056        1 0.09365794353699676 0.1800007882542126      8.95s
  11     1.56 0.290496314523398        3 0.09045369760338466 0.15055570056425568      8.61s
  12      1.5 1.5864190660406052        1 0.09222941890199213 0.18990375040858418      8.30s
  13     1.51 0.41788556611496636        1 0.0955971034320968 0.1625483491983122      8.00s
  14     1.64 1.2084619045569056        1 0.09397605449037563 0.17418403011313255      7.66s
  15     1.58 0.7339813630783927        1 0.09448221797578035 0.16962855874448993      7.36s
  16      1.7 2.8318090807041068        1 0.09495457117447617 0.1653773799562276      7.08s
  17     1.42 0.30231022589919787        1 0.09455198376231232 0.16900066666570226      6.81s
  18     2.24 0.5530420491098894        1 0.09312571518476236 0.18183708386365213      6.58s
  19     1.36 0.20689178417570617        3 0.09361693045247886 0.12835445023167255      6.34s
  20      1.2 0.15818788672216594        1 0.09345099616097542 0.1789095550777343      6.09s
  21      1.8 0.4155773105287423        1 0.09363079594982476 0.1772913569780902      5.89s
  22     1.84 1.0451274543071472        1 0.09492372297097507 0.16565501378773775      5.69s
  23     1.47 0.21903945061308683        1 0.09470692063860878 0.17055999433970456      5.48s
  24     1.52 0.5672704210769127        1 0.09291971972406189 0.18369104300995623      5.28s
  25     1.31 0.24922891524293547        1 0.09454836067386756 0.1690332744617052      5.10s
  26      1.6 0.49051463095876335        1 0.09252497587628304 0.18724373763996568      4.91s
  27     1.55 0.30975301288796164        1 0.0958066387275261 0.1577087719787784      4.73s
  28     1.59 0.5357588212655056        1 0.0949300534364026 0.16559803959888997      4.55s
  29     1.27 0.5145324609870294        1 0.09557803805852026 0.1597661779998309      4.38s
  30      1.4 0.5050030769587184        1 0.09516549645086006 0.16347905246877267      4.21s
  31     1.58 0.35193315826109517        1 0.09406091486005629 0.17342028678600666      4.05s
  32     1.35 0.4178178690786733        7 0.09177344161571917 0.16148783390631427      3.88s
  33     2.24 0.31793875245385195        1 0.09249016657598494 0.1875570213426486      3.73s
  34     1.36 0.7793250882670322        1 0.09530309516712748 0.1622406640223658      3.58s
  35     1.59 1.7760743245352157        1 0.09414493948495808 0.17266406516189045      3.42s
  36     1.78 0.7771684105349824        1 0.09369005579034619 0.17675801841339753      3.27s
  37     1.37 0.47953726296626004        1 0.0939993195016652 0.1739746450115266      3.12s
  38      1.6 1.0088289312017056        1 0.09427536052369853 0.17149027581322648      2.97s
  39     1.54 0.15551027330802966        1 0.09258620303933165 0.15087241272676982      2.82s
  40     1.84 0.7700302590092104        1 0.09274869098744071 0.14941002119378835      2.68s
  41      2.1 0.5022022298825897        1 0.09050171969772482 0.16963276280123132      2.53s
  42     1.56 0.3645947656033699        1 0.09172845810891077 0.15859211710055793      2.39s
  43     1.44 1.471807715553323        1 0.09074684530014394 0.16742663237945923      2.24s
  44      1.5 0.2709891958245526        1 0.09050238988605074 0.1696267311062982      2.10s
  45      1.6 0.3054782988801969        1 0.09147409331202601 0.16088140027252076      1.96s
  46     1.78 0.5914295296574228        1 0.09134727401491881 0.16202277394648557      1.82s
  47     1.79 8.917583401538156        1 0.09163953000972498 0.1593924699932299      1.67s
  48      1.4 0.9148040656814499        1 0.09000563874322554 0.17409749139172503      1.53s
  49     1.62 0.3559523723225365        1 0.09073409594191162 0.1675413766035503      1.39s
  50     1.71 0.2611061031971583        1 0.09109495332654391 0.16429366014185964      1.25s
  51     1.58 1.933499402059372        1 0.09107929767273619 0.16443456102612905      1.11s
  52     1.38 0.7624460007727706        1 0.09150152706360624 0.1606344965082986      0.97s
  53     1.81 0.5749961188997497        1 0.09078795530932487 0.16705664229683093      0.83s
  54     1.76 1.3610794723643118        1 0.08980325039554232 0.17591898652087382      0.69s
  55      1.6 0.2157326898648972        1 0.09183782194971679 0.1576078425333036      0.55s
  56     1.56 0.8417508263431752        1 0.09188760098558754 0.1571598312104668      0.42s
  57     1.53 0.4341099147586561        1 0.08843067065489947 0.18827220418665935      0.28s
  58     1.43 0.7236843974851707        1 0.09004963193913504 0.1737015526285394      0.14s
  59     1.68 0.43629034148717627        1 0.09125476384419942 0.16285536548296      0.00s
Final Fitness:  0.0119528300291958
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 63.17142996813576        7 0.1002609060439417 0.13095298695634264     22.85s
   1    12.78 0.6301589507286725       11 0.09800422715410011 0.14359937744337872     18.66s
   2     5.84 0.5324439633256223       11 0.09562396505919717 0.16419207452149578     15.91s
   3     3.56 0.36956877098005364        3 0.09755566455109498 0.15530016039196307     13.98s
   4     1.71 0.2731365705000011        1 0.09559244511791067 0.18356056188262002     12.30s
   5     1.74 0.2793491463054667        1 0.09749366234978771 0.16644960679572665     11.13s
   6     1.41 0.39024023493986504        1 0.09742897390455672 0.16703180280280572     11.29s
   7     1.51 0.845075222410896        1 0.09705654291216838 0.17038368173430074     11.05s
   8     1.46 0.41423802589820896        1 0.09546881146732361 0.1846732647379037     10.48s
   9     1.34 0.17426542537668993        1 0.09790684372421907 0.16273097442584436      9.84s
  10     1.98 0.31275160848053946        1 0.09704807338734744 0.17045990745768902      9.32s
  11     1.56 0.24596724845575507        1 0.09664178026587697 0.17411654555092335      8.90s
  12      1.5 0.49823045516651154        1 0.09744564719109283 0.16688174322398044      8.77s
  13     1.51 0.4235417625416358        1 0.09744215117419605 0.16691320737605161      8.40s
  14     1.64 1.0909114954726156        1 0.09582686615025329 0.1814507725915366      8.04s
  15     1.58 0.3681149893131842        1 0.09527161209005203 0.1864480591333478      7.82s
  16      1.7 1.5107739533908031        1 0.09726894548626859 0.16847205856739875      7.57s
  17     1.42 0.28981948224874515        1 0.09600660984466892 0.1798330793417957      7.31s
  18     2.24 0.8004299244215696        1 0.09700169830175201 0.170877283228048      7.10s
  19     1.36 0.19126259790840203        1 0.09806485722941546 0.16130885287907684      6.99s
  20      1.2 0.1549540394203705        1 0.09684202535261563 0.17231433977027544      6.74s
  21      1.8 0.3710915954072575        1 0.09550160681517432 0.1843781066072473      6.55s
  22     1.84 0.6318152094327816        1 0.09747589973422956 0.16660947033575      6.30s
  23     1.47 0.20295930302657567        1 0.09547286507178564 0.1846367822977453      6.07s
  24     1.52 0.5944639197354076        1 0.09734298846103132 0.1678056717945343      5.83s
  25     1.31 0.24476407976329775        1 0.0978968211587831 0.1628211775147681      5.60s
  26      1.6 0.4679991393648359        1 0.09572489232446502 0.18236853702363107      5.39s
  27     1.55 0.32118735912821395        1 0.0964982654622928 0.1754081787831808      5.18s
  28     1.59 0.5315378036550178        1 0.09775052113659378 0.16413787771447197      4.98s
  29     1.27 0.3770072470792978        1 0.09698520619409427 0.17102571219696763      4.78s
  30      1.4 0.4757523967589051        1 0.09885609628802489 0.15418770135159207      4.59s
  31     1.58 0.42713065651918525        1 0.09731849755646522 0.16802608993562904      4.41s
  32     1.35 0.39435961271261605        1 0.09630829847966026 0.1771178816268737      4.22s
  33     2.24 0.32980210202169885        1 0.09725274427950543 0.1686178694282673      4.05s
  34     1.36 0.4749213034270796        1 0.09617800227376751 0.17829054747990836      3.86s
  35     1.59 0.7495649140281632        1 0.09563987022277194 0.18313373593886859      3.69s
  36     1.78 0.7405637465214499        1 0.09767058619569084 0.16485729218259845      3.52s
  37     1.37 0.2772967134437529        1 0.09829889828390886 0.15920248338863638      3.35s
  38      1.6 0.9325917343419151        3 0.09764800887189819 0.15446906150473427      3.18s
  39     1.54 0.15675394854684513        1 0.09572125518047365 0.18240127131955308      3.01s
  40     1.84 0.9201899793665875        1 0.095476756922665 0.18460175563983108      2.85s
  41      2.1 0.3005039491438008        1 0.09647415897397567 0.1756251371780351      2.69s
  42     1.56 0.3109965380659387        1 0.09779543737170779 0.16373363159844598      2.54s
  43     1.44 1.2605142242075065        1 0.0978082426354277 0.16361838422496675      2.38s
  44      1.5 0.2235801652498797        1 0.09662746657640345 0.174245368756185      2.22s
  45      1.6 0.258697654919297        1 0.0971802592616987 0.16927023458852777      2.07s
  46     1.78 0.5524968387921887        1 0.09700270820441072 0.17086819410411969      1.91s
  47     1.79 1.5298472400660712        1 0.09557790093125342 0.18369145956253538      1.76s
  48      1.4 0.7020464916371278        1 0.0976940415517609 0.16464619397796806      1.61s
  49     1.62 0.3591755580812531        1 0.09727180103972313 0.16844635858630777      1.46s
  50     1.71 0.24642389675715368        1 0.09607529795674731 0.17921488633309032      1.31s
  51     1.58 1.3595359570173002        1 0.09388659370255484 0.19891322462082264      1.17s
  52     1.38 0.24792864955244165        1 0.09625046883488925 0.17763834842981283      1.02s
  53     1.81 0.5557642085399356        1 0.09767463774043879 0.16482082827986708      0.87s
  54     1.76 1.022733590451524        1 0.09605702015329937 0.1793793865641217      0.72s
  55      1.6 0.21051463686468846        1 0.09769073241963885 0.1646759761670664      0.58s
  56     1.56 0.7618942174229696        1 0.09736541701194144 0.16760381483634312      0.43s
  57     1.53 0.40552097382126534        1 0.09691387355785056 0.17166770592316097      0.29s
  58     1.43 0.7490685678093513        1 0.09742879411887972 0.1670334208738986      0.14s
  59     1.68 0.34171936725419827        1 0.0967553732144489 0.1730942090137758      0.00s
Final Fitness:  0.0197397373329597
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 107.55748315477209       15 0.08010779806229812 0.1194542645384829     22.74s
   1    12.37 1.3560572410213851       31 0.07773676847786037 0.14079353079842252     18.04s
   2     6.08 0.4497842407549435        7 0.07661078273157264 0.15092740251501205     15.40s
   3      3.5 0.28785953419879057        3 0.07367794985509854 0.17732289840327908     13.64s
   4      1.8 0.322774626498118        3 0.07766878823568478 0.14140535297800297     12.10s
   5     1.74 0.2677857558457262        3 0.0813233474564098 0.12029010377395821     10.97s
   6     1.41 0.3865472534605238        3 0.08314803072643447 0.0902781923397528     10.12s
   7     1.51 0.8318285197432096        7 0.08235599248349608 0.09922051474770142      9.43s
   8     1.46 0.5717656299733086        1 0.08526216141190798 0.16826991918951031      8.86s
   9     1.34 0.16564648067235954        1 0.08789056886723108 0.1446142520916024      8.43s
  10     1.98 0.46627811102830535        3 0.08383451488362638 0.08591381314652859      8.04s
  11     1.56 0.267280990120315        3 0.08382745410817713 0.08887515077254803      7.69s
  12      1.5 0.9818950371202593        3 0.07771618795399769 0.14097875551318687      7.39s
  13     1.51 0.3993043514040402        7 0.0850408949179848 0.07505639283730271      7.10s
  14     1.64 1.12328326260728        3 0.08261841816574649 0.09685868360744752      6.83s
  15     1.58 0.6460172709348623        7 0.08673679014305613 0.08909299838253841      6.59s
  16      1.7 1.1968388025737982        3 0.08386850348561935 0.09233127407253032      6.36s
  17     1.42 0.33119042628763756        1 0.086982826307118 0.15278393513262015      6.15s
  18     2.24 0.7159358175610506        7 0.08538539638323817 0.07195587965002258      5.95s
  19     1.36 0.20031285765789505        3 0.07828289835304558 0.16083594969913756      5.77s
  20      1.2 0.14415998032142693        7 0.08355426270044945 0.088436082795121      5.58s
  21      1.8 0.3957479814438081        3 0.08053286595116847 0.11562865353864972      5.41s
  22     1.84 0.7865726181363919        3 0.08299406419270412 0.10550470236604408      5.24s
  23     1.47 0.23016389378129415        1 0.08509230726138219 0.16979860654424242      5.06s
  24     1.52 0.5975777930874149        3 0.0765030063219396 0.15189739020170956      4.89s
  25     1.31 0.2353193204146533        7 0.08127900206072723 0.10891342855262076      4.73s
  26      1.6 0.49272240814331797        1 0.08288564349551651 0.1476364276119981      4.57s
  27     1.55 0.32459438190391154        7 0.08291056130906534 0.09422939531757783      4.42s
  28     1.59 0.5173352520764312        1 0.08264402521954954 0.1498109920957009      4.27s
  29     1.27 0.4357793681700186        1 0.08208312063654635 0.1548591333427295      4.11s
  30      1.4 0.49095202961917445        3 0.07856791930339696 0.13331317336859339      3.96s
  31     1.58 0.260641731732363        1 0.08265592231157193 0.14970391826749926      3.81s
  32     1.35 0.3320768023127818        7 0.07972829963226422 0.12286975040878796      3.66s
  33     2.24 0.2763106614105167        1 0.08172295025053618 0.15810066681682108      3.52s
  34     1.36 0.5223811586998867        1 0.08356933054293401 0.14148324418524064      3.37s
  35     1.59 2.507381637221387        3 0.07702976093438416 0.14715659868970854      3.23s
  36     1.78 0.86747601390376        3 0.08229563106769791 0.09976376748988462      3.10s
  37     1.37 0.34648007405162234        7 0.07940622943081967 0.1257683822217891      2.96s
  38      1.6 2.13920053479889        1 0.08084619153720642 0.16599149523678886      2.82s
  39     1.54 0.14025523458106895        1 0.0809755641568345 0.16482714166013623      2.68s
  40     1.84 0.6624678416768737        3 0.08193762799669109 0.10399460536108886      2.54s
  41      2.1 0.3480197688257348        3 0.08046236956293226 0.11626312103277554      2.40s
  42     1.56 0.3557872320897201        7 0.08359161758440566 0.08458144743033054      2.27s
  43     1.44 1.9601843723508077        1 0.08217544401440044 0.15402822294204274      2.13s
  44      1.5 0.22705228432773444        1 0.08193546429025605 0.15618804045934212      1.99s
  45      1.6 0.2994589471268295        1 0.08083528727981558 0.16608963355330636      1.86s
  46     1.78 0.5791461110771635        1 0.08059122309516921 0.13411187185709939      1.72s
  47     1.79 3.816402582256818        1 0.08217385971042644 0.15404248167780876      1.59s
  48      1.4 0.5942917581348872        1 0.07986009163951319 0.14069205495800366      1.45s
  49     1.62 0.3523170931627998        1 0.07959771218517991 0.14305347004700317      1.32s
  50     1.71 0.2338157665350342        1 0.07994369302348144 0.13993964250228944      1.19s
  51     1.58 2.003174199879898        1 0.07996944274758665 0.13970789498534258      1.05s
  52     1.38 0.49345819537907515        1 0.07976784951508753 0.1415222340778345      0.92s
  53     1.81 0.6568859543416705        1 0.07872236769169973 0.1509315704883248      0.79s
  54     1.76 1.2228095176803615        1 0.07884479946944518 0.14982968448861567      0.66s
  55      1.6 0.1954911773637676        1 0.07900185243268412 0.14841620781946524      0.53s
  56     1.56 0.9324210603180383        1 0.07876940757950278 0.15050821149809732      0.40s
  57     1.53 0.48090589706490006        1 0.0789936668141631 0.1484898783861543      0.26s
  58     1.43 0.6090827299151691        1 0.07738446570429092 0.16297268837500423      0.13s
  59     1.68 0.44686089098236154        3 0.07965353301591083 0.12913218289501474      0.00s
Final Fitness:  0.012748812974524154
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 113.79375594926888       63 0.10443085633020328 0.1442917300274136     22.90s
   1    12.68 0.9734205720304413        7 0.10094249992147894 0.1443642029161681     18.17s
   2     6.08 0.44714231969651386        9 0.10015384455418991 0.18278483601153397     16.21s
   3     3.54 0.3235768386302341        3 0.10038509208236002 0.17169861439229842     15.93s
   4     1.66 0.374808922888523        1 0.10193273701645467 0.1677622044209047     13.88s
   5     1.74 0.3009513608525205        1 0.10159305396686802 0.17081935186718444     12.46s
   6     1.41 0.41594412626225236        1 0.10140669361923482 0.1724965949958831     11.39s
   7     1.51 0.6785754877780045        1 0.10149875134005644 0.17166807550848864     10.56s
   8     1.46 0.6475070821842648        1 0.10175815182456886 0.16933347114787675      9.86s
   9     1.34 0.19159095928118097        1 0.09829930462527164 0.20046309594155173      9.31s
  10     1.98 0.4460874863267722        1 0.10163216886414153 0.17046731779172278      8.83s
  11     1.56 0.32543117035175273        1 0.10081019203397042 0.17786510926326268      8.42s
  12      1.5 0.6008023641403171        1 0.10069741067414259 0.17888014150171308      8.04s
  13     1.51 0.428114607549095        1 0.09929500912828348 0.19150175541444528      7.70s
  14     1.64 1.0193509899490114        1 0.10054859497145623 0.18021948282589043      7.36s
  15     1.58 3.6422294804402315        1 0.09962071794563235 0.1885703760583054      7.08s
  16      1.7 13.852662430287287        1 0.10042357666252039 0.18134464760631322      6.82s
  17     1.42 0.363596113356687        1 0.10154417317113072 0.1712592790288201      6.56s
  18     2.24 0.7874746456232657        1 0.1017693862081906 0.16923236169528122      6.34s
  19     1.36 0.20501562490940992        1 0.10130236753650436 0.17343552974045737      6.15s
  20      1.2 0.16045064086665062        1 0.09972981881315165 0.1875884682506317      5.92s
  21      1.8 0.4767238678602876        1 0.1000618334420848 0.18460033659023334      5.73s
  22     1.84 0.7632188538791937        1 0.10155429539377273 0.17116817902504192      5.54s
  23     1.47 0.28062973289693943        1 0.09930965970197347 0.19136990025123526      5.34s
  24     1.52 0.6781404082204958        1 0.10163446280895155 0.17044667228843266      5.16s
  25     1.31 0.24980401037897898        1 0.09987348558120457 0.18629546733815547      4.97s
  26      1.6 0.506112510775312        1 0.09976124509629587 0.18730563170233372      4.80s
  27     1.55 0.37725158194714425        1 0.10002892219750731 0.18489653779143075      4.62s
  28     1.59 0.5611474285154863        1 0.10219685761317256 0.1653851190504434      4.46s
  29     1.27 3.163540798918064        1 0.1013373676506539 0.17312052871311145      4.29s
  30      1.4 0.5785127194944528        1 0.1012800238159076 0.17363662322582804      4.12s
  31     1.58 0.34959974047176845        1 0.10048435358136348 0.1807976553367252      3.96s
  32     1.35 0.37581094187967595        1 0.10176696926381237 0.16925411419468514      3.80s
  33     2.24 0.3054780094250285        1 0.09991033399735008 0.1859638315928458      3.65s
  34     1.36 7.102904625109683        1 0.09946712174177424 0.18995274189302833      3.49s
  35     1.59 1.9118417444186366        1 0.10009577530628723 0.18429485981241153      3.34s
  36     1.78 0.7424810316244711        1 0.10126171666578752 0.1738013875769089      3.20s
  37     1.37 4.625078842994993        1 0.10271054882294996 0.16076189816244685      3.05s
  38      1.6 3.4633135058861226        1 0.10021722519066151 0.18320181085304302      2.90s
  39     1.54 0.16363342733420713        1 0.09877235636672545 0.19620563026846738      2.75s
  40     1.84 0.6730903070919133        1 0.09906373506082287 0.19358322202159076      2.61s
  41      2.1 0.9032619532341241        1 0.10225310738505586 0.16487887110349375      2.47s
  42     1.56 0.3630686446937451        1 0.0994942700081821 0.18970840749535758      2.33s
  43     1.44 1.8902788100182755        1 0.10090551460287613 0.1770072061431114      2.19s
  44      1.5 0.2896120306687019        1 0.10090570467917476 0.1770054954564236      2.05s
  45      1.6 0.725496505858311        1 0.10004195110621195 0.18477927761308913      1.91s
  46     1.78 0.6124903900740338        1 0.10006828517978883 0.18454227095089717      1.77s
  47     1.79 2.322526977988874        1 0.1002876594766855 0.182567902278827      1.63s
  48      1.4 0.573824529604952        1 0.10009006604634638 0.1843462431518793      1.49s
  49     1.62 0.3268112443017561        1 0.10127242638945469 0.17370500006390432      1.35s
  50     1.71 0.3252834099364044        1 0.10055298243073656 0.18017999569236745      1.22s
  51     1.58 1.986742495405356        1 0.10006159541212337 0.18460247885988615      1.09s
  52     1.38 0.3306171144599284        1 0.09960091446041401 0.18874860742527041      0.95s
  53     1.81 0.7865312884287152        1 0.10077774984666174 0.1781570889490409      0.82s
  54     1.76 1.8515670969525013        1 0.09870855640898543 0.1967798298881276      0.68s
  55      1.6 0.24497366278409094        1 0.10064474349747977 0.17935414609167863      0.55s
  56     1.56 0.982874039757275        1 0.10072336077858457 0.1786465905617355      0.41s
  57     1.53 0.3351311051102595        1 0.10169824310689829 0.16987264960691192      0.28s
  58     1.43 0.705543911224193        1 0.10170118581800323 0.16984616520696738      0.14s
  59     1.68 0.5435292920463867        1 0.10090020463731444 0.17705499583316653      0.00s
Final Fitness:  0.0188422614381765
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 513.2447430845294        7 0.08927961453635136 0.14482779032064505     22.98s
   1    12.37 3.1955397609692677        7 0.08880817670365632 0.12436984544600038     18.33s
   2     5.87 0.32785490345367263        7 0.08836464447520843 0.15306252087093145     15.68s
   3      3.6 0.36806743940094117        3 0.08799488495346208 0.15639035656664854     13.81s
   4     1.77 0.2914877750390387        3 0.09004579499940639 0.13793216615314985     12.22s
   5     1.74 0.26964808168710364        1 0.09068782895334147 0.18580840806282004     11.08s
   6     1.41 0.4032997316846002        3 0.09205240320061314 0.12004239150220619     10.22s
   7     1.51 0.7325535474252309        1 0.09345576206514884 0.16089701005655369      9.52s
   8     1.46 0.4551699923807787        1 0.09345056948493297 0.1609437432784967      8.97s
   9     1.34 0.17754761718275547        1 0.09009256533139254 0.1911657806603605      8.51s
