Standard GP
formula = lambda X: 0.3 * X[:,0] * np.sin(2*math.pi*X[:,1])
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  50     1.65 0.2428107745119104        1 0.0871421225204251 0.15320719923527457      1.22s
  51     1.47 0.28564354745077164        1 0.08794591737339325 0.14597304555856136      1.08s
  52     1.42 0.5400949126263694        1 0.08642763080375081 0.15963762468534304      0.94s
  53     1.29 0.23533636428506938        1 0.08713068607852742 0.15331012721235357      0.81s
  54     1.36 0.296418070105274        1 0.08625461242229421 0.16119479011845259      0.68s
  55     1.67 0.42125693451674506        1 0.08437722865626394 0.17809124401272494      0.54s
  56     1.77 1.2584629416690647        1 0.08799230877145073 0.14555552297604382      0.41s
  57     1.43 0.4487880059612415        1 0.08697570158741572 0.15470498763235901      0.27s
  58     1.44 0.21655582070719437        1 0.08721267601850027 0.15257221775259797      0.14s
  59     1.76 0.33671517692086433        1 0.0860374302582439 0.16314942959490528      0.00s
Final Fitness:  0.012597591077682465
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2216.888813812766       61 0.09125332546504072 0.12920350948803022     20.12s
   1    10.96 2.6646946824651105        3 0.08358600425929108 0.18360194637744118     16.61s
   2     4.95 0.3322037559817643        7 0.08568985198637684 0.15207581035704698     14.52s
   3      2.5 0.25083123396222634        3 0.08811078350234576 0.14287893318994901     12.79s
   4     1.63 0.5175816272125805        1 0.08842571557854333 0.16211265779499143     11.36s
   5     1.64 1.3774455268525108        1 0.08945463542359472 0.15285237918952888     10.38s
   6     1.66 0.6794883468320826        1 0.08759428649225827 0.16959551957155697      9.61s
   7     1.52 0.20998237860563868        1 0.08984397661574661 0.14934830846016192      8.99s
   8     1.48 0.2244120883063156        1 0.0884739228073161 0.1616787927360364      8.47s
   9     1.61 0.24748700487543082        1 0.08862491646851606 0.16031984978523697      8.11s
  10     1.56 0.3335120247162267        1 0.08906736429657552 0.1563378193327016      7.81s
  11     1.46 0.3493874956377265        1 0.08867626727832588 0.15985769249694856      7.47s
  12     1.56 0.32214802356734923        1 0.08615956974044855 0.18250797033784447      7.20s
  13     1.86 208.77735274029914        1 0.08815017609412437 0.16459251315476206      6.94s
  14     1.23 0.1839737890623119        1 0.08797921717034492 0.16613114346877708      6.68s
  15     1.46 0.29298742229978897        1 0.08863838568685492 0.16019862682018704      6.44s
  16     1.57 0.41450492181114584        1 0.08612910756171599 0.18278212994643753      6.22s
  17      1.5 0.17781754507068587        1 0.08870381864957208 0.15960973015573252      6.02s
  18     1.56 0.2751667891415761        1 0.08680790731482028 0.17667293216849886      5.82s
  19     1.82 0.3643949736981827        1 0.08926801972677151 0.15453192046093797      5.65s
  20     1.25 0.253046651341197        1 0.08844358727401182 0.16195181253577506      5.46s
  21     1.51 0.3137072082499401        1 0.08700032830067321 0.17494114329582264      5.30s
  22      1.5 0.2779029295638318        1 0.08978510546916765 0.14987814877937242      5.12s
  23     1.42 0.3260302705239184        1 0.08874404662093521 0.1592476784134644      4.95s
  24     1.62 0.6891733278150654        1 0.08864410376216936 0.16014716414235727      4.79s
  25     1.38 0.29606525348366713        1 0.08896137762202211 0.15729169940368246      4.63s
  26      1.6 0.9242401318949797        1 0.08872835664623752 0.1593888881857436      4.47s
  27     1.47 0.23966461043001494        1 0.0872817014219992 0.17240878520388847      4.32s
  28     1.52 2.2413147385808596        1 0.08929445889775238 0.15429396792211003      4.17s
  29     1.44 0.16235537733706024        1 0.08685805466356661 0.1762216060297818      4.02s
  30      1.7 0.20866003232877411        1 0.0890672854844735 0.15633852864161998      3.88s
  31     1.62 0.2708757484367336        1 0.0883493355743746 0.1628000778325099      3.73s
  32     1.38 0.7846264845034412        1 0.0903965408199567 0.14437523062227106      3.59s
  33     1.58 0.7775281710740117        1 0.08968982495193385 0.15073567343447677      3.45s
  34     1.31 0.65633281560734        1 0.08927936362100859 0.15442982541280392      3.31s
  35      1.8 0.228821145882362        1 0.08969955739220971 0.15064808147199402      3.17s
  36     1.38 0.31386942717503513        1 0.08879563732366993 0.15878336208885188      3.04s
  37     1.48 107.9228872073532        1 0.08817627227179388 0.16435764755573642      2.90s
  38      1.3 0.18638569135220284        1 0.08902044097043352 0.1567601292679797      2.77s
  39     1.25 1.6169965888500784        1 0.08920447227864405 0.15510384749408504      2.64s
  40     1.82 0.34048665439352716        1 0.08829254227181751 0.16331121755552383      2.51s
  41     1.59 0.33741061307488934        1 0.0894912836185261 0.1525225454351464      2.37s
  42     1.86 1.9617174897539837        1 0.08853581630433617 0.16112175126285586      2.24s
  43     1.26 0.16813582949060343        1 0.08936964834495038 0.15361726289732788      2.10s
  44     1.61 2.0195678298363813        1 0.08901557917028845 0.15680388546928534      1.97s
  45     1.61 0.22331283843916108        1 0.08978316120792582 0.149895647130549      1.83s
  46     1.42 0.26740574872527406        1 0.08882330011112519 0.15853439700175467      1.70s
  47     1.46 0.24728874246239907        1 0.08895751261985999 0.15732648442314143      1.57s
  48     1.32 0.41949455526524304        1 0.08789810765533884 0.16686112910383166      1.44s
  49     1.46 0.1769306660213934        3 0.08855307891462975 0.17196833474440112      1.30s
  50     1.65 0.2568894889109037        1 0.08802642185148464 0.16570630133851968      1.17s
  51     1.47 0.3016876763407149        1 0.08941798971978203 0.15318219052384302      1.04s
  52     1.42 0.5351711218617679        1 0.0887109144269481 0.15954586815934854      0.91s
  53     1.29 0.2764135743157965        1 0.08793247192479388 0.16655185067873648      0.78s
  54     1.36 0.286088893071066        1 0.08966852727713309 0.1509273525076835      0.65s
  55     1.67 0.40337836606984434        1 0.0891838151047856 0.15528976205881104      0.52s
  56     1.77 0.9873212377316436        1 0.08995284712313587 0.14836847389365862      0.39s
  57     1.43 0.4983380236695133        1 0.08872746465036085 0.15939691614863358      0.26s
  58     1.44 0.2176525322267671        1 0.08754646209500329 0.17002593914685163      0.13s
  59     1.76 0.3310648621713635        1 0.0877565114021276 0.16813549538273273      0.00s
Final Fitness:  0.013449496754583904
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 607.3217391482965        7 0.09307175470525562 0.14980301610048619     18.53s
   1     11.0 0.8683802794913532       11 0.0931329194619216 0.15593461957722776     16.12s
   2      5.0 0.3394669194856621        7 0.0916975402560423 0.162170946143406     14.18s
   3     2.42 0.2514801154311454        3 0.08901194571717586 0.1863412969932039     12.39s
   4     1.63 0.595822332284379        1 0.0923966841639729 0.1667019238487375     10.98s
   5     1.64 0.7446608588701676        1 0.09189880961482695 0.17118279479105106     10.12s
   6     1.66 0.6765240078115023        1 0.09210797589446953 0.16930029827426793      9.44s
   7     1.52 0.18861794116522732        3 0.09141857608533313 0.1646816236797886      8.86s
   8     1.48 0.23045725775826167        7 0.08872356894379013 0.07719315060669131      8.35s
   9     1.61 0.2667855678415863        1 0.09252942530174622 0.16550725360877763      7.97s
  10     1.56 0.26721963681493666        1 0.09115731812390726 0.17785621820932826      7.63s
  11     1.46 0.28709713152710264        1 0.09169783479333142 0.17299156818451097      7.30s
  12     1.56 0.2584913535550851        1 0.09213861495724876 0.16902454670925482      7.05s
  13     1.86 77.9958506344068        1 0.09270813354461056 0.1638988794229986      6.80s
  14     1.23 0.17639254083508488        1 0.09295946338630977 0.16163691084770573      6.56s
  15     1.46 0.24701827892221978        1 0.09318525818902054 0.15960475762330872      6.33s
  16     1.57 0.33802606249308326        1 0.0922398916749872 0.168113056249609      6.12s
  17      1.5 0.1762579228631065        1 0.09264498703840368 0.16446719797886059      5.91s
  18     1.56 0.2576252082676407        1 0.0929166836787596 0.16202192821565722      5.73s
  19     1.82 0.2796251799362239        1 0.09156603114315677 0.1741778010360828      5.56s
  20     1.25 0.2454438681327315        1 0.09191967150010259 0.17099503782357042      5.37s
  21     1.51 0.27834382143834313        1 0.092537683119815 0.16543293324615888      5.22s
  22      1.5 0.25792012648135737        1 0.091152655184335 0.1778981846654785      5.15s
  23     1.42 0.25841512344164175        1 0.09292115190714736 0.16198171416016735      5.03s
  24     1.62 0.6246495029731639        1 0.0929728848661125 0.16151611752948106      4.90s
  25     1.38 0.2839219613176129        1 0.09159408731505879 0.1739252954889646      4.76s
  26      1.6 0.6207204647691272        1 0.09099365121541021 0.17932922038580182      4.62s
  27     1.47 0.27280377591022315        1 0.09287608340959101 0.16238733063817465      4.48s
  28     1.52 0.6755622864797957        1 0.09329583821693835 0.1586095373720486      4.33s
  29     1.44 0.1600885429372609        1 0.09323290638701932 0.15917592384131965      4.17s
  30      1.7 0.21735626110850467        1 0.0933446856251783 0.1581699106978891      4.01s
  31     1.62 0.25670908991965374        1 0.09096455941201888 0.17959104661632377      3.87s
  32     1.38 0.19499411632401567        1 0.09275210421056769 0.16350314342938446      3.71s
  33     1.58 6.594668290781533        1 0.08758921053248257 0.20996918653215038      3.57s
  34     1.31 0.6477927735017368        1 0.09194198238128679 0.17079423989291254      3.42s
  35      1.8 0.22810539352930195        1 0.09112009761083921 0.1781912028269408      3.28s
  36     1.38 0.3105118787967451        1 0.0918639848301379 0.17149621785325272      3.13s
  37     1.48 4.2246854595630925        1 0.09072215762797359 0.16702306473293663      2.99s
  38      1.3 0.1830357153583186        1 0.09098525425078927 0.17940479306739032      2.84s
  39     1.25 1.8318062372368393        1 0.0896339405186004 0.19156661665709018      2.70s
  40     1.82 0.4311389378075399        1 0.09267916246565673 0.14941002119378835      2.56s
  41     1.59 0.3496489303912824        1 0.09045536734986885 0.1694241772358794      2.42s
  42     1.86 4.003764736369006        3 0.08938533428766025 0.17102874768831508      2.28s
  43     1.26 0.16360736321172822        1 0.09070049295228795 0.16721804681410732      2.14s
  44     1.61 1.8564266900219157        1 0.09045603753819476 0.16941814554094625      2.02s
  45     1.61 0.20936319656624647        1 0.09138138861631404 0.1610899858378727      1.88s
  46     1.42 0.23835669922456978        1 0.09130092166706281 0.16181418838113362      1.74s
  47     1.46 0.2293023468076628        1 0.091593177661869 0.15918388442787798      1.61s
  48     1.32 0.3989435342544979        1 0.08991293404751355 0.17430607695707692      1.47s
  49     1.46 0.16970925274966014        1 0.09061821507227165 0.1679585477342542      1.34s
  50     1.65 0.2504745804510938        1 0.09104860097868792 0.1640850745765077      1.20s
  51     1.47 0.2595626487260271        1 0.09103294532488021 0.1642259754607771      1.07s
  52     1.42 0.6218219845028299        1 0.09143199854182227 0.1606344965082986      0.93s
  53     1.29 0.28432225988802545        1 0.09074160296146888 0.16684805673147904      0.80s
  54     1.36 0.292128271236441        1 0.08975689804768633 0.1757104009555219      0.66s
  55     1.67 0.3226484456691774        1 0.09181464577578881 0.15719067140259974      0.53s
  56     1.77 0.6491301415704632        1 0.09179489628987557 0.15736841677581873      0.40s
  57     1.43 0.36685047749728655        1 0.08836114213311551 0.18827220418665935      0.26s
  58     1.44 0.20553325302993955        1 0.09000327959127906 0.17349296706318748      0.13s
  59     1.76 0.3335155655839985        1 0.09123158767027142 0.16243819435225615      0.00s
Final Fitness:  0.011936151676699066
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 3182.5920939162247       63 0.0984894848083048 0.1468957780770745     18.66s
   1    11.28 1.463988075851754        7 0.09809302752068631 0.15046389366564097     16.33s
   2     4.88 0.34671093425281235        7 0.09420091256812393 0.1478457874591972     14.34s
   3     3.35 0.39458109443129397        3 0.09753216097351558 0.15551169259017764     12.89s
   4     1.92 2.0326021935269685        1 0.09428097895964294 0.18356056188262002     11.49s
   5     1.64 8.958106038336304        1 0.09618219619151998 0.16644960679572665     10.55s
   6     1.66 0.62892251378373        1 0.09629005729880945 0.1654788568301214      9.77s
   7     1.52 0.2141466308591449        1 0.09598336231444332 0.16823911168941644      9.12s
   8     1.48 0.28562390876945576        7 0.08930086230528979 0.09438632284473884      8.61s
   9     1.61 0.2362689826896574        1 0.09718144819797354 0.15745633873764436      8.25s
  10     1.56 0.2808954702206281        1 0.09573660722907971 0.17045990745768902      7.87s
  11     1.46 0.34750933397963807        1 0.09580688522869464 0.16982740546115474      7.57s
  12     1.56 0.3912602113350932        1 0.09682580783887557 0.1606571019695263      7.27s
  13     1.86 111.5909326148189        1 0.09636897057647102 0.16476863733116728      7.00s
  14     1.23 0.2364008577979226        1 0.09475368555252822 0.1793062025466523      6.74s
  15     1.46 0.30824502570733514        1 0.0946750026134124 0.18001434899869487      6.52s
  16     1.57 0.687402004248494        1 0.09653396220335192 0.16328371268923922      6.29s
  17      1.5 0.18229626844331254        1 0.09541000036802928 0.17339936920714283      6.07s
  18     1.56 0.2939825973588178        1 0.09569023214348427 0.170877283228048      5.88s
  19     1.82 0.3576014338388896        1 0.09699167663169043 0.15916428283419254      5.69s
  20     1.25 5.686705225025835        1 0.09584252182923396 0.16950667605630076      5.54s
  21     1.51 0.33447831574526604        1 0.09444671345170381 0.182068951454072      5.50s
  22      1.5 0.26616244670856043        1 0.09640271913650453 0.16446490029086572      5.32s
  23     1.42 0.35821997049967635        1 0.0946379700346033 0.18034764220797672      5.14s
  24     1.62 1.7487022975077713        1 0.09626980786330629 0.16566110174964999      4.97s
  25     1.38 0.3581783864997609        1 0.09634706943997268 0.1649657475596524      4.80s
  26      1.6 0.7709148761014742        1 0.09536656840836806 0.17379025684409388      4.64s
  27     1.47 0.24346919190621732        1 0.09504238825449732 0.17670787822893033      4.48s
  28     1.52 1.026935716283484        1 0.09691562609941144 0.1598487376247034      4.33s
  29     1.44 0.1759041223363825        1 0.09615031115691192 0.16673657210719905      4.19s
  30      1.7 0.24474154235301937        1 0.09797585345976623 0.15030669138151034      4.04s
  31     1.62 0.31107359792301303        1 0.09592975499812557 0.16872157753627612      3.89s
  32     1.38 5.568533501695778        1 0.09499683232139253 0.1771178816268737      3.73s
  33     1.58 0.5940866491614472        1 0.09550495773230515 0.17254475292866012      3.59s
  34     1.31 0.6919556263286339        1 0.09510482167604248 0.1761459774350241      3.44s
  35      1.8 0.2439496910890086        1 0.09456668962504688 0.18098916589398428      3.30s
  36     1.38 0.3745557366117184        1 0.0963591200374231 0.16485729218259845      3.15s
  37     1.48 1613.5878408008243        1 0.09698743212564111 0.15920248338863638      3.00s
  38      1.3 0.21438203807695075        1 0.09700209993475511 0.15907047310661043      2.86s
  39     1.25 0.9498460724279326        1 0.09464807458274863 0.18025670127466878      2.71s
  40     1.82 0.4169932140066145        1 0.09440357632493995 0.18245718559494675      2.57s
  41     1.59 0.4006204994122909        1 0.09540097837625063 0.17348056713315083      2.44s
  42     1.86 1.9374314696758659        1 0.09672225677398273 0.16158906155356167      2.30s
  43     1.26 0.20026726348789425        1 0.09721163315878806 0.15718467409031386      2.16s
  44     1.61 5.879818849712836        1 0.0957925715392211 0.16995622866641638      2.02s
  45     1.61 0.2818208125053133        1 0.09634536422451635 0.1649810944987592      1.89s
  46     1.42 0.3155364762068818        1 0.09592952760668566 0.16872362405923538      1.75s
  47     1.46 0.2649463858915192        1 0.09426643477298567 0.18369145956253538      1.61s
  48     1.32 0.4789578273172066        1 0.09622426902691128 0.1660709512772048      1.48s
  49     1.46 0.20089488076362833        1 0.09604276248680689 0.16770451013814425      1.35s
  50     1.65 0.3120652664335462        1 0.09571697404065037 0.1706366061535531      1.21s
  51     1.47 0.42437485851659446        1 0.0930516986653725 0.19462408453105406      1.07s
  52     1.42 0.5320729480500197        1 0.09517728823716422 0.17549377838492852      0.94s
  53     1.29 0.2703645184570628        1 0.09707802826379915 0.1583871181452142      0.80s
  54     1.36 0.3486877771469159        1 0.09522212511611704 0.17509024647435312      0.67s
  55     1.67 0.47978773840114464        1 0.09614098070082841 0.16682054621195067      0.54s
  56     1.77 2.012424445619572        1 0.09605542141439215 0.1675905797898771      0.40s
  57     1.43 0.4153750140623194        1 0.09581460967161733 0.16975788547485052      0.27s
  58     1.44 0.26928524141719395        1 0.09705758346009025 0.15857112137859417      0.13s
  59     1.76   0.361697662651        1 0.09546370889047626 0.1729159925051201      0.00s
Final Fitness:  0.019777630771436298
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 12767.28222628568       61 0.07816714952080389 0.13692010141193103     21.19s
   1     11.2 63.688805133481665        3 0.07755988393605975 0.1423854916746281     18.41s
   2      5.1 0.29981247824389806        7 0.07632972251478148 0.1471097262925594     16.57s
   3     3.46 0.3109510501581915        3 0.07367794985509854 0.17732289840327908     14.67s
   4     2.37 0.4313083923636377        3 0.07854318510180829 0.13353578118289133     13.29s
   5     1.64 0.839907352749298        1 0.08363792452951344 0.14446314096512183     12.17s
   6     1.66 0.7245244253492176        1 0.08249020994539906 0.13622178562217027     11.24s
   7     1.52 0.1921441759867662        3 0.08243341593421222 0.09852370369125589     10.41s
   8     1.48 0.28033488610591056        7 0.07232018853566002 0.1016516493362833      9.77s
   9     1.61 0.2277005524490864        1 0.08245397714237059 0.13654788084942654      9.31s
  10     1.56 0.32618048114418785        1 0.08130613365677156 0.14687847221981773      8.93s
  11     1.46 0.3533929496602168        3 0.08132179447765892 0.10852829680023586      8.56s
  12     1.56 0.3139635183904776        1 0.08083655804298787 0.14734646087186054      8.27s
  13     1.86 124.19451052990425        1 0.08179573472551827 0.14247206260109735      8.09s
  14     1.23 0.24381585672370193        1 0.081135478129956 0.14465618008914732      7.98s
  15     1.46 0.2530258250524355        3 0.08094909939486994 0.11188255254533659      7.80s
  16     1.57 0.3738021939252675        1 0.08087418609928959 0.15076600023715547      7.58s
  17      1.5 0.18191648153141318        1 0.08079215535095177 0.15150427697219573      7.39s
  18     1.56 0.28968218818604585        1 0.08016618972681283 0.15337977571743597      7.15s
  19     1.82 0.3844292082326003        1 0.08238668759390286 0.13339529491362567      6.91s
  20     1.25 11.157257828342747        1 0.07926397369268347 0.16525791189661063      6.66s
  21     1.51 0.35372662331397964        1 0.08162879155974946 0.14021635922100628      6.41s
  22      1.5 0.32217598133787634        1 0.08090177272289091 0.14675952875273307      6.16s
  23     1.42 0.48363153298879313        1 0.08017704720080793 0.15328205845148      5.93s
  24     1.62 1.2355589735670003        1 0.08128702735052047 0.1432922371040671      5.71s
  25     1.38 0.32073219325777125        1 0.07988848366263374 0.15963732216705803      5.49s
  26      1.6 5.767611746404895        1 0.08087477659392997 0.14700249391338172      5.28s
  27     1.47 0.25832219354331976        1 0.08075746305500842 0.1480583157636756      5.08s
  28     1.52 1.0567094375626391        1 0.08206291389398729 0.13630925821286596      4.88s
  29     1.44 0.17914714758505912        1 0.08000181665733576 0.1548591333427295      4.71s
  30      1.7 0.25697909769685        1 0.08020022056378794 0.1530734981846599      4.52s
  31     1.62 0.33976784880100214        1 0.08122805599372443 0.14382297931523158      4.34s
  32     1.38 0.2780370102408121        1 0.0808696835764347 0.14704833107083906      4.15s
  33     1.58 0.4806505266052975        3 0.08048306410211994 0.11607687018008662      3.98s
  34     1.31 0.6836853392034767        3 0.08128252017001467 0.11819352919179532      3.81s
  35      1.8 0.24427603030806022        1 0.07987430373683722 0.15600674962721642      3.64s
  36     1.38 0.3792633141319051        1 0.08060018780767562 0.14947379298967076      3.48s
  37     1.48 5095.266354879683        1 0.07986419651291315 0.15609771464253294      3.31s
  38      1.3 0.2237530900096161        1 0.07833355510581905 0.16987348730637986      3.15s
  39     1.25 1.1114542373560568        1 0.08051227797992411 0.15026498143943431      2.99s
  40     1.82 0.3323841197965461        1 0.08145026289048997 0.1418231172443418      2.83s
  41     1.59 0.42266612760578753        1 0.07885982439104809 0.16513706373931844      2.67s
  42     1.86 3.5001928748626767        1 0.08124544611182516 0.14366646825232496      2.52s
  43     1.26 0.19671006204326594        1 0.08153450146928722 0.14106497003516646      2.36s
  44     1.61 7.469724733590831        1 0.08033431041677769 0.15186668950775226      2.20s
  45     1.61 0.3139116921818029        1 0.08071363490046365 0.14845276915457853      2.06s
  46     1.42 0.268156353638161        1 0.08012244097913156 0.15377351444656737      1.91s
  47     1.46 0.23861945002358745        1 0.08194512517045602 0.13736935672464715      1.77s
  48     1.32 0.40675694541020535        1 0.07936112092693542 0.16062539491633251      1.64s
  49     1.46 0.20442285352597075        1 0.07959502991499617 0.1585202140237858      1.50s
  50     1.65 0.30237357843417356        3 0.07966825708647887 0.12341013332085611      1.37s
  51     1.47 0.44130378019869143        1 0.08100112892589878 0.14586532292566226      1.23s
  52     1.42 0.5463997289368975        1 0.08076247080157836 0.14801324604454605      1.08s
  53     1.29 0.27863982365254997        7 0.07906882341512445 0.128805036363046      0.94s
  54     1.36 0.38794454427185554        1 0.07983942075593602 0.1563206964553272      0.79s
  55     1.67 1.4247415603501352        1 0.08028710671371934 0.15229152283527728      0.64s
  56     1.77 6.075573303599604        1 0.08159448676010805 0.1405251024177789      0.48s
  57     1.43 1.2979972146205478        1 0.08077795376703947 0.14787389935539608      0.32s
  58     1.44 0.2507827131667471        1 0.07919531632606373 0.16211763632417778      0.16s
  59     1.76 0.3843021668815018        3 0.07673458108751209 0.14981321731155703      0.00s
Final Fitness:  0.011998987005224606
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 87375.76429865185       15 0.10151724946152897 0.17051419184548244     30.22s
   1    11.36 1.3616810212822272        7 0.10091026416516168 0.11216820263686134     23.51s
   2     4.88 0.4090733560630842        7 0.09760898523160831 0.14187971303884175     19.22s
   3     2.46 0.2635526859317918        1 0.10045053651588252 0.1721500957057509     17.71s
   4     1.63 0.44199119211870797        1 0.10048566486419272 0.1718339405709591     16.04s
   5     1.64 0.7995088334573235        1 0.100843549426898 0.16861297950661172     14.80s
   6     1.66 0.5128418235818843        1 0.10129604033274743 0.16454056135396675     13.40s
   7     1.52 0.2085891521223526        1 0.10073030187947023 0.16963220743346144     12.38s
   8     1.48 0.25641617742949746        7 0.10019480736235911 0.12646138764453407     11.58s
   9     1.61 0.26180387639129665        1 0.09775706272857737 0.19639135979149733     10.95s
  10     1.56 0.31203256810199015        1 0.10154234209523107 0.16232384549161397     10.38s
  11     1.46 0.4259370230579009        1 0.10004174257338425 0.17582924118823548      9.83s
  12     1.56 0.26804988826556164        1 0.09992896121355639 0.17684427342668588      9.38s
  13     1.86 268.99866344999117        1 0.0989789747954811 0.18539415118936367      8.99s
  14     1.23 0.18930571914895328        1 0.09959333469553275 0.17986491208889896      8.58s
  15     1.46 0.31591788094537754        1 0.09862606092115424 0.1885703760583054      8.38s
  16     1.57 0.3551210529794308        1 0.09965512720193417 0.17930877953128602      8.13s
  17      1.5 0.2027923028742316        1 0.1003233085827607 0.1732951471038473      7.85s
  18     1.56 0.27579056949844677        1 0.10104125177646 0.1668336583605536      7.81s
  19     1.82 0.3860859909463828        1 0.1011828872572772 0.16555893903319888      7.64s
  20     1.25 0.2723381138164072        1 0.09935625750501614 0.18199860680354837      7.42s
  21     1.51 0.3060532019104389        1 0.09974579910928244 0.17849273236515173      7.17s
  22      1.5 0.3280367230544502        1 0.10078584593318654 0.1691323109500147      6.92s
  23     1.42 0.26790844362328486        1 0.09854121024138729 0.18933403217620806      6.66s
  24     1.62 1.136549519053899        1 0.10063980578447343 0.17044667228843266      6.44s
  25     1.38 0.31781288695399607        1 0.10000986637618602 0.17611612696301945      6.21s
  26      1.6 2.624741690390841        1 0.09916147622426845 0.18375163833027755      5.97s
  27     1.47 0.21293702641160464        1 0.09926047273692111 0.18286066971640355      5.76s
  28     1.52 1.8081056135772005        1 0.1018808232803702 0.1592775148253618      5.52s
  29     1.44 0.19044777258469117        1 0.1005689181900677 0.17108466063808425      5.32s
  30      1.7 0.26161747529355006        1 0.10033055378332041 0.1732299402988098      5.13s
  31     1.62 0.2807409307745717        1 0.09994211168466921 0.1767259191866708      4.92s
  32     1.38 0.24255388596641544        1 0.10145093493101001 0.16314650996960353      4.69s
  33     1.58 3.6722389382072773        1 0.09868946940898006 0.187999699667873      4.48s
  34     1.31 0.6728094684140973        1 0.09931976799753064 0.18232701237091775      4.29s
  35      1.8 0.22051494910459582        1 0.0991011182818091 0.18429485981241153      4.09s
  36     1.38 0.37361280104621075        1 0.10049326720520133 0.1717655195018817      3.89s
  37     1.48 4.730887561561672        1 0.10148968423457995 0.16279776623747405      3.69s
  38      1.3 0.19448390845869049        1 0.09944877573007531 0.18116594277801581      3.50s
  39     1.25 0.7108012191472922        1 0.09823011447003117 0.19213389411841297      3.32s
  40     1.82 0.3854652861831472        1 0.09852149316412859 0.18951148587153635      3.14s
  41     1.59 0.3581844964469491        1 0.10148465792446967 0.16284300302846655      2.97s
  42     1.86 3.3052521074765746        1 0.09849961298370401 0.18970840749535758      2.80s
  43     1.26 0.17904005742295886        1 0.10036327270618184 0.172935469993057      2.62s
  44     1.61 5.191397891834588        1 0.10022131522636292 0.17421308731142737      2.45s
  45     1.61 0.22340363887300071        1 0.09927350164562573 0.18274340953806192      2.28s
  46     1.42 0.2793337394303843        1 0.09929983571920263 0.18250640287586997      2.11s
  47     1.46 0.3356144702183299        1 0.09895213389956206 0.18563571925263522      1.94s
  48     1.32 0.44178544522586805        1 0.09954782414965208 0.1802745070018249      1.77s
  49     1.46 0.19164819677876277        1 0.1002777693649766 0.17370500006390432      1.61s
  50     1.65 0.2586352910689921        1 0.09965988215568655 0.1792659849475147      1.45s
  51     1.47 0.30906230209633256        1 0.09906693838764527 0.18460247885988615      1.29s
  52     1.42 0.5598410048407164        1 0.0992273531522785 0.18315874597818704      1.12s
  53     1.29 0.24189572037113746        1 0.09955688525829173 0.1801929570240681      0.96s
  54     1.36 0.355711821053714        1 0.09822307769184971 0.19219722512204626      0.80s
  55     1.67 1.3490172841068995        1 0.09976537528172 0.17831654681321374      0.64s
  56     1.77 7.332615362554083        1 0.1004073264457822 0.1725389863366539      0.48s
  57     1.43 0.9918850829177775        1 0.10073013630289 0.16963369762268374      0.32s
  58     1.44 0.22481502144472937        1 0.10070652879352514 0.16984616520696738      0.16s
  59     1.76 0.33906720867623596        1 0.09990554761283635 0.17705499583316653      0.00s
Final Fitness:  0.017917337146118154
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2971.9653046090184      127 0.08736364792561613 0.16508495620610272     22.03s
   1    10.96 1.603544625748012        9 0.08810245152641595 0.1554222574100639     20.33s
   2     5.12 4.154580943027009        5 0.0882599352404432 0.15539367393443596     18.24s
   3     2.48 0.27305462157586224        3 0.08722108445498762 0.1633545610529187     15.73s
   4     1.63 0.5270774590214963        1 0.08981429912093504 0.16350533237532786     13.70s
   5     1.64 0.8842230456539077        1 0.08806196973674618 0.1792762968330275     13.21s
   6     1.66 0.6233495027114015        1 0.08999247532594991 0.16190174653019387     12.66s
   7     1.52 0.18454610407989186        1 0.09095566196136406 0.15323306681146653     11.65s
   8     1.48 0.27292441473455936        7 0.0898729813215297 0.06405591520702154     10.83s
   9     1.61 0.23957206997512592        1 0.08719333110593747 0.1870940445103061     10.20s
  10     1.56 0.28446238629049675        3 0.08868180608895605 0.15020806634720305      9.79s
  11     1.46 0.5426833592401067        1 0.08929610084197732 0.16816911688594727      9.76s
  12     1.56 0.33366390031908766        1 0.08991555799513702 0.16259400250751002      9.38s
  13     1.86 56.064405728738095        1 0.08800499160470092 0.17978910002143492      8.97s
  14     1.23 0.17842696162225827        1 0.09148446918526165 0.1484738017963883      8.53s
  15     1.46 0.24789653603968895        1 0.08919805168410003 0.16905155930684299      8.16s
