    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  51     5.41 2.577230056061292        5 0.5072178356562853 1.0231855003055799      5.12s
  52     4.99 0.7955562096280495        5 0.509874860044238 0.9992722808140059      4.48s
  53     5.54 0.9977993259570326        5 0.5163473745471587 0.9410196502877199      3.83s
  54     5.66 2.5282396619783913        5 0.5169835030850793 0.9352944934464343      3.19s
  55     5.32 0.8270220009579627        5 0.5181926065452985 0.924412562304462      2.55s
  56     5.12 1.3446381882689544        5 0.5140261089066378 0.9619110410524084      1.91s
  57     5.38 1.0604578061342387        5 0.5032896562907745 1.0585391145951781      1.27s
  58      5.1 1.1094417458411625        5 0.5002989448467207 1.0854555175916627      0.64s
  59     5.38 0.8808149905879733        5 0.5193899537165558 0.9136364377631456      0.00s
Final Fitness:  0.39595596747958395
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 401.6629429083266        7 0.2667036002415441 0.27854967408675074      1.41m
   1    10.48 1.1078871921296964        7 0.24844724009396307 0.4735828696924234      1.04m
   2     7.45 0.6878263844811799        7 0.24173810993732403 0.5032390868247313     53.53s
   3     5.07 0.6072558281543027        7 0.22147042701857675 0.6856482330934569     48.88s
   4     3.32 0.628237407591681        3 0.23708688633492556 0.5451000992463174     44.54s
   5     3.63 0.627573638848715        3 0.2408732980957215 0.5110223933991543     41.18s
   6     3.26 0.7315329226441162        3 0.23690024226131154 0.5467798959088438     38.29s
   7     3.38 0.9454054968420914        3 0.23518935100669291 0.5621779172004117     36.05s
   8     3.37 0.7878481721490249        3 0.2336686178017348 0.5758645160450343     34.32s
   9     3.24 0.4758162413658708        3 0.23305303100309846 0.5814047972327616     33.22s
  10     3.75 0.7496815585684828        3 0.24010599986240205 0.5179280774990288     31.58s
  11     3.35 0.6693937104026149        3 0.23958836581587792 0.5225867839177464     30.51s
  12      3.4 1.048161044106976        3 0.23152536193779844 0.5951538188204616     29.87s
  13      3.3 0.7293147927072954        3 0.23778247042893538 0.538839842400229     30.27s
  14     3.48 1.5723031833208085        3 0.23944730974000022 0.5238562886006457     30.47s
  15     3.31 1.6240992781603416        3 0.23688155765020003 0.5469480574088474     29.72s
  16     3.47 1.4273311279147736        3 0.2330126937912279 0.5817678321395965     29.51s
  17     3.21 0.6236219980980476        3 0.2325256050207311 0.5861516310740678     28.86s
  18     4.08 1.1905592818692987        3 0.23789856877453708 0.5377949572898135     28.50s
  19      3.2 0.5637045749784355        3 0.2419681897628512 0.5011683683949869     27.41s
  20      3.1 0.46890595057241025        3 0.23793437935832895 0.5374726620356873     26.77s
  21     3.54 0.7591588696407641        3 0.23581760320320092 0.5565236474318392     26.41s
  22      3.7 1.1022845497184057        3 0.23529395883669396 0.561236446730402     25.51s
  23     3.29 0.5613430803960511        3 0.2370518298464814 0.5454156076423149     24.89s
  24     3.38 0.9263030696417883        3 0.2406036494840423 0.5134492309042668     24.18s
  25     3.15 0.5676526287871607        3 0.23292792108090088 0.5825307865325401     23.39s
  26     3.41 0.7852939116432165        3 0.244954344606564 0.47429297480157145     22.63s
  27     3.37 0.6403161931683186        3 0.23114127276612073 0.5986106213655611     21.88s
  28      3.4 0.8525694890841737        3 0.24247299708958517 0.4966251024543809     21.43s
  29     3.12 1.2839946554121209        3 0.23775681705839874 0.5390707227350592     20.55s
  30     3.28 0.8125395112248782        3 0.2431282543062797 0.4907277875041305     20.03s
  31     3.38 0.6595373869438308        3 0.23969324216137095 0.5216428968083091     19.16s
  32     3.16 0.6539301781052584        3 0.2288636664105206 0.6191090785659622     18.30s
  33     3.97 0.595310248515283        3 0.21816842829090818 0.7153662216424742     17.59s
  34     3.26 2.2338268199011084        3 0.2404122325463341 0.5151719833436407     16.79s
  35     3.43 2.098410355708727        3 0.23409689506678327 0.5720100206595983     15.98s
  36     3.64 1.171096895288939        3 0.24192748895129834 0.5015346756989625     15.23s
  37     3.17 1.496721497089628        3 0.2314203135364632 0.5960992544324789     14.47s
  38     3.34 2.0024733555787737        3 0.2376687636422721 0.5398632034801987     13.70s
  39     3.41 0.4809106249772511        3 0.24068370039930148 0.5127287726669342     13.06s
  40      3.7 0.9620529179968449        3 0.2336037165422155 0.576448627380708     12.36s
  41     3.84 0.7610780221927707        3 0.23520317775793553 0.562053476439228     11.64s
  42     3.32 0.6262311320296009        3 0.24260886167620252 0.495402321174825     10.92s
  43     3.22 2.0768555886014504        3 0.2396024494074841 0.5224600315932907     10.22s
  44     3.35 0.5663329055568278        3 0.22940782441708335 0.6142116565068975      9.53s
  45     3.44 0.6100000460164836        3 0.2330821579182395 0.581142654996492      8.84s
  46     3.66 0.9319213148486359        3 0.2367684491101113 0.547966034269646      8.19s
  47     3.62 38.42833692484256        3 0.2330180718229811 0.5817194298538175      7.55s
  48     3.26 0.9572105787537248        3 0.23520938826612792 0.5619975818654963      6.88s
  49     3.46 0.6108995263914143        3 0.2344060341612415 0.5692277688094743      6.23s
  50     3.55 0.6294257017270698        3 0.2333146014302364 0.5790506633885201      5.59s
  51     3.44 2.2947616944496194        3 0.23733257145304537 0.5428889331832394      4.94s
  52     3.11 2.843655341386433        3 0.23899237833788906 0.5279506712196461      4.32s
  53     3.68 0.9809412731417411        3 0.22993520506429477 0.6094652306819948      3.71s
  54      3.7 1.8561699402172247        3 0.23752008251440712 0.5412013336309837      3.08s
  55     3.46 0.5203228909825087        3 0.22786042972983347 0.6281382086921462      2.46s
  56     3.31 1.144941347669557        3 0.23754938339569162 0.5409376256994229      1.84s
  57     3.38 0.7811293978285818        3 0.24022440615334079 0.5168624208805807      1.22s
  58     3.28 1.0444687507515868        3 0.24262444761173313 0.4952620477550494      0.61s
  59     3.53 0.7668437872434031        3 0.23377341560280912 0.5749213358353655      0.00s
Final Fitness:  0.16566145958486522
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 205.47290698636215       15 0.4943776270141886 0.7255633629437597      1.12m
   1    11.18 2.7280273063614806       15 0.48535681669386954 0.6924462101234495     54.01s
   2     5.36 0.7549761045624862       11 0.4795869198295288 0.5531930883039534     46.46s
   3      3.8 0.6588852151995692        3 0.4703263673932619 1.043740707320214     41.21s
   4     3.24 0.691805195895592        9 0.47854059546468664 0.4935843231900683     37.67s
   5     3.62 0.6674915158068808        3 0.48680387771000716 0.8954431144695064     34.75s
   6     3.26 0.8193438400061549        3 0.4855131676774936 0.9070595047621284     32.44s
   7     3.38 1.4704975505533888        3 0.45647754326550377 1.168380124470037     30.79s
   8     3.37 0.8352924524065792       31 0.4754818518809691 0.5725686302771281     29.61s
   9     3.22 0.5821222405026327        3 0.4788763942447418 0.9667904656568947     29.02s
  10     3.75 0.8011675498384925        3 0.4847481996476255 0.9139442170309412     27.93s
  11     3.34 0.6548437844377476        3 0.4819196766731313 0.9394009238013897     26.86s
  12      3.4 1.9927475754192603        3 0.46594646940350976 1.083159789227983     25.85s
  13      3.3 0.8281109221530534        3 0.4865937301901604 0.8973344421481274     24.82s
  14     3.48 0.9171233984876985        3 0.4930157327810281 0.8395364188303188     24.00s
  15     3.29 1.0021985225930288        3 0.48721628395539035 0.8917314582610582     23.09s
  16     3.47 3.17803917912927        3 0.48355911125230594 0.9246460125888172     22.29s
  17      3.2 0.7063654224408359        3 0.48575697785217026 0.9048652131900387     22.01s
  18     4.08 0.9263767132255742        3 0.4878356880748966 0.8861568211855023     21.28s
  19     3.19 0.627328965662755        3 0.4826264455150369 0.9330400042242385     20.54s
  20      3.1 0.587750700464611        3 0.4885967869894952 0.8793069309541135     19.91s
  21     3.54 0.8217516879588115        3 0.4893363699431085 0.8726506843715951     19.25s
  22      3.7 1.4548528414222028        3 0.48565859382753884 0.9057506694117216     18.75s
  23     3.26 0.639717596881738        3 0.4890723802563221 0.8750265915526726     18.28s
  24     3.36 0.9897269971159139        3 0.4914048150866037 0.8540346780801379     18.03s
  25     3.12 0.6619999128567691        9 0.46966763952016943 0.5425670903114765     17.57s
  26     3.38 0.8147678009292723        3 0.4832869364180285 0.9270955860973148     17.00s
  27     3.34 0.6999939848538123        3 0.4850637734821661 0.9111040525200758     16.41s
  28      3.4 0.9463236301807101        3 0.49154787513405807 0.8527471376530483     15.81s
  29     3.13 0.9255692442676235        3 0.4806450694540017 0.9508723887735563     15.26s
  30     3.28 0.911332056861529        3 0.49552898429501235 0.8169171552044591     14.84s
  31     3.39 0.7636004451515558        3 0.48741796698946827 0.8899163109543565     14.28s
  32     3.18 0.8158515962121227        3 0.4656205269161188 1.086093271614502     13.78s
  33     4.04 0.7325598398726535        5 0.4715986698832423 0.7833594323377646     13.26s
  34     3.58 1.2011697970276751        5 0.4579824219192694 0.8725425091578236     12.75s
  35     3.71 2.1787888576172416        5 0.455098103522914 0.8985013747250221     12.20s
  36     4.24 1.192080196541336        5 0.47664647981033703 0.704565988138215     11.72s
  37     3.77 0.8829954033755747        5 0.4637161498096346 0.8209389581445373     11.23s
  38     4.24 1.4078648458194525        5 0.45127976081855087 0.9328664590642908     10.71s
  39     4.53 0.5863315805741365        5 0.4620481888434513 0.8359506068401862     10.20s
  40     4.99 0.9295751793283544        5 0.4570321360937057 0.8810950815878975      9.70s
  41     5.28 0.7300409492475134        5 0.467466824731397 0.7871828838486753      9.22s
  42      4.8 0.7817538481848652        5 0.4598193309858741 0.8893734824140781      8.79s
  43     4.96 0.8476841255303296        5 0.45097686061318404 0.935592560912592      8.28s
  44     5.27 0.652084718654701        5 0.4586047000858789 0.8669420056583378      7.79s
  45     5.25 0.6793047539854155        5 0.44642121333736207 0.97659338639499      7.29s
  46     5.49 0.9798773393238818        5 0.4712274267168928 0.7533374659792132      6.80s
  47     5.42 9.318571907225863        5 0.46549214234188374 0.8049550253542949      6.28s
  48     5.08 1.3191828630764126        5 0.45792781425097523 0.8730339781724714      5.81s
  49      5.2 0.6481041670418777        5 0.44624372193914924 0.9781908089789049      5.31s
  50     5.35 0.6165859655110536        5 0.4623043101511268 0.833645515071107      4.79s
  51     5.26 2.2683784919709717        5 0.4593736447495815 0.8600215036850152      4.30s
  52     4.85 0.5865433495799153        5 0.4592060966355073 0.8615294367116823      3.80s
  53     5.52 0.7797476689513059        5 0.45986082918664956 0.8556368437514021      3.29s
  54     5.58 1.7672987532900584        5 0.4692615350466189 0.7710304910116786      2.74s
  55     5.21 0.5973369825014657        5 0.4476808803546453 0.9652563832394406      2.19s
  56      5.0 0.8350640413127666        5 0.4527884570143395 0.9192881933021931      1.65s
  57     5.24 0.7794719951897067        5 0.45535768043838054 0.896165182485824      1.10s
  58     4.92 0.9283199666897016        5 0.4538933363878505 0.9093442789405938      0.55s
  59     5.22 0.7326452153254301        5 0.46563411889887213 0.8036772363413988      0.00s
Final Fitness:  0.4935293474278321
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 63.38019675172545       63 0.5317251462810604 0.571773683356395      1.13m
   1      9.8 1.2027062891712397        7 0.567341902203603 0.6280182427831646     52.24s
   2      5.8 0.7838630841956463       15 0.5567462043700583 0.5600634837803068     45.99s
   3     5.94 0.9062275791511185        7 0.5355556985278788 0.7692200758214276     41.10s
   4     5.96 0.773813851833679       11 0.5222289038406778 0.6255896459502697     38.50s
   5     7.18 0.7814098344352641       11 0.5107228331370645 0.729144282282789     37.22s
   6      7.0 0.9094990772342595       11 0.5297694580683247 0.5515075996714779     35.25s
   7     6.72 1.0640529787446777       11 0.5235086259674829 0.6078550885790529     34.80s
   8     6.14 0.8646584796145602        7 0.5154587330370031 0.9500927652393094     33.64s
   9     5.42 0.8291294258973874        9 0.5275989830007249 0.7685508162825068     32.23s
  10     5.64 0.9161623200549351        5 0.5387391340405877 0.805983609475116     31.11s
  11     5.26 0.8662483535665948        5 0.5311959630894868 0.8738721480350237     30.20s
  12     5.28 0.9665077289810879        5 0.5385550972285501 0.8076399407834546     29.13s
  13     5.18 1.0602924493674315        5 0.5402664681907942 0.7922376021232574     28.93s
  14     5.42 1.4583766909287008        5 0.5391981733129212 0.8018522560241143     28.12s
  15     5.14 0.9121457854635746        5 0.5339015503805793 0.8495218624151919     27.10s
  16     5.41 1.121281894701146        5 0.530797304568005 0.8774600747283602     26.66s
  17     5.12 0.9670203812790228        5 0.533085034148173 0.8568705085068483     26.38s
  18     5.86 1.4276402874905505        5 0.5418336748657987 0.7781327420482173     26.42s
  19     5.08 0.8765602803568194        5 0.5387642336077538 0.8057577133706214     25.77s
  20     5.13 0.8212895868605412        5 0.5271253221056283 0.9105079168897495     25.06s
  21      5.4 0.9288994396661482        5 0.5355264329984558 0.8348979188543034     24.32s
  22      5.5 1.2768098558128265        5 0.5257904403915424 0.9225218523165236     23.61s
  23     5.16 0.8205159018443683        5 0.5454725797441303 0.7453825981432326     23.01s
  24      5.3 1.1131541585987528        5 0.5313405649420594 0.8725707313618715     22.51s
  25     5.02 0.8995214039174714        5 0.5398293894808722 0.796171310512556     21.80s
  26     5.19 1.0245595970899748        5 0.53925335427357 0.8013556273782753     21.05s
  27      5.3 0.9514525877309791        5 0.5363347908114405 0.8276226985374399     20.31s
  28     5.32 1.1574159757329878        5 0.5364649198624593 0.8264515370782725     19.69s
  29     4.88 0.9992497295704854        5 0.5296102008604864 0.8881440080960278     19.03s
  30     5.14 1.127654765932012        5 0.5384787880326898 0.8083267235461976     18.33s
  31     5.36 1.1644568440339575        5 0.5351613038411968 0.8381840812696341     17.46s
  32     5.04 0.9923856267507053        5 0.5371530504307808 0.8202583619633786     16.73s
  33      5.8 0.9623243592913299        5 0.5429950913655568 0.7676799935503945     16.11s
  34     5.11 1.004236378365749        5 0.5368505528813229 0.8229808399084991     15.58s
  35     5.34 1.3520795234310163        5 0.5416427072577742 0.7798514505204377     14.93s
  36     5.49 1.35203587386862        5 0.5381668232344721 0.8111344067301572     14.30s
  37      5.0 0.9373410740289032        5 0.5343109119716809 0.8458376080952771     13.68s
  38     5.19 1.5844183248932302        5 0.5355901478065466 0.8343244855814859     13.05s
  39     5.28 0.8398661318681525        5 0.5340519631651491 0.8481681473540625     12.44s
  40     5.56 1.2071431551125094        5 0.5336182164012182 0.852071868229442     11.82s
  41     5.64 0.9096081642042196        5 0.535791767297421 0.8325099101636164     11.19s
  42     5.14 0.9647853685726077        5 0.5273550063544354 0.9084407586504867     10.56s
  43     5.12 1.07412534041827        5 0.5342098098631342 0.8467475270721977      9.94s
  44     5.27 0.8511034497688951        5 0.5420278967280042 0.7763847452883675      9.47s
  45     5.38 0.8533824991005164        5 0.5350057208329076 0.8395843283442366      8.93s
  46     5.53 1.209864913665029        5 0.53604850572161 0.8301992643459153      8.31s
  47     5.44 2.180857614949798        5 0.5394744917930566 0.7993653897028956      7.68s
  48      5.2 1.3539905560718015        5 0.5357589190609654 0.8328055442917162      7.06s
  49     5.28 0.904093012879679        5 0.5386919531739667 0.806408237274705      6.40s
  50     5.42 0.86410475914349        5 0.537805110358421 0.8143898226146162      5.75s
  51      5.4 1.9834441586388942        5 0.531783753323539 0.8685820359285548      5.09s
  52     4.96 0.8433799168620326        5 0.543287746289806 0.7650460992321518      4.44s
  53     5.58 1.0266366178673954        5 0.52917002629867 0.8921055791523753      3.81s
  54     5.68 1.677243616072158        5 0.5321467158715486 0.8653153729964688      3.17s
  55     5.34 0.8468670213067452        5 0.5324554254228349 0.8625369870348912      2.53s
  56     5.11 1.0948808121163764        5 0.5400483399516051 0.7942007562759592      1.89s
  57     5.36 0.9874212051876887        5 0.5370233370323408 0.821425782549338      1.26s
  58     5.12 1.1889639247783974        5 0.5388733136543455 0.8047759929512962      0.63s
  59     5.42 0.8951386752074907        5 0.5407460086703171 0.7879217378075514      0.00s
Final Fitness:  0.46286091824538433
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 107.69532872419438        7 0.2965239069783913 0.2419645655672075      1.15m
   1    10.24 1.8418926619240272        7 0.2766070654756158 0.4212161390921873     53.52s
   2     7.23 0.6767727203824263        3 0.2673632536682524 0.5044104453584579     47.38s
   3     4.99 0.5821467618951283        3 0.2615273259573781 0.5569337947563263     42.77s
   4     3.32 0.6163293150861519        3 0.25566524680824426 0.6096925070985313     39.11s
   5     3.63 0.5958584211782433        3 0.2591936532810467 0.5779368488433092     36.59s
   6     3.26 0.7149964516439146        3 0.26035525155056255 0.5674824644176666     34.73s
   7     3.38 1.1334275307118573        3 0.24771512789859876 0.6812435772853407     33.75s
   8     3.37 0.8633247313576214        3 0.25575007398481164 0.6089290625094245     32.54s
   9     3.24 0.4682926346861889        3 0.26413054557828985 0.5335048181681206     31.66s
  10     3.75 0.786160595349527        3 0.25268230711432477 0.636538964343806     31.03s
  11     3.35 0.593550896046126        3 0.25820634308764717 0.5868226405839044     30.05s
  12      3.4 1.2891919197408503        3 0.25405741949125255 0.6241629529514565     28.49s
  13      3.3 0.7035889101652262        3 0.2619918031317139 0.5527535001873044     27.40s
  14     3.48 1.4552738484890535        3 0.26683353787549274 0.509177887493295     26.40s
  15     3.31 0.9748605638930852        3 0.2671254064478068 0.5065510703424679     25.60s
  16     3.47 1.5155799578485099        3 0.2573535518490982 0.5944977617308453     24.95s
  17     3.21 0.6403685540348224        3 0.25601817202512744 0.6065161801465825     24.07s
  18     4.08 1.0367621256153443        3 0.26175327415237437 0.5549002610013595     23.20s
  19      3.2 0.5400293890331264        3 0.24920135865842746 0.667867500446882     22.42s
  20      3.1 0.46818541787959184        3 0.2502372266919431 0.6585446881452414     21.91s
  21     3.54 0.7282130896750538        3 0.2618998008267084 0.553581520932354     21.19s
  22      3.7 1.1141949298839875        3 0.25786240230742047 0.5899181076059451     20.52s
  23     3.29 0.5607789659933181        3 0.2604351910587727 0.5667630088437746     19.86s
  24     3.38 0.9298509079405186        3 0.26340580645294315 0.540027470296241     19.23s
  25     3.15 0.5565104574827466        3 0.2561240299013259 0.605563459260797     18.63s
  26     3.41 0.8028503892915674        3 0.2545769257058608 0.6194873970199822     18.07s
  27     3.37 0.6680468844246801        3 0.2591782812161835 0.5780751974270774     17.44s
  28      3.4 0.8416878373625718        3 0.2618363190621258 0.5541528568135973     16.86s
  29     3.12 0.7525746324591605        3 0.2607517147916794 0.5639142952476147     16.47s
  30     3.28 0.8221248826875756        3 0.26035928561607774 0.56744615782803     15.86s
  31     3.38 0.5763386006821168        3 0.26056526346941405 0.5655923571480029     15.28s
  32     3.16 0.6628787006642637        3 0.256078376978849 0.6059743355630881     14.74s
  33     3.97 0.58613853491015        3 0.2609376035772923 0.5622412961770987     14.17s
  34     3.26 0.8547727326723323        3 0.2664376484637322 0.5127408921991394     13.59s
  35     3.43 2.840079380336917        3 0.2575125487600502 0.5930667895322776     13.10s
  36     3.64 1.1955909811635457        3 0.2577718144129759 0.5907333986559459     12.48s
  37     3.17 0.6588913607944764        3 0.26046548568750827 0.5664903571851548     11.97s
  38     3.34 2.4576040314653476        3 0.25578495017382485 0.6086151768083056     11.40s
  39     3.41 0.4729306749342589        3 0.25883407504632916 0.5811730529557667     10.87s
  40      3.7 0.9746276664184828        3 0.25910175906615335 0.5787638967773489     10.35s
  41     3.84 0.6506011663509861        3 0.2547485410187984 0.617942859203544      9.85s
  42     3.32 0.6783624374444353        3 0.25747755368004793 0.5933817452522981      9.26s
  43     3.22 2.2820493546014635        3 0.26120016141798935 0.5598782756108249      8.69s
  44     3.35 0.5555756193456385        3 0.2572064152826487 0.5958219908288912      8.11s
  45     3.44 0.614987262839575        3 0.25899670001364605 0.5797094282499148      7.55s
  46     3.66 0.8951500383089533        3 0.2582688152604448 0.5862603910287256      6.99s
  47     3.62 4.126638493303522        3 0.2617332635392881 0.5550803565191359      6.44s
  48     3.26 0.912043902066909        3 0.2596461592473073 0.5738642951469638      5.89s
  49     3.46 0.6666643006312744        3 0.25802136670114373 0.5884874280624358      5.35s
  50     3.55 0.5621166214853404        3 0.25690027666056564 0.5985772384276388      4.80s
  51     3.44 2.3314164292898107        3 0.2665185969703989 0.512012355639139      4.26s
  52     3.11 0.8277566284828459        3 0.2562634914682838 0.6043083051581748      3.73s
  53     3.68 0.9824875281849781        3 0.257359231544217 0.5944466444747764      3.19s
  54      3.7 1.547291089429122        3 0.2636072302094728 0.5382146564874742      2.66s
  55     3.46 0.508342229711429        3 0.24886811715774182 0.6708666739530528      2.12s
  56     3.31 1.261586343324713        3 0.26053385737962653 0.5658750119560904      1.59s
  57     3.38 0.8088383708860332        3 0.26004266028256057 0.5702957858296843      1.06s
  58     3.28 0.9296945201028438        3 0.260288795790127 0.5680805662615868      0.53s
  59     3.53 0.7619451808941571        3 0.2595272175944708 0.5749347700224924      0.00s
Final Fitness:  0.561378669368042
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 113.97045927644872        7 0.5363510115804443 0.40128856956688813      1.18m
   1    10.31 1.539031166980837        7 0.5108651083748792 0.6306616984169745     53.75s
   2     6.01 0.7933346325794708        7 0.4873831199838483 0.8419995939362525     45.27s
   3     5.36 0.7090340790728484        7 0.4994199675853546 0.7336679655226955     41.59s
   4     3.88 0.8010673769919815        5 0.4942447488237882 0.8412762513431624     38.64s
   5     3.85 0.700475366651768        3 0.5000884821831701 0.9608922426419944     36.29s
   6     3.34 0.8820129125261633        3 0.49375835179083477 1.017863416173012     33.64s
   7     3.39 1.1164735498542335        3 0.4905652622975197 1.0466012216128482     33.45s
   8     3.37 1.048308228440224        3 0.4972717688410722 0.9862426627208752     32.33s
   9     3.24 0.6274974804062617        3 0.4944223200896931 1.0118877014832874     31.27s
  10     3.75 0.9108865900358655        3 0.5069055698394241 0.8995384537357086     30.19s
  11     3.35 0.7390255186147179        3 0.4928312423674415 1.0262074009835513     29.42s
  12      3.4 1.0380697570349817        3 0.5045316911957287 0.9209033615289672     28.31s
  13      3.3 0.8810412953753525        3 0.49831019531496024 0.9768968244558837     27.24s
  14     3.48 0.9194954007948456        3 0.5048521544254574 0.9180191924614084     26.27s
  15     3.31 0.8226164028630407        3 0.5012169035249037 0.9507364505663917     25.31s
  16     3.48 14.21988827536488        3 0.4997773944475031 0.9636920322629976     24.37s
  17     3.21 0.8028733283724321        3 0.5043871084285355 0.9222046064337057     23.57s
  18     4.08 1.2075810375958296        3 0.5016216617101906 0.9470936268988089     23.21s
  19      3.2 0.6729608130428588        3 0.5083988884814653 0.886098585957337     22.36s
  20      3.1 0.634918112074898        3 0.49703335233436435 0.9883884112812465     21.58s
  21     3.54 0.9290481652280472        3 0.5085107848936491 0.8850915182476832     20.91s
  22      3.7 1.2038090307422677        3 0.5055757977508883 0.9115064025325309     20.23s
  23     3.29 0.7487763522801779        3 0.5090568228003439 0.8801771770874295     19.60s
  24     3.38 1.148090898044761        3 0.49688148830996576 0.9897551875008331     19.02s
  25     3.15 0.705332478289663        3 0.4937280457175749 1.0181361708323513     18.38s
  26     3.42 0.8742959787698109        3 0.5036137828913647 0.9291645362682429     17.85s
  27     3.37 0.8125629067801273        3 0.49279157692525694 1.0265643899632129     17.18s
  28      3.4 1.017957886167988        3 0.4790019330890559 1.1506711844890216     16.59s
  29     3.12 3.60731880999434        3 0.4944740559183571 1.0114220790253114     15.98s
  30     3.28 1.0272708884626172        3 0.5090353035659382 0.8803708501970816     15.38s
  31     3.38 0.79954871629548        3 0.5053557724445376 0.9134866302896866     14.87s
  32     3.16 0.8078615531781048        3 0.4985902209729763 0.974376593533739     14.28s
  33     3.97 0.7612970228735756        3 0.5045584688671612 0.9206623624860742     13.75s
  34     3.26 7.560094664837319        3 0.5011808081516171 0.9510613089259708     13.18s
  35     3.43 2.354401986315283        3 0.5070064943850915 0.8986301328247022     12.62s
  36     3.65 1.1938552565518683        3 0.48793687353901755 1.0702567204393676     12.06s
  37     3.17 5.059689612330881        3 0.4942898329037084 1.0130800861571498     11.51s
  38     3.34 3.9274611620940743        3 0.5128848587939833 0.8457248531446754     11.01s
  39     3.41 0.6340399946582699        3 0.49668291149401056 0.9915423788444296     10.56s
  40      3.7 1.1303291475749833        3 0.5163882352833545 0.8141944647403343     10.05s
  41     3.84 1.3082979692316883        3 0.4976689262397541 0.9826682461327388      9.62s
  42     3.32 0.8148327377838882        3 0.48478932754523024 1.098584634383453      9.10s
  43     3.22 2.3557136988998315        3 0.49786938399079905 0.9808641263733344      8.59s
  44     3.35 0.743294655137311        3 0.49346802631120873 1.0204763454896473      8.03s
  45     3.44 1.1672128781229403        3 0.5021443292838609 0.9423896187357771      7.47s
  46     3.66 1.047842679489795        3 0.5032462939342812 0.9324719368819946      6.94s
  47     3.62 2.7569539665844087        3 0.4955595982618622 1.001652197933766      6.38s
  48     3.26 1.033387428619681        3 0.4852402780254912 1.094526080061105      5.83s
  49     3.46 0.7838377087947592        3 0.5066729231794637 0.9016322736753527      5.29s
  50     3.55 0.7489271973129413        3 0.5072611551666198 0.8963381857909468      4.77s
  51     3.44 2.429831578834273        3 0.4927602734924515 1.0268461208584623      4.23s
  52     3.11 0.7898742249144795        3 0.501924990740968 0.9443636656218128      3.70s
  53     3.68 1.2220614991754368        3 0.5029093549361127 0.9355043878655117      3.16s
  54      3.7 2.2966034468254377        3 0.5096658531947903 0.8746959035374126      2.62s
  55     3.46 0.6988530791877688        3 0.5010160528158591 0.9525441069477929      2.09s
  56     3.31 1.4429416860346245        3 0.4976740188086432 0.9826224130127365      1.57s
  57     3.38 0.7655460499751342        3 0.4995871999551994 0.9654037826937305      1.05s
  58     3.28 1.1662774189804859        3 0.5013665576392845 0.9493895635369652      0.52s
  59     3.53 0.9484630707573701        3 0.5053368603868402 0.9136568388089623      0.00s
Final Fitness:  0.9461927374902207
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 513.4627479611765       31 0.27912773504556576 0.34221130658555704      1.07m
   1     13.6 4.0262289762416374       31 0.28070966166398076 0.3279739670198227     51.88s
   2     7.23 0.8001861161479579        5 0.2833591173299959 0.520467976807614     44.55s
   3     4.54 0.5976582107864128       31 0.2774984775457993 0.4775803892248504     39.28s
   4     3.32 0.5284379431529499        3 0.272984440037539 0.5018243927782261     35.80s
   5     3.63 0.5290596169297946        3 0.2663663750861684 0.5613869773405615     33.81s
   6     3.26 0.6649718237969446        3 0.27205173407464833 0.5102187464442419     31.63s
   7     3.38 0.9793253838808303        3 0.2659850332972559 0.5648190534407739     30.20s
   8     3.37 0.6958645635806522        3 0.27400836216104885 0.4926090936666374     29.82s
   9     3.24 0.41586656999575666        3 0.26776918345293593 0.5487617020396537     29.27s
  10     3.75 0.6284377786758659        3 0.2738760188897078 0.49380018310870716     28.41s
  11     3.35 0.5757091507616969        3 0.2703436551513537 0.5255914567538933     27.58s
  12      3.4 1.6111830132632485        3 0.2660363343426822 0.5643573440319375     26.89s
  13      3.3 0.6723396791281844        3 0.2667161995184757 0.558238557449796     26.31s
  14     3.48 1.1926371005087801        3 0.2729220816728047 0.502385618060835     26.02s
  15     3.31 0.8040749171404592        3 0.2757851335202106 0.47661815143418157     25.16s
  16     3.47 1.4795141895655002        3 0.27246145657660675 0.5065312439266164     24.54s
  17     3.21 0.5492914076338461        3 0.26669746410748707 0.5584071761486932     23.92s
  18     4.08 1.0138553861011712        3 0.2727444248589094 0.5039845293858928     23.26s
  19      3.2 0.4473606210619296        3 0.26408639267242223 0.5819068190642769     22.58s
