PCA GP
formula = lambda X: X[:, 0]**2 - X[:, 1]**2 + X[:, 1] - 1
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  21     5.42 0.9207029329197683        5 0.37604254302780177 0.7241297404598096      8.71s
  22     5.54 1.1456370693063456        5 0.37598656695734817 0.7246335250938921      8.44s
  23      5.2 0.7608000460844002        5 0.3778878745931529 0.7075217563716487      8.20s
  24     5.22 1.1641909398584507        7 0.3745870781812893 0.6719395297705364      7.99s
  25     5.11 0.7902041613423023        5 0.3687349378756579 0.7898981868291037      7.75s
  26     5.21 1.0386112857857512        5 0.37469409789823543 0.7362657466259064      7.49s
  27     5.32 0.8611575400206276        5 0.37195263701500464 0.7609388945749834      7.25s
  28     5.39 1.069588716947753        5 0.3736235642742412 0.7459005492418548      7.00s
  29     4.88 1.1118401331372136        5 0.3843251385744715 0.6495863805397818      6.78s
  30      5.1 1.0413801235127793        5 0.377743192056391 0.708823899202506      6.55s
  31     5.36 0.8517328159289852        5 0.37537836482647147 0.7301073442717826      6.31s
  32     4.94 0.9567580966592917        5 0.383115511957168 0.6604730200955135      6.08s
  33     5.83 0.8594522582877927        5 0.3830698401316918 0.6608840665247989      5.86s
  34     5.07 1.3113722161836359        5 0.37765040888254375 0.7096589477671315      5.63s
  35      5.3 1.1355509829584147        5 0.3798160858249136 0.6556775622979213      5.40s
  36      5.5 1.288033157892537        5 0.37410426866839924 0.7415742096944323      5.17s
  37     4.94 1.1457179041414127        5 0.3804035205921813 0.6503906493925121      4.94s
  38      5.2 1.3664662787783453        5 0.37845468246784697 0.7005882736033123      4.70s
  39     5.18 0.7645445491663628        5 0.3827180684057229 0.6640500120585192      4.48s
  40     5.56 1.259618133186941        7 0.38046230586955887 0.6190624805761101      4.25s
  41     5.65 0.9368237060503349        5 0.3741868812009645 0.7063404039134636      4.02s
  42     5.14 0.8624760517137081        5 0.3768546488731054 0.6823304948641953      3.79s
  43     5.14 3.9066042947448683        5 0.3775934756274246 0.710171347063203      3.57s
  44      5.2 0.7996587472456055        5 0.3719153897728471 0.7267838267665194      3.34s
  45      5.3 0.8261546266518619        5 0.38003091949049156 0.6537440593077196      3.11s
  46     5.53 1.1198880695221005        5 0.37905523055310114 0.662525259744234      2.89s
  47     5.47 2.268880761804462        5 0.3694521238586559 0.7489532199942411      2.66s
  48     5.12 1.5189803661884458        5 0.3819940343978526 0.63607602514147      2.44s
  49     5.23 0.8929279662964626        5 0.37918266407052165 0.661378358087449      2.23s
  50     5.42 0.7901733148472122        5 0.3599423707347768 0.8345409981091526      2.00s
  51      5.4 2.805645509415659        5 0.37608957559371653 0.6892161543786955      1.78s
  52     4.98 1.5161770265879853        5 0.3679513860060267 0.7624598606679033      1.56s
  53     5.52 1.1317608939028367        5 0.37347465376059014 0.7127504508768322      1.33s
  54     5.66 1.7746509328256403        5 0.38273733785022196 0.6293862940701459      1.11s
  55     5.38 0.7483118771473181        5 0.36887054437108524 0.7541874353823768      0.89s
  56     5.12 1.4066364739956425        5 0.3718306878306674 0.7275461442461365      0.66s
  57     5.38 1.0961893109235274        5 0.3750871672518443 0.6982378294555446      0.44s
  58     5.11 1.2430010033293113        5 0.37137399308583885 0.7316563969495934      0.22s
  59     5.38 0.9083836671427165        5 0.3689829468321777 0.7531758132325447      0.00s
Final Fitness:  0.42932122324357375
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 238.71664238122176        7 0.504986105070227 0.7440790640284187     22.87s
   1    10.96 5.953108675011094       11 0.46913033396672615 0.5546722605477313     18.48s
   2     6.54 1.2505698500331486       11 0.4638052814607009 0.6025977331019584     16.31s
   3     3.98 0.854441079031907        7 0.47170134194468866 0.6852923760263471     14.47s
   4     2.88 0.8979263893107184        3 0.47255544062626714 0.9094034581045894     13.15s
   5     2.38 0.7604064992194043        1 0.456869982462906 1.064256007111185     12.07s
   6     1.55 0.8521977399747501        1 0.4706891718006486 0.9398833030715009     11.16s
   7     1.52 1.3904717591105509        1 0.46478992375318995 0.992976535498629     10.39s
   8     1.46 0.9937294928559298        1 0.46984504260987037 0.9474804657885053      9.75s
   9     1.34 0.6122060917248634        1 0.46682367417982384 0.9746727816589242      9.21s
  10     1.98 0.8574696063683741        1 0.46420512934453706 0.9982396851765057      8.77s
  11     1.56 0.6956180550807416        1 0.4733070249464593 0.9163226247592046      8.36s
  12      1.5 1.2327743787848473        1 0.4639197785252693 1.0008078425499156      7.98s
  13     1.51 0.8574374229087653        1 0.47302272632669645 0.9188813123370712      7.64s
  14     1.64 1.2164047345138391        1 0.45442677940219306 1.0765703484545046      7.32s
  15     1.58 1.1409267505943497        1 0.4690495734950921 0.9546396878215105      7.06s
  16      1.7 2.6544665170222057        1 0.47409063663912826 0.9092701195251846      6.80s
  17     1.42 0.7779977872297121        1 0.47806930768078043 0.8734620801503148      6.55s
  18     2.24 0.9556541991174373        1 0.46276572776877706 1.0111942993583451      6.32s
  19     1.36 0.6248389888371421        1 0.47529097098297685 0.8984671104305472      6.11s
  20      1.2 0.5818356203257007        1 0.47761913028618763 0.8775136767016501      5.90s
  21      1.8 0.8636044688060147        1 0.4612194215430006 1.025111055390333      5.70s
  22     1.84 1.1584949043007875        1 0.46622765504027003 0.9800369539149093      5.51s
  23     1.47 0.6608414717982101        1 0.4667290285241755 0.9755245925597592      5.33s
  24     1.52 1.0683122484253058        1 0.45750768536156594 1.0585166810232454      5.14s
  25     1.31 0.6810003308898029        1 0.4656882774765513 0.975216865785281      4.96s
  26      1.6 0.9724556981340403        1 0.46691428003853913 0.9738573289304867      4.78s
  27     1.55 0.7157647380150539        1 0.4401087462037785 1.2151071334433325      4.61s
  28     1.59 0.9607914808931514        1 0.4579061556251988 1.05493044865055      4.45s
  29     1.27 1.0672824415128068        1 0.4556467403919701 1.0752651857496083      4.30s
  30      1.4 0.9669203975574043        1 0.47690640778229465 0.8839281792366873      4.14s
  31     1.58 0.7876155855019005        1 0.46589944400045374 0.9626577628104002      3.99s
  32     1.35 0.8412292907709816        1 0.47070950866260125 0.9397002713139279      3.82s
  33     2.24 0.7510622249207298        1 0.4626708033722855 1.01204861892677      3.67s
  34     1.36 1.3758933722635922        1 0.4578905582740071 1.0550708248112752      3.51s
  35     1.59 2.0609264769507827        1 0.46720897083882784 0.9712051117278881      3.37s
  36     1.78 1.3104792426375236        1 0.47221020398917346 0.9058609229119229      3.22s
  37     1.37 1.1093636381031597        1 0.47414587307477035 0.8884399011415507      3.07s
  38      1.6 2.3341000707271986        1 0.45838478440314734 1.0302896991861579      2.92s
  39     1.54 0.5934375658162674        1 0.47249986080121653 0.9032540116035354      2.78s
  40     1.84 1.170926896871093        1 0.47284440213177836 0.9204862300913343      2.64s
  41      2.1 0.7735354091152231        1 0.47278117011430437 0.9007222277857445      2.50s
  42     1.56 0.7149777154482595        1 0.46049868629087115 1.0112645821966433      2.36s
  43     1.44 1.535595453514015        1 0.46491465738045396 0.9715208423903986      2.22s
  44      1.5 0.6710060192175926        1 0.4641329042857027 0.9785566202431589      2.08s
  45      1.6 0.7265992503736942        1 0.4654412810052451 0.9667812297672779      1.93s
  46     1.78 1.0229318614763478        1 0.47205558832747313 0.9072524638672261      1.80s
  47     1.79 17.186702522828256        1 0.4756966390775339 0.874483007116679      1.65s
  48      1.4 1.4664783966701436        1 0.4654470942279141 0.9667289107632576      1.51s
  49     1.62 0.8571957432012026        1 0.47158867250629266 0.9114547062578504      1.37s
  50     1.71 0.686301694450867        1 0.45427043601141504 1.0876519251746037      1.23s
  51     1.58 2.006968932849476        1 0.46014625971675227 1.0144364213637134      1.09s
  52     1.38 1.6688754701860742        1 0.46351333546068546 0.9841327396683148      0.96s
  53     1.81 0.9777244407783735        1 0.47151513468624723 0.9121165466382593      0.82s
  54     1.76 1.741310959131746        1 0.45153358826256385 1.0919504644514098      0.68s
  55      1.6 0.6416686373217542        1 0.4623873200437825 0.9942668784204413      0.55s
  56     1.56 1.144188889526614        1 0.467824527521889 0.9453320111174829      0.41s
  57     1.53 1.054846199944287        1 0.45958286024325584 1.0195070166251814      0.27s
  58     1.43 1.2327183926959122        1 0.4570942550777541 1.0419044631146972      0.14s
  59     1.68 0.9014594810911006        1 0.4632692808778199 0.9863292309141052      0.00s
Final Fitness:  0.5314659112388397
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 67.47278674224853        7 0.5802009012557402 0.5535679866483313     23.11s
   1    11.12 1.948603570812648       11 0.44306688332957767 0.6109650654352398     18.77s
   2      7.1 1.1942859570560822       11 0.447744227977336 0.5688689636054153     17.01s
   3     6.98 1.1357841992869822       11 0.4418413455845251 0.6219949051407124     16.05s
   4     5.68 1.0648715814960295        5 0.4365927729074501 0.6942681503993268     15.37s
   5     5.86 1.084675622306264        7 0.4455498831306358 0.6698080581715021     14.43s
   6     5.16 1.2489519436813281        5 0.4199691812361845 0.8438804754407171     13.44s
   7     5.19 1.6464685321112609        5 0.4220837179281766 0.8248496452127879     12.73s
   8     5.19 1.3954019339532389        5 0.4206910211576428 0.8373839161475923     12.12s
   9     5.14 1.0955422856109702        5 0.42203332900502305 0.8253031455211697     11.68s
  10     5.59 1.3763353622303207        5 0.41879567219167313 0.8544420568413194     11.20s
  11     5.26 1.1520915389999724        5 0.41644260078152007 0.8756196995326971     10.78s
  12     5.24 1.3910280883181185        5 0.419913370492014 0.8443827721382512     10.40s
  13     5.25 1.3506477477139125        5 0.4274854060311849 0.7762344522857134     10.03s
  14     5.44 1.8619015816194735        5 0.425876082727513 0.7907183620187607      9.69s
  15     5.14 1.8081698132772401        5 0.42219596118123 0.8238394559353073      9.39s
  16     5.43 2.1114693656028622        5 0.42672061279987766 0.783117591367478      9.09s
  17      5.2 1.325967802922241        5 0.42221498931644313 0.8236682027183891      8.81s
  18     5.86 1.503236583048033        5 0.420121363683646 0.8425108334135638      8.56s
  19     5.09 1.1496350080434954        5 0.421789163526774 0.8275006348254116      8.30s
  20     5.13 1.11319620148696        5 0.41260295132530667 0.9101765446386175      8.04s
  21     5.42 1.3493684086886828        5 0.4213928563579148 0.8310673993451446      7.80s
  22     5.54 1.5148605895554186        5 0.41802831113888317 0.861348306316429      7.55s
  23     5.22 1.101791860245364        5 0.42537318073546143 0.7952444799472245      7.31s
  24     5.25 1.5954378575584043        5 0.4256532310992128 0.7927240266734619      7.12s
  25     5.06 1.165515092792385        5 0.4290670177135721 0.7619999471442283      6.89s
  26      5.2 1.3756067437773694        5 0.426700276529218 0.7833006178034155      6.67s
  27     5.32 1.2153731990335703        5 0.42848181953555886 0.7672667307463478      6.43s
  28     5.39 1.41953568407116        5 0.4171403796775409 0.869339689468509      6.22s
  29     4.88 1.2669838163103124        5 0.41997460199680947 0.8438316885950927      6.00s
  30     5.11 1.563525698053213        5 0.4130188991366285 0.906433014336721      5.79s
  31      5.4 1.1915744116587772        5 0.4310713116503899 0.7439613017128682      5.59s
  32     5.03 1.2060285894575733        5 0.4127300245381693 0.9090328857228537      5.37s
  33     5.84 1.1743996694126988        5 0.4233316126532324 0.8136185926872859      5.17s
  34     5.06 1.4084761484766926        5 0.41953886292648757 0.8477533402279894      4.97s
  35     5.36 3.059387408307347        5 0.4294835639816032 0.7582510307319489      4.76s
  36     5.49 1.6093353760254498        5 0.4240970774956666 0.8067294091053779      4.56s
  37     4.97 1.2013920050935447        5 0.41790635185934427 0.8624459398322784      4.36s
  38     5.23 2.9279998532939726        5 0.4287010945063783 0.7652932560089732      4.15s
  39     5.19 1.0752861793313948        5 0.419505358426876 0.8480548807244938      3.96s
  40     5.56 1.6383765916321817        5 0.42660591044239193 0.7841499125848507      3.76s
  41     5.65 1.3112173727351013        5 0.42454827828209757 0.8026686020274999      3.56s
  42     5.15 1.3780932695069474        5 0.4214542906717198 0.8305144905208994      3.36s
  43     5.14 2.1611327095079353        5 0.43293789412074085 0.7271620594797099      3.16s
  44     5.29 1.1040764232874576        5 0.4230375643052798 0.8162650278188593      2.96s
  45     5.38 1.2512930210196012        5 0.41873210671372796 0.8550141461428256      2.76s
  46     5.53 1.4595313675831851        5 0.4290007418456743 0.7625964299553085      2.56s
  47     5.47 2.428804388958791        5 0.39790583445785127 1.042450596445716      2.36s
  48     5.19 2.0224377483088825        5 0.4132818419113945 0.9040665293638268      2.17s
  49     5.24 1.2480463680551597        5 0.4318908880770308 0.7365851138731004      1.97s
  50     5.46 1.1220711744590484        5 0.41006740825269467 0.9329964322921257      1.77s
  51     5.41 2.674956268776451        5 0.4157994352000721 0.8814081897657285      1.58s
  52     4.99 1.2077507661719675        5 0.41654485125664054 0.8746994452566126      1.38s
  53     5.54 1.668948836946747        5 0.41534722012505904 0.8854781254408458      1.18s
  54     5.66 2.0100613121953206        5 0.41704172411273244 0.8702275895517858      0.99s
  55     5.36 1.1284036002332447        5 0.41525384165898305 0.8863185316355305      0.79s
  56     5.12 1.7470789208332638        5 0.41124534902586346 0.922394965333606      0.60s
  57     5.38 1.2691286026890787        5 0.433302588160774 0.7238798131194111      0.40s
  58     5.11 1.676876953071711        5 0.42689078925114143 0.7815860033061043      0.20s
  59     5.38 1.3428184037819175        5 0.417299239208061 0.8679099536938283      0.00s
Final Fitness:  0.355034996204038
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 138.03563247127045        7 0.540551932707809 0.5502413369466249     24.17s
   1    10.87 2.3529258724749504       11 0.449994053587634 0.3851285201340799     18.88s
   2      6.6 1.1487915317084818       11 0.42469466973305586 0.6128229748252828     16.58s
   3     5.65 1.0092689084191784        9 0.4045105283331492 0.7221585773845982     14.91s
   4      5.7 1.024103188102548        5 0.4269539145238974 0.7506710998937844     13.98s
   5     5.54 1.0882157507964232        5 0.4246283846845721 0.7716008684477115     13.22s
   6     5.14 1.2634913746030252        5 0.42674731208077527 0.7525305218818841     12.43s
   7      5.2 1.7803794891727507        5 0.419365610154997 0.8189658392138875     11.83s
   8      5.2 1.2746563585184651        5 0.4206306933682577 0.8075800902945419     11.36s
   9     5.14 1.0696752604074802        5 0.40433622694187565 0.95423028813198     11.03s
  10     5.59 1.3827513324600067        5 0.4220657992004239 0.7946641378050455     10.68s
  11     5.26 1.1936159114221776        5 0.4144925006843328 0.8628238244498657     10.51s
  12     5.24 1.5084844905023054        5 0.41878917799622795 0.824153728642809     10.26s
  13     5.25 1.336278587535077        5 0.41268949999576787 0.8790508306469494      9.95s
  14     5.44 2.315700914024367        5 0.4161176582921972 0.8481974059790859      9.63s
  15     5.14 4.377435009020157        5 0.42246431883861935 0.7910774610612864      9.32s
  16     5.43 13.681411279238624        5 0.42759882858419723 0.744866873351086      9.04s
  17      5.2 1.2326634607792055        5 0.4229697615083666 0.7865284770335612      8.76s
  18     5.86 1.5267711056299669        5 0.4000730324804942 0.9925990382844132      8.53s
  19     5.09 1.166761504298952        5 0.42054009118449054 0.808395509948446      8.27s
  20     5.13 1.0737235110450447        5 0.42553551389090744 0.7634367055906939      8.01s
  21     5.42 1.2827899456958405        5 0.413896153004391 0.868190953569342      7.80s
  22     5.54 1.5989144842235294        5 0.42238679467395956 0.7917751785432245      7.56s
  23     5.22 1.0939634563187135        5 0.4118226205029496 0.8868527460823147      7.33s
  24     5.25 1.521370005495244        5 0.4187253040036118 0.8247285945763553      7.11s
  25     5.06 1.1402492374788655        5 0.42456553949138587 0.772166475186388      6.89s
  26      5.2 1.3551014666961538        5 0.39888587899147143 1.0032834196856186      6.69s
  27     5.32 1.1972316366471794        5 0.4186700619274834 0.82522577326151      6.46s
  28     5.38 1.3951322695610902        5 0.412616796320543 0.8797051637239743      6.24s
  29     4.88 3.852084582904541        5 0.41628497101158884 0.8466915915045613      6.02s
  30     5.11 1.459733614412555        5 0.4245119719999303 0.7726485826094881      5.80s
  31      5.4 1.2326681800573251        5 0.42537043952899556 0.7649223748479003      5.59s
  32     5.03 1.2236248555183433        5 0.41300348975785356 0.8762249227881793      5.37s
  33     5.84 1.1902311382886919        5 0.41781244208176943 0.8329443518729359      5.17s
  34     5.06 7.976759067693888        5 0.42657461072035546 0.7540848341256616      4.96s
  35     5.36 3.077323369706257        5 0.43289157952857527 0.6972321148516835      4.75s
  36     5.49 1.856824846886486        5 0.42641185774482854 0.7555496109054044      4.55s
  37     4.97 5.278652545094249        5 0.41286285068781553 0.8774906744185209      4.35s
  38     5.23 3.9236628585471074        5 0.41955968014341666 0.8172192093181113      4.14s
  39     5.19 1.0509281080478647        5 0.4227789840559156 0.7882454741056203      3.95s
  40     5.56 1.783643288735534        5 0.4137554143569209 0.8694576013965726      3.75s
  41     5.65 1.672188395287832        5 0.4262248879577189 0.757232338989391      3.55s
  42     5.15 1.2287024047100357        5 0.4150669306866615 0.8576539544289066      3.36s
  43     5.14 2.6061621187914534        5 0.42192375780407965 0.7959425103721444      3.15s
  44     5.29 1.1557601054526658        5 0.4264032570543371 0.7556270171198262      2.95s
  45     5.38 1.5277326346189681        5 0.42270384282476503 0.7889217451859755      2.75s
  46     5.53 1.464961141005366        5 0.42367768634463626 0.780157153507135      2.56s
  47     5.47 2.4352945259314613        5 0.42356861533186174 0.7811387926221051      2.36s
  48     5.19 2.117355131440772        5 0.4143116719740026 0.8644512828428373      2.16s
  49     5.24 1.1872220931367983        5 0.4280108252503465 0.7411589033557421      1.97s
  50     5.46 1.1758948370826823        5 0.4258562148677259 0.7605503967993282      1.77s
  51     5.41 3.640398729852718        5 0.4282199724657428 0.7392765784171756      1.57s
  52     4.99 1.2561259155297746        5 0.42423565791207335 0.7751354094002014      1.38s
  53     5.54 1.5065436314459917        5 0.42211637042465644 0.7942089967869536      1.18s
  54     5.66 2.6650719467554347        5 0.4214530658198863 0.8001787382298845      0.99s
  55     5.36 1.1175138243494969        5 0.41448756931302194 0.8628682067916635      0.79s
  56     5.12 1.6863713698019427        5 0.42143904187010556 0.8003049537779102      0.59s
  57     5.38 1.2935305422337597        5 0.4313421514542564 0.7111769675205531      0.39s
  58     5.11 1.5759129601388735        5 0.4314081511948249 0.7105829698554369      0.20s
  59     5.38 1.4338505471220049        5 0.4312139353143378 0.7123309127798207      0.00s
Final Fitness:  0.2525191637751629
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 103.14701517081281        7 0.473866824807982 0.605497701346426     23.35s
   1    12.48 2.5499869697261364       11 0.30653050649226293 0.33196033943572706     18.91s
   2     7.19 1.1616566897497698       11 0.2954518413185305 0.4316683259993191     16.44s
   3     7.01 0.872403792594813       11 0.27922170919268363 0.2209621080503669     15.08s
   4     4.07 0.7373111813777888        9 0.25077821172782605 0.32897418113260796     13.79s
   5      3.7 0.6511036510206247        3 0.28624879536095493 0.5007998521167821     12.90s
   6     3.26 0.7702975524695987        3 0.2785978826859608 0.5696580661917293     12.16s
   7     3.38 1.4058207344823217        3 0.28452770774052694 0.5162896407006344     11.59s
   8     3.37 0.8125800896823324        3 0.28684361441694883 0.4954464806128374     11.13s
   9     3.24 0.5326274209587902        3 0.2853045659487083 0.5092979168270021     10.82s
  10     3.75 0.6918174330393789        3 0.2841325259106523 0.5198462771695062     10.39s
  11     3.35 0.6130817407687857        3 0.28792357346358083 0.48572684919314985     10.00s
  12      3.4 1.2777600019062172        3 0.2818501180045587 0.5403879483243481      9.67s
  13      3.3 0.7744641136021709        3 0.28485121625375637 0.5133780640815693      9.32s
  14     3.48 1.2045116678426098        3 0.28214624500406377 0.5377228053288029      9.05s
  15     3.31 1.0260584635984322        3 0.28574050569835296 0.5053744590802002      8.90s
  16     3.47 2.7006892037370567        3 0.2830448370040203 0.5296354773291941      8.69s
  17     3.21 0.6762091524934687        3 0.2862507735251558 0.5007820486389742      8.51s
  18     4.08 1.0248218014596113        3 0.28427952478950497 0.5185232872598323      8.32s
  19      3.2 0.5840524708144605        3 0.28520427059356523 0.5102005750232894      8.14s
  20      3.1 0.5224332354007185        3 0.28452427736923686 0.5163205140422454      7.93s
  21     3.54 0.7779770429727726        3 0.2912338056672233 0.4559347593603669      7.70s
  22      3.7 1.0983000852143479        3 0.28821752721734417 0.48308126540927915      7.46s
  23     3.29 0.6036620784968949        3 0.282903234845218 0.5309098967584146      7.21s
  24     3.38 0.9616861177800407        3 0.2872052359771234 0.49219188657126606      6.97s
  25     3.15 0.6279290075358968        3 0.28915099368530406 0.47468006719764033      6.74s
  26     3.41 0.8418046561542468        3 0.28345746761899565 0.5259218017944158      6.51s
  27     3.37 0.7114440716015167        3 0.28401531895888366 0.520901139735424      6.27s
  28      3.4 0.9198061905103202        3 0.2831163580667016 0.528991787765062      6.05s
  29     3.12 0.7557807193108821        3 0.2895970432058639 0.4706656215126019      5.83s
  30     3.28 0.9360692713569201        3 0.28563513836548987 0.506322765075968      5.62s
  31     3.38 0.6656544728145974        3 0.2859999164021037 0.5030397627464435      5.41s
  32     3.16 0.9235778146903744        3 0.2879807273199096 0.48521246448619015      5.20s
  33     3.97 0.67147736105602        3 0.2831215176510665 0.5289453515057778      5.01s
  34     3.26 0.8168281742846415        3 0.2854247133475501 0.5082165902374257      4.80s
  35     3.43 2.355213594765477        3 0.28681218106587153 0.4957293807725329      4.59s
  36     3.64 1.2524981475257326        3 0.28129345605769546 0.5453979058461177      4.39s
  37     3.17 0.6532236789758903        3 0.28439129818982667 0.5175173266569365      4.19s
  38     3.34 1.4920627842499194        3 0.2828043739494281 0.5317996448205236      3.99s
  39     3.41 0.5545610704157845        3 0.2844980125566717 0.5165568973553318      3.80s
  40      3.7 1.0646957959053776        3 0.28303087560450496 0.5297611299248323      3.60s
  41     3.84 0.6739255791707631        3 0.28804468645022 0.48463683231339666      3.40s
  42     3.32 0.668747507249089        3 0.2872248336072523 0.4920155079001057      3.21s
  43     3.22 1.9664971390754216        3 0.28655317963536514 0.49806039364709004      3.02s
  44     3.35 0.6124125804645115        3 0.2852823511588954 0.5094978499353187      2.82s
  45     3.44 0.6896918481982371        3 0.2870379091528999 0.4936978279892777      2.63s
  46     3.66 0.9547582091527639        3 0.28172472890397454 0.5415164502296057      2.44s
  47     3.62 4.318709300327401        3 0.27989630338068944 0.5579722799391723      2.25s
  48     3.26 1.0486718666822308        3 0.2896520385287605 0.47017066360653276      2.06s
  49     3.46 0.7464267536618198        3 0.28209680795438324 0.5381677387759273      1.87s
  50     3.55 0.6296255311993045        3 0.27993225643242103 0.5576487024735874      1.68s
  51     3.44 2.80557076359449        3 0.282487569696766 0.5346508830944824      1.50s
  52     3.11 0.8120091041283924        3 0.28478773647921857 0.51394938205241      1.31s
  53     3.68 0.8898980211797024        3 0.2870866029184924 0.49325958409894505      1.12s
  54      3.7 1.5410108580576514        3 0.28475571130963473 0.5142376085786639      0.93s
  55     3.46 0.5640963324025116        3 0.2860924568723582 0.5022068985141531      0.74s
  56     3.31 1.1913931874641484        3 0.2839255101235547 0.521709419253384      0.56s
  57     3.38 1.0083659959441689        3 0.27743180119769667 0.5801527995861071      0.37s
  58     3.28 1.1053813105279728        3 0.2855580585060943 0.507016483810528      0.19s
  59     3.53 0.7921794483678554        3 0.28275655665935445 0.5322300004311867      0.00s
Final Fitness:  0.17475159369121732
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 397.05424150149355       15 0.5686157656625537 0.5196848711480325     22.96s
   1     11.4 4.385272606558669        9 0.411653834712729 0.7333907876657918     18.41s
   2     7.05 1.2076392887306293        7 0.41902673135390517 0.6273882896418193     16.09s
   3     5.84 1.0073270998685067        7 0.4117536977552259 0.6928455920299328     14.72s
   4     3.91 1.0364426271208247        7 0.40922262367135614 0.71562525878476     13.61s
   5      3.9 0.9399580582667213        7 0.42263883355016685 0.5948793698754633     12.98s
   6      3.3 1.0435592378395324        5 0.4233088222948023 0.7195408600220606     12.14s
   7     3.52 1.4650296351339336        5 0.4254717274890495 0.7000747132738357     11.48s
   8     3.49 1.2763721521049163        5 0.4389074142950317 0.5791535320199962     10.97s
   9     3.28 0.7849565295527665        3 0.43216329466081216 0.8074999163711286     10.51s
  10     3.76 1.039041953438834        3 0.43404584785555084 0.7905569376184802     10.13s
  11     3.39 0.9822596935705598        5 0.43148828876601975 0.5360738743452981      9.78s
  12     3.54 1.605539401356948        5 0.41928142699769105 0.6459356302602567      9.48s
  13     3.51 1.0604034481159887        5 0.41014868570415847 0.7281303019020501      9.14s
  14     4.01 2.0005653530595704        5 0.4029895671553675 0.7925623688411688      8.86s
  15     4.03 3.7989341506663674        5 0.40174776799070455 0.803738561323135      8.58s
  16     4.58 10.782860459946459        5 0.4131010985106737 0.7015585866434121      8.34s
  17     4.04 0.9973111928806386        5 0.4006190062459878 0.8138974170255859      8.13s
  18     4.24 1.1761440445491484        3 0.4136846588072813 0.7390838486816076      7.90s
  19      3.2 0.6968176816128332        3 0.4134804660791869 0.7409215832344564      7.65s
  20      3.1 0.6522992241587735        3 0.40997041893407066 0.7725120075405032      7.41s
  21     3.54 0.9690499611082327        3 0.41128838711481075 0.7606502939138421      7.20s
  22      3.7 2.2099001308479878        3 0.40554472986480516 0.8123432091638921      6.98s
  23     3.29 0.7463767492644473        3 0.41399186159865664 0.7363190235592293      6.76s
  24     3.38 1.121655698161313        3 0.40840511478162583 0.7865997449125057      6.55s
  25     3.15 0.7610094692824144        3 0.4189016633366598 0.6921308079172013      6.34s
  26     3.41 0.9793841427599937        3 0.4136553382071078 0.7393477340831685      6.14s
  27     3.37 0.8305118052797792        3 0.4232809242727808 0.652717459492111      5.92s
  28      3.4 1.0261487883941751        3 0.40605906239208567 0.8077142164183675      5.72s
  29     3.12 2.993380601692025        3 0.41233924901628083 0.7511925368006116      5.52s
  30     3.28 1.0259659270664172        3 0.4189319500335788 0.6918582276449294      5.32s
  31     3.38 0.7958362521471278        3 0.41455849613596896 0.7312193127234184      5.12s
  32     3.16 0.8875688532417404        3 0.41307050430792425 0.7446112391758207      4.94s
  33     3.97 0.8101565202517219        3 0.4067716712982665 0.8013007362627401      4.75s
  34     3.26 6.124248573187293        3 0.4083691385139265 0.7869235313218012      4.56s
  35     3.43 2.3002883980014857        3 0.4154638848824665 0.7230708140049402      4.37s
  36     3.64 1.4820253208670477        3 0.40750260877764605 0.7947222989483244      4.18s
  37     3.17 4.109588150167782        3 0.41089846304564154 0.7641596105363647      4.00s
  38     3.34 3.892010649375669        3 0.4186017809360735 0.6948297495224773      3.81s
  39     3.41 0.6930209766845253        3 0.4126916503620095 0.7480209246890531      3.62s
  40      3.7 1.2509746038044216        3 0.41450017296282615 0.7317442212817035      3.44s
  41     3.84 1.2744679146210156        3 0.4193867469955734 0.6877650549869786      3.26s
  42     3.32 0.8114068538334819        3 0.40577612885221714 0.8102606182771841      3.07s
  43     3.22 1.777482361009068        3 0.4132642647732061 0.7428673949882837      2.89s
  44     3.35 0.737220495945991        3 0.41626104449965123 0.7158963774502781      2.71s
  45     3.44 1.1046884572423703        3 0.41650530172774425 0.7136980623974409      2.52s
  46     3.66 1.0970288803446626        3 0.4075743324058776 0.7940767862942405      2.34s
  47     3.62 12.826521609027223        3 0.4135548094052333 0.740252493300039      2.16s
  48     3.26 1.2943130678641546        3 0.41653335530704505 0.7134455801837335      1.98s
  49     3.46 0.8121454546862259        3 0.4101554323572316 0.7708468867320541      1.80s
  50     3.55 0.8312612982977993        3 0.4118239842331046 0.7558299198491975      1.62s
