Standard GP
formula = lambda X: X[:,0]**4 - X[:,0]**3 + 0.5*X[:,1]**2 - X[:,1]
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  50     3.44 0.6520682540620422        3 0.3258202057764127 0.7443925337066101      4.67s
  51     3.34 0.6768172766574232        3 0.317944729270678 0.8152718222582224      4.14s
  52     3.14 0.9501838158608529        3 0.325604912326784 0.7463301747532681      3.63s
  53     3.18 0.6258390398744471        3 0.3104913516514295 0.8823522208314588      3.10s
  54     3.29 0.6906310195315908        3 0.33039448415114603 0.7032240283340098      2.59s
  55     3.51 0.8051148431142033        7 0.3152655038195374 0.520313529443266      2.07s
  56     3.54 1.6619383358843651        3 0.3228203911863887 0.771390865016826      1.55s
  57     3.27 0.8532250895948786        3 0.3124688298688473 0.8645549168746989      1.03s
  58     3.26 0.6060133213261406        3 0.31258293723440683 0.8635279505846624      0.51s
  59     3.64 0.7180042462480322        3 0.3148009006709462 0.8435662796558083      0.00s
Final Fitness:  0.10698265091521945
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2217.0714684204677        7 0.31052511273881434 0.3263333800182286     53.00s
   1     8.94 2.6184419603354248        7 0.2865235670283054 0.5480147964697951     47.43s
   2      6.8 0.7579096487483611        3 0.2628951050949855 0.7668813577083733     43.46s
   3     4.65 0.6764486124117226        3 0.28029824543877857 0.6102530946142354     39.72s
   4     3.46 0.8683839994345313        3 0.2718753812068006 0.6860588727020369     37.05s
   5      3.5 1.7398574759745775       17 0.24627990900622002 0.33096059683773055     34.32s
   6     3.51 1.0405390421905931        3 0.2709137338521879 0.6947136988935513     32.33s
   7     3.36 0.5440139511092764        3 0.27130407518086386 0.6912006269354679     31.07s
   8     3.39 0.5656673410664338        3 0.25845786697935125 0.8068165007490814     29.79s
   9      3.5 0.5838111605801848        3 0.261269793473756 0.7815091622994386     29.14s
  10     3.34 0.6812825798792633        3 0.2760132754269152 0.6488178247210062     29.75s
  11     3.24 0.7096247757499724        3 0.2704914732499243 0.6985140443139238     30.19s
  12     3.47 0.6545661144355676        3 0.2655141589933124 0.7370994687847322     29.43s
  13     3.66 209.11635984025855        3 0.26976941252131764 0.7050125908713835     28.32s
  14     3.08 0.5552304482637029        3 0.2721842039485277 0.6832794680264929     27.19s
  15     3.18 0.6490637468718242        3 0.2666713160718484 0.7328954589166073     26.06s
  16     3.38 0.7741431701769329        3 0.2691830830236648 0.7040791525115605     25.23s
  17     3.29 0.5054726185184716        3 0.2632547362806046 0.7574342731991027     24.54s
  18      3.4 0.6283715387504437        3 0.2671317445969859 0.7287516021903692     24.07s
  19     3.65 0.7347929165593375        3 0.2763698565590503 0.6456085945317905     23.61s
  20     3.14 0.6012642138787532        3 0.27043369062206885 0.699034087964623     22.78s
  21     3.28 0.6815609387850465        3 0.272110261307763 0.6839449517933754     22.21s
  22     3.35 0.6419353621922324        3 0.2671281896437916 0.7287835967691181     21.45s
  23     3.26 0.6930279703361063        3 0.2714270363485742 0.6838835725873761     20.95s
  24     3.48 1.0555558705305892        3 0.2723145863466489 0.6821060264434028     20.36s
  25      3.2 0.6491662692099129        3 0.2612472508017888 0.7755016425084443     19.90s
  26      3.4 1.2715953851439576        3 0.27376997030064015 0.6690075708574813     19.51s
  27     3.28 0.6027735239437306        3 0.26471774253700203 0.7504776207302243     18.89s
  28     3.36 2.6005515882971393        3 0.2797160963358377 0.6092820327020042     18.27s
  29     3.26 0.5155808095165377        3 0.2686995444875471 0.7084309993366196     17.74s
  30     3.56 0.5658067539713307        3 0.2794521351426755 0.6178680872791634     17.08s
  31     3.43 0.6149618324109539        3 0.2724660216794535 0.6745327046094624     16.35s
  32      3.2 1.1500361546487248        3 0.25698586126470446 0.8138541483422032     15.78s
  33     3.32 1.1325522677069373        3 0.2444088471287186 0.9270472755660758     15.12s
  34     3.22 1.017148956358467        3 0.275286359971044 0.6491496599851473     14.52s
  35     3.61 0.5977514666723125        3 0.2662730219981539 0.7364801055798577     13.91s
  36     3.23 0.6752516141211282        3 0.2827885643502096 0.587840224411356     13.32s
  37     3.28 108.2617271892526        3 0.2598285117200594 0.7944806980827078     12.67s
  38     3.07 0.5397393054816694        3 0.26894192453531257 0.7062495789067306     12.09s
  39     3.12 1.9794533478076406        3 0.26868302849694764 0.7147900470907139     11.47s
  40     3.64 0.6848987765569531        3 0.26335521598497424 0.7565299558597753     10.89s
  41     3.34 0.6695721678103649        3 0.2709588499231766 0.694307654254653     10.37s
  42     3.62 2.3118111418665674        3 0.27845442205951326 0.626847505027623      9.76s
  43     3.04 0.5242430882888814        3 0.2684980339062497 0.7164549984069959      9.17s
  44     3.44 2.376824229546923        3 0.2581363154984156 0.8097104640775021      8.57s
  45     3.46 0.5726576993555248        3 0.26296856046293793 0.7662202593968015      7.98s
  46      3.3 0.6041276526488383        3 0.2597331203068644 0.795339220801463      7.39s
  47     3.28 0.5844526515534775        3 0.25796709746476276 0.8050230225416789      6.82s
  48     3.17 0.7691254984159457        3 0.2687263049955748 0.7144005586030696      6.25s
  49     3.31 0.5126129252061502        3 0.2690901458799901 0.7049155868046323      5.66s
  50     3.44 0.6179007374364052        3 0.26732126191839184 0.720835542459017      5.09s
  51     3.34 0.6461166807347982        3 0.2676546025020828 0.7178354772057984      4.51s
  52     3.14 0.8990096573362529        3 0.27907812255711073 0.6150237967105469      3.94s
  53     3.18 0.6184833671348945        3 0.2646211896994889 0.7513465962678428      3.37s
  54     3.29 0.6336661751027962        3 0.2711755706905599 0.6861467635095043      2.80s
  55     3.51 0.740152061137881        3 0.2603867962945123 0.7894561369126322      2.24s
  56     3.52 1.3321461117176676        3 0.2662320515734322 0.7306384355636536      1.67s
  57     3.27 0.85655498753393        3 0.27514044027639495 0.656673341075688      1.12s
  58     3.26 0.5604399901780367        3 0.27407035634233734 0.6600936926435073      0.56s
  59     3.64 0.666735787622819        3 0.2665301719468804 0.7341657560413193      0.00s
Final Fitness:  0.2954119229766061
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 607.511115714965        7 0.33081883216035984 0.26626037170425126      1.20m
   1     8.57 1.966639380614201        7 0.323959717731702 0.3279924015621722     52.48s
   2      6.5 0.7637183441991746        7 0.29124656693994766 0.6224107586879614     45.62s
   3     4.54 0.6677846033415638        3 0.28073526855384373 0.7575872691907137     40.79s
   4     3.46 0.9550742749511636        3 0.2812104455549027 0.7533106761811824     38.49s
   5      3.5 1.1143455847867765       17 0.2798245688776668 0.24947011477408013     36.86s
   6     3.51 1.045713231104443        3 0.2655834530163839 0.8939536090278514     34.53s
   7     3.36 0.5297130678503552        3 0.27576730168275215 0.8022989710305373     32.79s
   8     3.39 0.5797152459438482        3 0.28373909375420586 0.730552842387454     31.35s
   9      3.5 0.6116718147370008        3 0.28908820486438525 0.68241084239584     29.95s
  10     3.34 0.6258838722608691        3 0.2799225900642441 0.7649013755971105     28.50s
  11     3.24 0.6559246113717476        3 0.28418619365424835 0.7265289432870713     27.51s
  12     3.47 0.59766483346852        3 0.28939686841246404 0.6796328704631306     26.66s
  13     3.66 78.34068291340036        3 0.2666565693606446 0.884295561929506     25.87s
  14     3.08 0.5541873900731195        3 0.28114617273909664 0.7538891315234372     24.95s
  15     3.18 0.6083075460180436        3 0.2818016140687729 0.7479901595563504     24.15s
  16     3.38 0.7020407326497488        5 0.2659469386542608 0.34335058071259494     23.36s
  17      3.4 0.5093052838094515        5 0.25445663968358545 0.4467632714486726     22.66s
  18      4.1 0.6406209401390929        5 0.2589211061100148 0.40658307361080886     22.34s
  19     5.28 0.6381029976135525        5 0.25373390451526445 0.45326788796356193     21.81s
  20     5.19 0.5238963615966619        5 0.24383480064931393 0.5423598227571166     21.31s
  21     5.12 0.6300894313904591        9 0.1584724310894238 0.17544045830307922     20.76s
  22     5.33 0.6052685162805205        9 0.15449139379064494 0.21126979399208878     20.16s
  23     6.36 0.5318158525789757        9 0.14998389306751506 0.2518373005002577     19.56s
  24     8.43 0.8916243205131948        9 0.14832258344054067 0.2667890871430273     19.23s
  25     8.92 0.5029123124954675        9 0.14597939623265044 0.28787777201403947     18.72s
  26     8.84 0.888856352892015        9 0.1439030733491342 0.30656467796568565     18.31s
  27     9.17 0.5688130334019258        9 0.14623702576547887 0.28555910621858344     17.76s
  28     9.17 0.5807294257331084        9 0.15070606481658266 0.24533775475864947     17.18s
  29     8.72 0.4864803858513854        9 0.15177564264867502 0.23571155426981813     16.71s
  30     9.14 0.6516812486809223        9 0.14608066984772078 0.28696630947840646     16.17s
  31     9.14 0.5767507237414861        9 0.14947451800265957 0.25642167608395733     15.59s
  32     8.76 0.428619645608144        9 0.1495003584409658 0.25618911213920087     15.04s
  33      8.9 6.8938169784154635        9 0.14446909865074872 0.3014704502511547     14.52s
  34     8.95 0.6724058493209217        9 0.14778212801587973 0.14488428300724324     13.97s
  35     9.46 0.43796828105989766        9 0.13703416894065035 0.24161591468430746     13.52s
  36     8.72 0.5669339027072061        9 0.13473677187470934 0.26229248827777657     13.01s
  37     8.83 3.897649983813572        9 0.14024845724157553 0.2126873199759808     12.50s
  38     8.59 0.5019500019388834        9 0.13355306937055253 0.2729458108151879     11.96s
  39     8.67 2.113357153311662        9 0.13105414783238942 0.12565729734608838     11.42s
  40     9.26 0.6958004149929852        9 0.12670730560515245 0.16477887739122093     10.93s
  41     8.93 0.6068578681144282        9 0.12474355587826862 0.18245262493317557     10.38s
  42     9.24 4.3624433865231245        9 0.12319475595805439 0.19639182421510348      9.82s
  43      8.8 0.47011458476461776        9 0.12325840255322318 0.19581900485858436      9.24s
  44     9.18 2.1631614251115945        9 0.12241379210325513 0.20342049890829692      8.65s
  45     9.35 0.5751565019009853        9 0.11776148523054386 0.24529126076269825      8.11s
  46     9.06 0.5763823277461739        9 0.12217459535135283 0.20557326967541736      7.53s
  47     8.91 0.585276840573693        9 0.12163701033507222 0.21041153482194308      6.96s
  48      8.8 0.6892198413536093        9 0.12065268172455006 0.21927049231664245      6.39s
  49     9.05 0.5409303704637136        9 0.12111442419487017 0.21511481008376157      5.81s
  50      8.9 0.5486677551704712        9 0.11902479135230071 0.23392150566688674      5.25s
  51     9.04 0.5585553907364781        9 0.12312791700989954 0.19699337474849718      4.67s
  52     8.88 1.1081181506398894        9 0.12200911659488163 0.20721966271290868      4.09s
  53     9.02 0.5564775301742984        9 0.12386688279624679 0.19034268267137197      3.51s
  54      9.1 0.5910593953821192        9 0.12286590597927971 0.1995085582533258      2.93s
  55     9.12 0.5407879907930712        9 0.12309511071519992 0.1972886314007937      2.34s
  56     8.93 1.0445975126862082        9 0.1196020271881043 0.22872638314465435      1.77s
  57     9.29 0.7224890879432013        9 0.12236288890523862 0.2038786276904452      1.18s
  58     8.91 0.46882718349539215        9 0.1235863719411548 0.19286728036719994      0.59s
  59      9.4 0.5687133640342842        9 0.12013170268918207 0.22395930363495453      0.00s
Final Fitness:  0.03944006967609754
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 3182.815587548265        7 0.3902530205836379 0.28878669543104263     52.09s
   1     8.85 1.7046424934752136       19 0.34559752078640593 0.30136057140961164     41.81s
   2     7.21 0.8619087276381413       15 0.27282129200009436 0.27180407982826454     37.94s
   3     6.72 0.8949029049571005       15 0.2568336963658971 0.41569244053604065     36.07s
   4     7.22 2.5082054952308432        7 0.2040554146306347 0.2271831851766292     35.00s
   5      8.1 0.9611912538863152        7 0.19716631812202617 0.28918505375410614     35.51s
   6     7.84 1.048257044786897       11 0.15371373188754303 0.15803199261341774     34.22s
   7     7.28 0.6822984481196238       11 0.15199693792551827 0.1734831382716404     33.03s
   8     7.72 0.6806251838687849        9 0.1298394893154301 0.16411009206958824     32.40s
   9     9.06 0.6684749978404555        9 0.12771458307425748 0.1832342482401418     31.97s
  10     9.99 0.6061921786046498        9 0.1262718791892774 0.19621858320496255     31.11s
  11     9.07 0.6059405964465796        9 0.12672194972643233 0.1921679483705682     30.32s
  12     9.29 0.5397335698631168        9 0.1236647043215992 0.21968315701406627     29.59s
  13     9.32 106.4713120373378        9 0.12745763032836907 0.18554682295313754     28.80s
  14     8.82 0.5302116275836104        9 0.12584445400722785 0.20006540984340868     27.88s
  15     8.74 0.6235444579565627        9 0.12848746839467023 0.17627828035642712     27.09s
  16     9.12 0.5648131366342234        9 0.12696341507724673 0.18999476021323866     26.76s
  17     9.07 0.5605382835892194        9 0.1262781268794084 0.19616235399378357     26.17s
  18     8.65 0.6380109276600255        9 0.12379484044296332 0.2185119319217892     25.61s
  19     9.26 0.7193648047403188        9 0.12263169737990548 0.22898021948930994     25.04s
  20     9.19 0.5910272847502083        9 0.12407859796211017 0.21595811424946765     24.35s
  21     8.74 0.6850695254878056        9 0.1256434888273002 0.20187409646275747     23.79s
  22     8.85 0.6553538201824359        9 0.12583456581228922 0.20015440359785605     23.14s
  23     8.85 0.6420898767119618        9 0.1241647854229502 0.21518242710190738     22.47s
  24     8.99 2.0713616931869128        9 0.12472061587012281 0.21017995307735404     21.91s
  25     8.92 0.6298501111228735        9 0.12677247059165303 0.19171326058358185     21.50s
  26     8.89 1.1493341140963236        9 0.12622740047180653 0.19661889166220028     21.13s
  27     8.98 0.5638657729920413        9 0.1255446784005936 0.20276339030311666     20.50s
  28     9.12 1.1969200131837419        9 0.12553881932969743 0.2028161219411823     19.78s
  29      8.8 0.5589996634600015        9 0.12504701764024592 0.20724233714624582     19.13s
  30     9.04 0.6122480874500831        9 0.12367955146328515 0.21954953273889297     18.41s
  31     9.09 0.6544549273589745        9 0.12320567416501647 0.2238144284233109     17.69s
  32      8.7 0.5491020087610129        9 0.12587698565822586 0.19977262498442638     17.07s
  33     8.87 0.9281121879254082        9 0.1265235409593365 0.19395362727443088     16.45s
  34     8.92 0.906144172548227        9 0.12702627230236135 0.18942904518720702     15.82s
  35     9.31 0.5656498972176954        9 0.12510388012430448 0.2067305747897189     15.17s
  36     8.72 0.7129391172452191        9 0.1263637937707644 0.1953913519715795     14.63s
  37     8.82 4.718713112995956        9 0.1245399784348444 0.2118056899948595     13.98s
  38     8.54 0.5783217772131366        9 0.12579951922473195 0.20046982288587176     13.33s
  39     8.65 1.304111708001618        9 0.12417518453122488 0.21508883512743512     12.69s
  40     9.26 0.778102932183923        9 0.12694763216887855 0.19013680638855227     12.04s
  41     8.88 0.6714274444010606        9 0.12493264871155521 0.20827165750446233     11.46s
  42      9.2 2.2558488038457676        9 0.12405214157928134 0.21619622169492722     10.81s
  43     8.78 0.5706826771443458        9 0.12349488983901662 0.2212114873573097     10.23s
  44     9.18 1.2396559695764402        9 0.12548316276815377 0.20331703099507537      9.63s
  45     9.32 0.5887742629638335        9 0.12526035319551274 0.2053223171488445      9.00s
  46      9.1 0.6642301303979431        9 0.12587937953773454 0.19975108006884826      8.44s
  47      8.9 0.586063685331343        9 0.1257582065625952 0.2008416368451024      7.82s
  48     8.84 0.8294447023807193        9 0.12550849751592416 0.20308901826514192      7.15s
  49     8.96 0.5113793899614913        9 0.12606803992920107 0.19805313654564952      6.50s
  50     8.86 0.6773533930948369        9 0.12366094744850148 0.21971696887194583      5.83s
  51     9.01 0.7112255450742214        9 0.12640033137807608 0.19506251350577442      5.19s
  52     8.83 0.7714837575812146        9 0.12553532207510884 0.20284759723247947      4.54s
  53     8.93 0.6181724756140716        9 0.1247957400076217 0.20950383583986384      3.88s
  54     9.02 0.6700334250720755        9 0.1230555703682297 0.225165362594392      3.23s
  55     9.07 0.6964999005319698        9 0.12389191493561798 0.21763826148789744      2.58s
  56     8.99 2.3289815891444734        9 0.12512060049562804 0.20658009144780673      1.94s
  57     9.24 0.687026631856757        9 0.12622000798618702 0.1966854240327762      1.29s
  58     8.94 0.5620156799146401        9 0.12520954331927478 0.20577960603498602      0.65s
  59     9.38 0.5818972570736372        9 0.12657011990929481 0.19353441672480576      0.00s
Final Fitness:  0.026304683170439568
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 12767.452799353954        7 0.23245382795557823 0.11494761353468685     53.73s
   1     8.91 1.6745277218954127        7 0.2082759367494988 0.3387263684955523     44.14s
   2     6.34 0.7675708502044821        3 0.19075175635350994 0.5026169638441086     39.27s
   3     4.49 0.6119638015942704        3 0.1979503859541154 0.437829297438659     36.14s
   4     3.46 0.6745352802769827        3 0.197618595092856 0.44081541518999384     33.90s
   5      3.5 1.131442103979712       17 0.15779444713189553 0.09341447528031155     32.80s
   6     3.51 1.0128579685467312        3 0.19509614808427145 0.4635174382672547     32.37s
   7     3.36 0.4515146179183989        3 0.18911555300832136 0.5173427939508054     30.73s
   8     3.39 0.5548710464688044        3 0.1950383958220874 0.46403720862691106     29.82s
   9      3.5 0.4934874792362683        3 0.20334672397201117 0.3892622552775971     28.74s
  10     3.34 0.6072955506026183        3 0.18977984159530778 0.5113641966679278     27.58s
  11     3.24 0.6438571535637968        3 0.1964526521762954 0.451308901439039     26.62s
  12     3.47 0.5711993411916788        3 0.19449191568382207 0.46895552987129935     25.95s
  13     3.66 124.464673718087        3 0.19847511282908034 0.4331067555639747     25.44s
  14     3.08 0.5451663577192118        3 0.20182034794644432 0.4029996395076985     24.62s
  15     3.18 0.540792349539135        3 0.20392678646836876 0.3840416928103787     24.66s
  16     3.38 0.6637385043407528        3 0.19697828837019293 0.44657817569396147     24.03s
  17     3.29 0.4397759725350349        3 0.19640090867353474 0.45177459296388517     23.39s
  18      3.4 0.5722798911874064        3 0.19486370664994312 0.4656094111762097     22.66s
  19     3.65 0.6858393524471399        3 0.1868424489487799 0.5378007304866788     22.13s
  20     3.14 11.433268819732312        3 0.19066908464749563 0.5033610091982376     21.45s
  21     3.28 0.6555214649813237        3 0.19847768964634338 0.4330835642086071     20.79s
  22     3.35 0.617521338435917        3 0.19581873435395816 0.4570141618400741     20.17s
  23     3.26 0.7805678924238367        3 0.19691148830845961 0.44717937624956133     19.47s
  24     3.48 1.5322557091145854        3 0.19920307138257717 0.42655512858250305     18.98s
  25      3.2 0.6068598304873979        3 0.19556546805742092 0.4592935585089097     18.60s
  26      3.4 6.04567914786922        3 0.19502544917405087 0.46415372845923986     18.09s
  27     3.28 0.5519346838728797        3 0.1949055982721715 0.4652323865761539     17.49s
  28     3.36 1.3451975352691568        3 0.19812017133004667 0.43630122905527774     16.98s
  29     3.26 0.4596994969580633        3 0.19476408422747452 0.4665060129784271     16.41s
  30     3.56 0.5432292701459569        3 0.19723261911263973 0.4442891990119402     15.86s
  31     3.43 0.6156473473845278        3 0.1979687354370436 0.4376641520923051     15.43s
  32      3.2 0.5747286277645774        3 0.1941152611834465 0.47234542037467925     14.80s
  33     3.32 0.771696014862982        3 0.2008972115293613 0.4113078672614459     14.20s
  34     3.22 0.9782332142693199        3 0.2009066113638525 0.4112232687510253     13.59s
  35     3.61 0.5454490883765851        3 0.19694429350083006 0.4468841295182273     12.98s
  36     3.23 0.6733744751686521        3 0.19557045485272684 0.45924867735115615     12.41s
  37     3.28 5095.534057098472        3 0.1971406574906742 0.4451168536096304     11.87s
  38     3.07 0.5086977111878354        3 0.19360398271595627 0.47694692658209153     11.29s
  39     3.12 1.4050316402878846        3 0.19891699766066046 0.42912979207975344     10.77s
  40     3.64 0.6077163903631706        3 0.19738100675621364 0.4429537102197749     10.23s
  41     3.34 0.687378440900357        3 0.19712971367804222 0.4452153479233178      9.69s
  42     3.62 3.7832068825403637        3 0.19760011823633594 0.4409817068986744      9.12s
  43     3.04 0.483823479845628        3 0.19741938345229157 0.4426083199550737      8.66s
  44     3.44 7.758964571864151        3 0.1936494977168414 0.476537291574125      8.10s
  45     3.46 0.5935010003076795        3 0.1982574306283613 0.4350658953704461      7.54s
  46      3.3 0.5340085452351725        3 0.19694118571620767 0.44691209957982886      6.98s
  47     3.28 0.503882410195374        3 0.19604830598384504 0.4549480171710925      6.44s
  48     3.17 0.6845544961166473        3 0.19879057034097017 0.4302676379569661      5.88s
  49     3.31 0.468853514303425        3 0.19398936607214998 0.47347847637634816      5.36s
  50     3.44 0.5980495847804327        3 0.19443759873644045 0.4694443823977335      4.82s
  51     3.34 0.7164183555538068        3 0.19701675436968683 0.44623198169851647      4.28s
  52     3.14 0.8405737541971896        3 0.19310411842820366 0.4814457051718648      3.74s
  53     3.18 0.5520861519831819        3 0.1939418062195141 0.47390651505007114      3.20s
  54     3.29 0.6677803202101543        3 0.19333692376226916 0.47935045716527536      2.66s
  55     3.51 1.6923378750408702        3 0.18941881917978445 0.5146133984076378      2.13s
  56     3.52 6.351200601199712        3 0.19537940695270764 0.4609681084513288      1.60s
  57     3.27 1.5870016185332616        3 0.19216934614025127 0.4898586557634361      1.07s
  58     3.26 0.5247334995230785        3 0.19905918609034204 0.4278500962126193      0.53s
  59     3.64 0.6497843893296102        3 0.19572719701237398 0.4578379979143319      0.00s
Final Fitness:  0.3835229667722688
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 87375.94283383124        7 0.3465817297756512 0.2984474869663365     56.48s
   1     8.79 1.0941229780372985       19 0.29648528798843676 0.30262538217867535     50.27s
   2     6.62 0.8303575774378408       11 0.2915414659839919 0.2950450851538071     43.64s
   3     4.58 0.7050440648835816        7 0.2922667942483565 0.8889520727362958     40.56s
   4     3.52 0.7961397753623944        3 0.30766074509065566 0.6736748736938144     37.68s
   5      3.5 1.1695102532115629       17 0.29048852576059 0.2703800377181805     35.24s
   6     3.51 0.8795771114294493        3 0.2969296664109576 0.770254581811097     33.18s
   7     3.36 0.5468051159188486        3 0.29498002627940373 0.7878013429950818     32.63s
   8     3.39 0.6084557911771659        3 0.2911668933624986 0.8221195392472281     31.16s
   9      3.5 0.6026018836920953        3 0.28694935108553465 0.8600774197399034     29.91s
  10     3.34 0.6630059779519053        3 0.3004003656289772 0.7390182888489204     28.65s
  11     3.24 0.7868059711192852        3 0.30918733573730894 0.6599355578739349     28.35s
  12     3.47 0.6025038179283431        3 0.2941253773195219 0.7954931836340188     27.25s
  13     3.66 269.3393287349522        3 0.29094300815988017 0.8241345060707935     26.32s
  14     3.08 0.5625196918454164        3 0.2965398729536147 0.7737627229271827     25.45s
  15     3.18 0.6749329220871487        3 0.3027365946386969 0.7179922277614429     24.60s
  16     3.38 0.7146599317023867        3 0.30809979863349046 0.6697233918083008     23.77s
  17      3.3 0.5369347125757996        3 0.30637783217134024 0.6852210899676537     23.04s
  18      3.4 0.632636356118206        3 0.30768256748747674 0.673478472122425     22.35s
  19     3.65 0.7595944768957099        3 0.2974616198579605 0.7654670007880706     21.67s
  20     3.14 0.6258726470587738        3 0.3032704264931233 0.7007664966322928     21.19s
  21     3.28 0.6726593721021262        3 0.29340323813378355 0.8019924363056633     20.51s
  22     3.35 0.6916303006672819        3 0.28337684239934824 0.8922299979155808     19.90s
  23     3.26 0.6362226847027067        3 0.29218227620637377 0.812981093652351     19.30s
  24     3.48 1.5038555397521463        3 0.2916914545955444 0.8173984881498155     18.70s
  25      3.2 0.6753302631988024        3 0.30205956305920306 0.7240855119768881     18.10s
  26      3.4 2.974153289464704        3 0.2873237326839927 0.8567079853537809     17.53s
  27     3.28 0.5784111013948473        3 0.2974077399119014 0.7659519203026027     17.01s
  28     3.36 2.1690814580203766        3 0.3108788663169012 0.6322905382182915     16.37s
  29     3.26 0.545712234673835        3 0.29676736027582584 0.7717153370272825     15.83s
  30     3.56 0.6205200259439668        3 0.2737446577297477 0.9664984155026731     15.24s
  31     3.43 0.6294295766153198        3 0.2811065442499447 0.9002414368209006     14.74s
  32      3.2 0.6083495176371515        3 0.2956688864796993 0.7691803567531088     14.24s
  33     3.32 4.032029375845456        3 0.30602414331459177 0.6884042896783895     13.74s
  34     3.22 1.0407375584510599        3 0.29431401310706234 0.7813742171068415     13.15s
  35     3.61 0.5883493219690817        3 0.29247346032912697 0.79793919210826     12.57s
  36     3.23 0.7363457834308212        3 0.2952931465492415 0.7725620161272295     12.06s
  37     3.28 5.0716350297402615        3 0.2855196752624367 0.872944502147785     11.51s
  38     3.07 0.5518390394998606        3 0.3030722915033788 0.7025497115399935     11.02s
  39     3.12 1.0805415007375092        3 0.30438993306047885 0.6906909375260931     10.52s
  40     3.64 0.7323241980072135        3 0.29322220245864744 0.7912005129425758     10.02s
  41     3.34 0.6945615912643417        3 0.30226171959985104 0.7098448586717433      9.49s
  42     3.62 3.661408728716398        3 0.29258581721787524 0.7969279801095251      8.97s
  43     3.04 0.534988641158044        3 0.2925024898420582 0.8100991709311917      8.43s
  44     3.44 5.549915815547072        3 0.29952929812486806 0.7344366519465906      7.89s
  45     3.46 0.5758505666153618        3 0.29481702010017147 0.7892683986081724      7.36s
  46      3.3 0.6196470142128777        3 0.2846801473700048 0.8680790087403597      6.86s
  47     3.28 0.675413163255018        3 0.28680966158497395 0.8489133808056365      6.33s
  48     3.17 0.7944663801781029        3 0.3008670627355652 0.7223967704503164      5.79s
  49     3.31 0.5300258618241489        3 0.297044418330919 0.7568005700921322      5.26s
  50     3.44 0.6210302884541165        3 0.2894623148850528 0.8250395011049269      4.73s
  51     3.34 0.6544654230496201        3 0.2881316707602801 0.8370152982278816      4.22s
  52     3.14 0.9233187672294033        3 0.294527608015844 0.7794518629278068      3.69s
  53     3.18 0.5879673280665382        3 0.3075815831551497 0.6743873311133681      3.16s
  54     3.29 0.7052916235493072        3 0.27805255029307063 0.9401486268720797      2.63s
  55     3.51 1.6910083326113854        3 0.30711847862725883 0.6785552718643862      2.10s
  56     3.52 7.680173360951557        3 0.2799844654536476 0.9227613904268868      1.58s
  57     3.27 1.3539149037593134        3 0.2955714301224613 0.7700574639682506      1.06s
  58     3.26 0.5734651136917831        3 0.3029431547501851 0.703711942318737      0.53s
  59     3.64 0.6783113045877713        3 0.2993663813700017 0.7483241471796993      0.00s
Final Fitness:  0.48168387864786044
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2972.1911459679663        7 0.3458477378179102 0.2974683756571474     57.79s
   1     9.02 1.479446459189196       19 0.2875158709159859 0.47232198984444834     47.90s
   2     6.96 0.8339461034647065       15 0.25173277024550916 0.2394364906077797     44.67s
   3     5.58 0.7515213835711804       15 0.24948230320950238 0.25969069393184036     40.53s
   4     3.58 0.914311909198132       11 0.25815847228585836 0.31963736667359205     37.51s
   5      3.5 1.2807457092834509       17 0.262290486064048 0.3922172542919376     35.76s
   6     3.51 1.0161062859350942        3 0.29818975380002394 0.7603759494240371     33.93s
   7     3.36 0.5477935849958534        3 0.30016494488452944 0.7425992296634876     32.45s
   8     3.39 0.6493899799265757        3 0.3062221369888921 0.6727013163393182     31.70s
   9      3.5 0.6062623897102156        3 0.2879818926783294 0.8522466995192874     30.49s
  10     3.34 0.6657578393466832        3 0.3113257296340887 0.642152166917454     29.58s
  11     3.24 0.9330695446591755        3 0.29713904053409895 0.7544491844324561     28.66s
  12     3.47 0.693895562441231        3 0.28595158684931143 0.8551362675955443     27.79s
  13     3.66 56.4337742189262        3 0.30286095829254583 0.702951924606435     26.88s
  14     3.08 0.5812494351581304        3 0.2918916043363725 0.8016761102119944     26.18s
  15     3.18 0.6372684775196954        3 0.2968597522287214 0.7569627791808546     25.56s
  16     3.38 0.7712692682181133        3 0.3066305338845657 0.669025744278256     24.79s
