PCA GP with DV
formula = lambda X: 0.3 * X[:,0] * np.sin(2*math.pi*X[:,1])
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  54     1.76 1.315144554326573        1 0.06892390433377381 0.18553797610951625      0.18s
  55      1.6 0.1945532354860168        1 0.06673011892998514 0.20528204474361428      0.15s
  56     1.56 0.7738368703897366        1 0.0685877104468352 0.18856372109196365      0.12s
  57     1.53 0.26600330998166627        1 0.0705141813892296 0.17122548261041406      0.08s
  58     1.43 0.6612801718599668        1 0.07157036507280752 0.1617198294582129      0.04s
  59     1.68 0.4098211759003004        1 0.06963638960557897 0.17912560866326976      0.00s
Final Fitness:  0.012304963256333925
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 522.3116640360838        7 0.08247725624327489 0.05154414849598997      7.34s
   1     12.5 0.801291825610458       15 0.07952477441508987 0.0802920488884997      5.59s
   2     5.74 0.3376057060908785        7 0.07632078603584665 0.10695238036284405      4.53s
   3     3.62 0.30640875624061875        3 0.07668456349276415 0.19270700172473362      3.83s
   4     1.94 0.3625413630547561        3 0.0811545509707424 0.1524771144229294      3.23s
   5     1.74 0.3358532381428237        1 0.08749146599512428 0.17815972450774833      2.77s
   6     1.41 0.40314370724105886        1 0.08635988024482671 0.16665605808430992      2.42s
   7     1.51 0.6014203654607171        1 0.08521254859847674 0.1769820429014598      2.13s
   8     1.46 0.6478303902007542        1 0.08323492308145303 0.19478067255467305      1.87s
   9     1.34 0.1844919791548616        1 0.08281143343531047 0.19859207936995607      1.64s
  10     1.98 0.4333607218677992        1 0.08372927915765443 0.19033146786886038      1.44s
  11     1.56 0.3139016294386451        1 0.08565597849321721 0.17299117384879556      1.24s
  12      1.5 0.44933271770492517        1 0.08489348162421646 0.1798536456698022      1.07s
  13     1.51 0.42578187319483374        7 0.08480105075006888 0.18059646349150504      0.90s
  14     1.64 1.1115252131947466        1 0.08221044764797948 0.204000951455935      0.73s
  15     1.58 1.3360955634152956        1 0.08314500135180236 0.19558996812152915      0.58s
  16      1.7 1.7481612697874769        1 0.08271532781551859 0.199457029948083      0.43s
  17     1.42 0.347772858007124        1 0.08479894245267745 0.18070449821365323      0.28s
  18     2.24 0.7000045012743525        1 0.0856905345723891 0.17268016913624842      0.14s
  19     1.36 0.19238999864747286        1 0.08329568195041756 0.1942338427339922      0.00s
  20      1.2 0.16058492917276365        1 0.09590979779355638 0.23550839006866658      0.11s
  21      1.8 0.4380072332744527        1 0.09218917340714844 0.2689940095463381      0.19s
  22     1.84 1.04875185387521        1 0.09468523101170885 0.21968574852450512      0.26s
  23     1.47 0.2345978503288395        1 0.09629392797885081 0.20520747582022758      0.32s
  24     1.52 0.5830268304772539        1 0.09755704057202635 0.19383946248164763      0.35s
  25     1.31 0.2549095633836868        1 0.0950441905156543 0.21645511298899625      0.38s
  26      1.6 0.47211775769612385        1 0.09718911518580839 0.19715079095760937      0.40s
  27     1.55 0.32415114345781776        1 0.09710575374249106 0.19790104394746533      0.40s
  28     1.59 0.5387147892647344        1 0.09399163733479622 0.2259280916167188      0.40s
  29     1.27 0.5050963009163243        1 0.09420719085635477 0.2239881099226918      0.39s
  30      1.4 0.5225590358881991        1 0.09257243646225918 0.23870089946955209      0.38s
  31     1.58 0.26100703147120297        1 0.0931816934548455 0.23321758653627533      0.36s
  32     1.35 0.32268573851023474        1 0.09441231418607862 0.2221419999551772      0.33s
  33     2.24 0.3019626156237414        1 0.09392151173103336 0.22655922205058457      0.29s
  34     1.36 0.6202408238852063        1 0.09528931823069502 0.21424896355362963      0.25s
  35     1.59 1.521315315296228        1 0.09345367729113702 0.23076973200965162      0.21s
  36     1.78 0.8144629880020284        1 0.09391735167532479 0.22659666255196176      0.16s
  37     1.37 0.41629561956145444        1 0.0949992967173883 0.2168591571733901      0.11s
  38      1.6 1.8260100889841675        1 0.09356669409790379 0.22975258074875077      0.06s
  39     1.54 0.16079464565372503        1 0.09257658295190367 0.23866358106275182      0.00s
  40     1.84 0.9283240993362105        1 0.07601824113982082 0.19112771880304713      0.06s
  41      2.1 0.4544549415953437        1 0.07297948432395779 0.2184765301458143      0.11s
  42     1.56 0.3609648323267717       15 0.07565325286526221 0.14705886894936732      0.15s
  43     1.44 2.317284642572721        1 0.07088436030358083 0.23733264632920698      0.18s
  44      1.5 0.2404272085719215        1 0.07709639836298993 0.18142430379452518      0.21s
  45      1.6 0.267225363030688        1 0.07597370839633591 0.1915285134944113      0.23s
  46     1.78 0.6890670998173992        1 0.07140601538801879 0.2326377505692654      0.24s
  47     1.79 52.355377283516326        1 0.07322306630187704 0.2162842923445411      0.25s
  48      1.4 0.5998893503525653        1 0.07473197925787024 0.20270407574060229      0.25s
  49     1.62 0.27160531041037733        1 0.07214810847328146 0.22595891280190136      0.25s
  50     1.71 0.26234290423065715        1 0.06976060040845501 0.2474464853853394      0.24s
  51     1.58 1.1689414840365573        1 0.069539713277515 0.24943446956379955      0.23s
  52     1.38 3.5924063409627025        1 0.07661162240012981 0.18578728746026615      0.21s
  53     1.81 0.5010122864030729        1 0.07568903924981242 0.19409053581312272      0.19s
  54     1.76 1.5832337522716071        1 0.0697597718294164 0.2474539425966869      0.17s
  55      1.6 0.21281406517289725        1 0.074025475596618 0.20906260869187254      0.14s
  56     1.56 0.7458049543598662        1 0.06874502341863398 0.2565866782937287      0.11s
  57     1.53 0.3512392259216792        1 0.07457059937385101 0.20415649469677538      0.08s
  58     1.43 0.6769135460090312        1 0.0746402268819292 0.20352984712407168      0.04s
  59     1.68 0.537845360758495        1 0.07324193267725788 0.2161144949661135      0.00s
Final Fitness:  0.012858851589252929
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 71.5379971415849       63 0.09520642769132986 0.16926201417938716      7.28s
   1    12.58 0.7231299843204875       11 0.09186708028521211 0.19931614083444713      5.54s
   2     6.09 0.47281481593636465        7 0.08831382720743257 0.23129541853446284      4.74s
   3     3.66 0.2583355676685345        3 0.09235236981046639 0.19494853510715854      4.06s
   4     1.94 0.3371990888976882        1 0.09311049520507289 0.20427858242555236      3.51s
   5     1.74 0.28108568825055885        1 0.09285669004518524 0.20656282886454125      3.06s
   6     1.41 0.3936918169850911        1 0.09255729718441 0.20925736461151845      2.68s
   7     1.51 0.6756230835590571        1 0.08809802429343064 0.2493908206303327      2.34s
   8     1.46 0.5027784071164153        1 0.09184220279245373 0.21569321413912487      2.04s
   9     1.34 0.17451777018745915        1 0.09283659942759538 0.20674364442284998      1.79s
  10     1.98 0.4048297309658697        1 0.09121195423903201 0.22136545111992018      1.57s
  11     1.56 0.2607013297247509        1 0.09054874810587661 0.22733430631831886      1.35s
  12      1.5 0.48143505894156546        1 0.09195802826522208 0.21465078488420974      1.16s
  13     1.51 0.3936823504295669        1 0.08693752291220713 0.2598353330613443      0.97s
  14     1.64 1.382908035341226        1 0.09270971373447597 0.2078856156609247      0.79s
  15     1.58 0.3512602707527354        1 0.09003553748995022 0.23195320186165647      0.62s
  16      1.7 1.9525099826995327        1 0.09199620810434077 0.21430716633214159      0.46s
  17     1.42 0.3558928400621355        1 0.09083067832472683 0.224796934348667      0.30s
  18     2.24 0.6202120225085286        1 0.090007210518415 0.23220814460547348      0.15s
  19     1.36 0.247612554883882        1 0.09129101928264861 0.2206538657273709      0.00s
  20      1.2 0.1443930115926485        1 0.07814428698469914 0.23015855232698643      0.10s
  21      1.8 0.3931610249617375       15 0.07891773144034 0.19529692990160913      0.19s
  22     1.84 1.4921538186229737        1 0.07831214986955616 0.22864778636327318      0.26s
  23     1.47  0.2127521582411        1 0.0797604544848966 0.2156130448252092      0.31s
  24     1.52 0.5312953380354402        1 0.07949145833372574 0.218034010185747      0.35s
  25     1.31 0.25291442907048617        1 0.07847584344780166 0.22717454415906368      0.37s
  26      1.6 0.5012225597955033        1 0.08140509216047254 0.20081130574502576      0.39s
  27     1.55 0.2751613238837758        1 0.07900836656447956 0.22238183610896262      0.40s
  28     1.59 0.5421718344363324        1 0.07958129445985897 0.21722548505054784      0.40s
  29     1.27 0.6619240841962746        1 0.07702652290949004 0.2402184290038682      0.39s
  30      1.4 0.5729106432737453        1 0.07860021544763726 0.22605519616054318      0.37s
  31     1.58 0.31360919965625467        1 0.07888970456859884 0.22344979407188903      0.35s
  32     1.35 0.3634205021979578        1 0.08100921246251551 0.20437422302663905      0.32s
  33     2.24 0.30237201129233        1 0.07984924074736942 0.2148139684629539      0.29s
  34     1.36 0.8142221660166661        1 0.07868114403214636 0.2253268388999613      0.25s
  35     1.59 3.0576181038878802        1 0.07941402154865115 0.21873094125141826      0.21s
  36     1.78 0.8457428674708037        1 0.08095263025710281 0.20488346287535325      0.16s
  37     1.37 0.6611503818871918        1 0.07729861224887681 0.23776962494938733      0.11s
  38      1.6 0.4919918822790432        1 0.07888970456859884 0.22344979407188903      0.06s
  39     1.54 0.14802245892664628        1 0.07984924074736942 0.2148139684629539      0.00s
  40     1.84 0.7176541490284879        1 0.09028903439068367 0.2539341913725778      0.06s
  41      2.1 0.46332091604647585        1 0.09103747892467591 0.24719819056664763      0.11s
  42     1.56 0.2744713557614577        1 0.09352100759701933 0.224846432515557      0.16s
  43     1.44 1.4847647004811253        1 0.09230831249680901 0.23576068841744974      0.20s
  44      1.5 0.32114070239116443        1 0.09384275761865017 0.22195068232087944      0.22s
  45      1.6 0.34999619370450247        1 0.09258827370808073 0.23324103751600428      0.24s
  46     1.78 0.6267747951617771        1 0.0946863236219843 0.21435858829087218      0.25s
  47     1.79 8.487184207689358        1 0.09206918730247009 0.2379128151665001      0.26s
  48      1.4 0.6048194694614204        1 0.09192805957183794 0.23918296474218945      0.26s
  49     1.62 0.384059624152322        1 0.09107818212102134 0.2468318617995388      0.25s
  50     1.71 0.2749099218623744        1 0.09315869539422766 0.22810724234068203      0.25s
  51     1.58 2.6992844194826744        1 0.09052950733681452 0.2517699348574003      0.23s
  52     1.38 0.2932039625311652        1 0.09505712690399823 0.2110213587527468      0.21s
  53     1.81 0.5618577496145967        1 0.09403208627660115 0.22024672439932053      0.19s
  54     1.76 1.402848163310005        1 0.09374984481273047 0.22278689757415662      0.17s
  55      1.6 0.22197117652521733        1 0.09028903439068367 0.2539341913725778      0.14s
  56     1.56 0.8469343196030692        1 0.08856693120450662 0.2694331200481712      0.11s
  57     1.53 0.7156615939182147        1 0.0911738679957964 0.24597068892656326      0.08s
  58     1.43 0.7342709043369001        1 0.0942839950935747 0.21797954504655873      0.04s
  59     1.68 0.3950513556830032        1 0.09374984481273047 0.22278689757415662      0.00s
Final Fitness:  0.013022029016744005
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 78.68446253481673        7 0.08265457705375673 0.11898417618355392      7.14s
   1    12.54 0.8061448168143238        7 0.07895962341090902 0.15223875896918332      5.46s
   2     5.88 0.6315219884428874        9 0.0809793501747027 0.1835989100312576      4.47s
   3     3.54 0.4606170047119744        3 0.08021782952354778 0.16661676279998405      3.77s
   4     1.59 0.21925799978663826        1 0.0814540478226146 0.1676559660701722      3.17s
   5     1.74 0.26913125987614905        1 0.08088040768275843 0.17281872732887776      2.73s
   6     1.41 0.3791836938676246        1 0.08032032851818849 0.1778594398100072      2.39s
   7     1.51 0.6779183397072882        1 0.08196504809184092 0.16305696364713518      2.12s
   8     1.46 0.3008656375839451        1 0.07990866353087883 0.18156442469579417      1.86s
   9     1.34 0.16190660274540988        1 0.07951657536864226 0.18509321815592314      1.63s
  10     1.98 0.3016929050171197        1 0.07832657304181251 0.19580323909739106      1.43s
  11     1.56 0.21447258834103536        1 0.08029715303112424 0.17806801919358536      1.25s
  12      1.5 0.5949534082305525        1 0.0802292929736729 0.17867875971064753      1.07s
  13     1.51 0.41278837188751183        1 0.08113926921725662 0.17048897351839407      0.90s
  14     1.64 1.2524241614310105        1 0.08055748126771552 0.17572506506426383      0.73s
  15     1.58 0.3455587243334516        1 0.07951657536864226 0.18509321815592314      0.58s
  16      1.7 2.9704010888717614        1 0.07948715950460501 0.18535796093225834      0.43s
  17     1.42 0.24276576488302465        1 0.07827601206396721 0.19625828789799873      0.28s
  18     2.24 0.6824218558482232        1 0.08135823626479202 0.16851827009057543      0.14s
  19     1.36 0.18293325323767065        1 0.07959301012961661 0.18440530530715404      0.00s
  20      1.2 0.1752097983928391        7 0.1048687018227697 0.12134419683347342      0.10s
  21      1.8 0.44483565646496137        3 0.10517977665719282 0.059551910531247504      0.19s
  22     1.84 0.684657393072113        1 0.10048275141589179 0.1997456447907277      0.25s
  23     1.47 0.24891476745133062        1 0.0978502866602483 0.2234378275915191      0.31s
  24     1.52 0.6853225732965658        1 0.09681096468524565 0.23279172536654302      0.35s
  25     1.31 0.25070402282276044        3 0.09482760896862974 0.14699554959700975      0.37s
  26      1.6 0.49048567802041787        1 0.09706200715156817 0.23053234316964027      0.39s
  27     1.55 0.330225794968848        1 0.09803445167093881 0.22178034249530448      0.40s
  28     1.59 0.5394639130514124        3 0.09602020071778435 0.20098070677834157      0.39s
  29     1.27 0.3935750774593354        7 0.09779180078029376 0.1850363062157568      0.39s
  30      1.4 0.5558455273399773        1 0.09676871443900958 0.2331719775826675      0.37s
  31     1.58 0.35200519840880956        1 0.09867366970766302 0.21602738016478656      0.35s
  32     1.35 0.43703172085627906        1 0.09695676920134276 0.23147948472166896      0.32s
  33     2.24 0.3283211582182425        1 0.09593861582895385 0.24064286507316923      0.29s
  34     1.36 0.29073196808505086        1 0.09959976561826851 0.2076925169693371      0.25s
  35     1.59 1.3749994466856268        7 0.09708547552069081 0.19139323355218343      0.21s
  36     1.78 0.7474122882134612        1 0.09849151426668462 0.21766677913359217      0.16s
  37     1.37 0.2645906298999889        1 0.09931643049904365 0.21024253304236093      0.11s
  38      1.6 2.112775764730243        1 0.09529738822251753 0.24641391353109612      0.06s
  39     1.54 0.1617646017117598        1 0.09761310397521113 0.22557247175685358      0.00s
  40     1.84 1.2925197075628687        1 0.106436227845706 0.23950409114857305      0.06s
  41      2.1 0.2813490008041041        1 0.10493638829505877 0.253002647104398      0.11s
  42     1.56 0.3147686254147116        1 0.10691959706794721 0.23515376814840228      0.15s
  43     1.44 1.4272745370069055       15 0.09459945211845337 0.13863579705434032      0.18s
  44      1.5 0.23096059873934022        3 0.09620348785290772 0.21678009739036214      0.21s
  45      1.6 0.2309568521531182        1 0.10770642166671308 0.22807234675950935      0.23s
  46     1.78 0.5499208551102837        1 0.10072274196365871 0.13712822566729033      0.24s
  47     1.79 0.7127630670007565        1 0.09499458922069438 0.18868160035396941      0.24s
  48      1.4 0.7542787544314474        1 0.09223339764960854 0.21353232449374188      0.25s
  49     1.62 0.3489463947557414        1 0.08988833652864686 0.23463787458239704      0.25s
  50     1.71 0.2140452029215432        1 0.0909032219081656 0.22550390616672822      0.24s
  51     1.58 1.671425884979978        1 0.0904160940544049 0.22988805685057478      0.23s
  52     1.38 0.1935392102711296        1 0.08955099636638979 0.23767393604271075      0.21s
  53     1.81 0.5922911010341413        1 0.09045079858417979 0.2295757160826007      0.19s
  54     1.76 0.9252013594174889        1 0.09192752850796393 0.2162851467685434      0.17s
  55      1.6 0.1990026261604646        1 0.09107650519978977 0.22394435654211084      0.14s
  56     1.56 0.6445914486689373        1 0.08981319380588354 0.23531415908726688      0.11s
  57     1.53 0.4085308603130815        1 0.09235199442655152 0.21246495350125516      0.08s
  58     1.43 0.6512059008041338        1 0.08723720094677379 0.25849809481925456      0.04s
  59     1.68 0.3282020578034214        1 0.08917234086075315 0.24108183559344037      0.00s
Final Fitness:  0.02178351171681475
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 62.94361483850538       15 0.08512421963337752 0.15147592851052205      7.20s
   1    12.62 0.8506852078479252       55 0.08037753475320143 0.19419609243210684      5.55s
   2     5.84 0.31498572290264787        7 0.07971537366873771 0.20015554219228032      4.56s
   3     3.44 0.3076012443436087        3 0.07960210951389304 0.2011749195858824      3.83s
   4     1.64 0.2790364191046275        1 0.07880010994557132 0.2280486109846515      3.21s
   5     1.74 0.24834125408239152        1 0.08052625127676907 0.21251333900387182      2.78s
   6     1.41 0.3826164117336143        1 0.0807245041641152 0.21072906301775662      2.43s
   7     1.51 0.9011351581039093        1 0.08212133107460445 0.19815762082335336      2.13s
   8     1.46 0.5017989576533328        1 0.08216748309364169 0.19774225265201828      1.88s
   9     1.34 0.16468583524439162        1 0.08162393481827794 0.20263418713029205      1.66s
  10     1.98 0.4422024044824766        1 0.08088007038734919 0.20932896700865075      1.45s
  11     1.56 0.2588867790360929        1 0.07990069507881091 0.21814334478549532      1.26s
  12      1.5 0.5057163677711146        1 0.08263016547117935 0.1935781112541793      1.08s
  13     1.51 0.3994673121454035        1 0.08101545764535296 0.2081104816866167      0.91s
  14     1.64 0.9242703354912549        1 0.0816105403815426 0.20275473706091007      0.74s
  15     1.58 0.34257592475893117        1 0.07956105340153329 0.22120011988099395      0.59s
  16      1.7 1.121723365992547        1 0.07922343878123025 0.22423865146372113      0.43s
  17     1.42 0.346178261744179        1 0.08030772788600378 0.21448004952075939      0.29s
  18     2.24 0.6342428690210127        1 0.08283076123301236 0.19177274939768216      0.14s
  19     1.36 0.1899101846117244        1 0.08216071147517869 0.19780319721818532      0.00s
  20      1.2 0.13274009489170221        1 0.06669857491174519 0.16704222060138835      0.10s
  21      1.8 0.51360805819764        1 0.06220107572001902 0.20751971332692412      0.18s
  22     1.84 0.8650139726390084        1 0.06543437288556654 0.17842003883699634      0.25s
  23     1.47 0.2859464340576931        1 0.06579740314479587 0.17515276650393227      0.31s
  24     1.52 0.6421270033624945        1 0.0628494406708609 0.201684428769347      0.35s
  25     1.31 0.22196753907006894        1 0.0659156381119583 0.17408865179947047      0.37s
  26      1.6 0.477069369813354        1 0.06266769558506721 0.20332013454149023      0.39s
  27     1.55 0.36113321312845315        1 0.06473672249516063 0.18469889235064962      0.39s
  28     1.59 0.4996812997894112        1 0.06649695638964843 0.16885678730025927      0.40s
  29     1.27 0.4382447412304225        1 0.06125157501677773 0.21606521965609565      0.39s
  30      1.4 0.4245017540951669        1 0.0625722778791458 0.20417889389478305      0.37s
  31     1.58 0.26569074644774515        1 0.06424573583478896 0.18911777229399446      0.35s
  32     1.35 0.333274170093055        1 0.06712781302945899 0.16317907754196428      0.33s
  33     2.24 0.29222751453762325        1 0.06477611005897736 0.18434440427629895      0.30s
  34     1.36 0.7436322616275419        1 0.06526035478995164 0.17998620169753055      0.26s
  35     1.59 5.032694299174393        1 0.06449944296361083 0.18683440813459762      0.21s
  36     1.78 1.061168104296305        1 0.06450219782450553 0.18680961438654542      0.17s
  37     1.37 0.47338326109237777        1 0.06376526101339648 0.19344204568652673      0.11s
  38      1.6 4.54818109041793        1 0.06603379849906275 0.17302520831553037      0.06s
  39     1.54 0.1238471144957207        1 0.06532529962438781 0.17940169818760487      0.00s
  40     1.84 0.6756634756045986        1 0.0771409869647953 0.18778624064457516      0.06s
  41      2.1 0.26810937356438513        1 0.07859367243949275 0.1747120713722981      0.10s
  42     1.56 0.28665552522182963        1 0.07630303104583408 0.1953278439152262      0.16s
  43     1.44 2.1584985709147317        1 0.07525425576802812 0.20476682141547978      0.20s
  44      1.5 0.21302381520148927        1 0.07614478517814115 0.19675205672446255      0.23s
  45      1.6 0.21445825572551663        1 0.07818478765347764 0.17839203444643414      0.25s
  46     1.78 0.5537444922961948        1 0.07877493979159945 0.17308066520333776      0.27s
  47     1.79 4.997565118883161        1 0.07943224552746449 0.1671649135805524      0.28s
  48      1.4 0.5969188847223361        1 0.07841044217204513 0.1763611437793266      0.28s
  49     1.62 0.35503739514648913        3 0.07814606671808762 0.14597672393536512      0.27s
  50     1.71 0.2515724213155015        1 0.07829626437360983 0.17738874396524437      0.26s
  51     1.58 1.9234241608073213        1 0.07655467515823441 0.19306304690362305      0.25s
  52     1.38 0.47051205070311036        1 0.07713228404194543 0.18786456695022402      0.23s
  53     1.81 0.49142966271331795        1 0.07841044217204513 0.1763611437793266      0.21s
  54     1.76 1.1292252917916743        1 0.07745867569221392 0.1849270420978076      0.18s
  55      1.6 0.19506913037483348        1 0.07611232414741098 0.19704420600103398      0.15s
  56     1.56 0.6191205327906352        1 0.07613672126155602 0.19682463197372863      0.12s
  57     1.53 0.27654348098052667        1 0.07529447191444891 0.20440487609769267      0.08s
  58     1.43 0.716461222873711        1 0.07554611602684926 0.20214007908608952      0.04s
  59     1.68 0.34700963770018267        1 0.07613672126155602 0.19682463197372863      0.00s
Final Fitness:  0.013347167759271517
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 73.35477944017215        7 0.09736090313232557 0.10588893744238821      7.03s
   1    12.65 0.8921309106911102        7 0.09905204353565872 0.21790444462273742      5.42s
   2      5.8 0.46697189770152614        7 0.08351306616680557 0.22337394885988027      4.48s
   3     3.04 0.29234307452779207        3 0.09948161214629486 0.21040049184970672      3.75s
   4     1.52 0.36088218902895136        1 0.09913061282390484 0.29644670867515754      3.14s
   5     1.74 0.2716762167417771        1 0.10165983101406048 0.2736837449637566      2.72s
   6     1.41 0.4101189391061044        1 0.10026822414332279 0.25799543806524383      2.38s
   7     1.51 0.7404597955346875        7 0.0965031830261362 0.10698092999823144      2.09s
   8     1.46 0.7617944464549548        1 0.09918790404271727 0.26771831897069354      1.84s
   9     1.34 0.19029750994941352        1 0.0997624996892837 0.26254695815159557      1.62s
  10     1.98 0.5087648522594609        1 0.09784668026604387 0.27978933296075414      1.42s
  11     1.56 0.32995533838238045        1 0.09579109815980955 0.298289571916863      1.23s
  12      1.5 0.5896513065459645        1 0.0990819992003524 0.2686714625519772      1.06s
  13     1.51 0.4222114777529278        1 0.09957414825871742 0.2642421210266921      0.89s
  14     1.64 0.8366762047018679        1 0.09973321426820354 0.26281052694131696      0.73s
  15     1.58 0.35239777547718304        1 0.09844603678310089 0.2743951243072408      0.58s
  16      1.7 2.217709912765572        1 0.0995430637375337 0.2645218817173455      0.43s
  17     1.42 0.42951181028492996        1 0.09895188806810014 0.26984246274224766      0.28s
  18     2.24 0.45446866067992453        1 0.10221580218320891 0.24046723570626863      0.14s
  19     1.36 0.20825719347368676        7 0.10185268759297911 0.20077728416257098      0.00s
  20      1.2 0.15420171986043069        1 0.08569828417142286 0.23426921923370858      0.09s
  21      1.8 0.4765203730533554        1 0.08702900543548266 0.22229272785717052      0.19s
  22     1.84 0.7221661823008554        1 0.0854279118352931 0.2367025702588765      0.25s
  23     1.47 0.26145781275208024        1 0.08449635417121616 0.24508658923556884      0.31s
  24     1.52 0.6619022557484038        1 0.08795698449682846 0.2139409163050583      0.35s
  25     1.31 0.2430690040129115        1 0.08694405919418295 0.22305724402886776      0.38s
  26      1.6 0.4743980566548916        1 0.08457865245069764 0.2443459047202356      0.39s
  27     1.55 0.28984950045594543        1 0.08957873701255589 0.19934514366351133      0.40s
  28     1.59 0.5239134399754696        1 0.08842133040665964 0.2097618031165776      0.40s
  29     1.27 0.419527610013392        1 0.08701568906513937 0.22241257519026003      0.39s
  30      1.4 0.5745064404957825        1 0.0885266619563161 0.20881381916966946      0.37s
  31     1.58 0.30008263338338986        1 0.08588268068004089 0.23260965065614625      0.35s
  32     1.35 0.2974374114458909        1 0.08795698449682846 0.2139409163050583      0.32s
  33     2.24 0.28543834335293783        1 0.0897643566804982 0.19767456665203062      0.29s
  34     1.36 0.3720309110752449        1 0.08584716288365107 0.2329293108236548      0.25s
  35     1.59 0.5183524927485624        1 0.08645500887900548 0.22745869686546488      0.21s
  36     1.78 0.7783995114285887        1 0.0872558659806847 0.22025098295035203      0.16s
  37     1.37 0.3111412335802725        1 0.08625540695238437 0.22925511420505512      0.11s
  38      1.6 1.5331533798154668        1 0.08814666658986524 0.21223377746772715      0.06s
  39     1.54 0.15274432224056128        1 0.08747819395236212 0.21825003120525527      0.00s
  40     1.84 0.7121104657911999        3 0.09752351384771078 0.16407179731692229      0.06s
  41      2.1 1.9398109775058185        3 0.10152765675163293 0.1276562073445695      0.11s
  42     1.56 0.5031009922833981        3 0.09681396908791526 0.18621693817464813      0.15s
  43     1.44 4.798514613839098        1 0.10328066990813238 0.22154503465739625      0.18s
  44      1.5 0.36164394865639055        3 0.09848806286641272 0.14964554179887843      0.20s
  45      1.6 1.382587027483659        1 0.09487621138272861 0.1930615768786857      0.22s
  46     1.78 0.5855522146645779        1 0.09189361197129124 0.21990497158162228      0.24s
  47     1.79 1.8586087379093723        1 0.09389650977303268 0.20187889136594928      0.24s
  48      1.4 0.5766767800088591        1 0.09367140291107098 0.20390485312360446      0.25s
  49     1.62 0.3030861036739878        1 0.09270635229880102 0.21259030863403416      0.25s
  50     1.71 0.3795285542886576        1 0.09332382938046371 0.20703301489906994      0.24s
  51     1.58 2.0585834165533545        1 0.09170977257930372 0.22155952610950988      0.23s
  52     1.38 0.3140585830493694        1 0.09329914537300975 0.2072551709661556      0.21s
  53     1.81 0.7025246275928793        1 0.09376404555504288 0.20307106932785746      0.19s
  54     1.76 3.156674339316118        1 0.09261295132752673 0.2134309173755029      0.17s
  55      1.6 0.3094121655796142        1 0.09302206865946995 0.20974886138801388      0.14s
  56     1.56 0.9264051517088719        1 0.09432958116452984 0.19798124884247476      0.11s
  57     1.53 0.403848326545575        1 0.09578320128602301 0.18489866774903627      0.08s
  58     1.43 0.8458571253971221        1 0.09347499148038672 0.20567255599976286      0.04s
  59     1.68 0.8636271407820574        1 0.09053410224588637 0.23214055911026601      0.00s
Final Fitness:  0.017181989482225348
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 553.2570525803903        7 0.0887590636497679 0.2219828337708553      7.91s
   1    12.32 3.588313777249866       15 0.09093425544472883 0.1984663261892497      6.16s
   2     5.77 0.35093986477036554        7 0.08626868073914337 0.24032835895794175      5.20s
   3     3.65 0.4466106017609306        3 0.09002616230611145 0.2105789458637633      4.41s
   4      2.1 0.34964372017117784        3 0.09118476353220926 0.19539984891232287      3.76s
   5     1.74 0.2954396479441307        1 0.08713593521845366 0.22697690245816182      3.20s
   6     1.41 0.4060255694010658        1 0.08699410741915752 0.228253352651827      2.76s
   7     1.51 0.6937173878252222        1 0.08713507302236072 0.22698466222299826      2.39s
   8     1.46 0.4852293585002977        1 0.08907247045256511 0.2095480853511586      2.09s
   9     1.34 0.17989947040170448        1 0.08761499986833401 0.22266532060923855      1.83s
  10     1.98 0.4043050105950178        1 0.08677641977809752 0.230212541421367      1.59s
  11     1.56 0.22699454060825147        1 0.08876258185876705 0.21233708269534113      1.37s
  12      1.5 3.2140235106680732        1 0.08813282991309127 0.2180048502064233      1.17s
  13     1.51 0.4374366072034857        1 0.0848942411181344 0.24715214936103513      0.98s
  14     1.64 0.8172543139735776        1 0.08771329546249201 0.22178066026181656      0.80s
  15     1.58 0.7607791632281422        1 0.08814887016303848 0.21786048795689833      0.63s
  16      1.7 1.4594511212177423        1 0.08670536590610875 0.23085202626926593      0.46s
  17     1.42 0.3143562744313188        1 0.08678434858446912 0.23014118216402246      0.30s
  18     2.24 1.003555586342782        1 0.08636269113933336 0.23393609917024444      0.15s
  19     1.36 0.19174036403465472        1 0.08684845450384847 0.22956422888960848      0.00s
