    |    Population Average   |             Best Individual              |
   5      3.5 3.2832457516004854        3 0.3716702508225256 0.6101357175377798     42.72s
   6     3.51 2.5336543185211546        3 0.3662680675716882 0.6587553667953152     39.40s
   7     3.36 1.9243742834771371        3 0.3703064823008076 0.6224096342332414     36.79s
   8     3.39 2.1951997277638777        3 0.37144146197479694 0.6121948171673375     34.93s
   9      3.5 1.935173595620829        3 0.36944787433208504 0.6301371059517445     33.57s
  10     3.34 1.957686441990819        3 0.3718488593495512 0.6085282407945485     32.24s
  11     3.24 2.242891982563662        3 0.3644219508018582 0.6753704177237863     31.41s
  12     3.47 2.169055810978337        3 0.3682941102836527 0.6405209823876349     30.79s
  13     3.66 210.8063093887509        3 0.37268550112603144 0.6009984648062272     29.87s
  14     3.08 1.9551415603899431        3 0.37422374921198276 0.5871542320326647     28.67s
  15     3.18 2.1072271694215545        3 0.3700994359708957 0.6242730512024485     27.81s
  16     3.38 2.5813026359228655        3 0.36482325555059425 0.6717586749851616     26.80s
  17     3.29 1.5944206320713692        3 0.3684343721243036 0.6392586258217774     26.30s
  18      3.4 2.307630510280148        3 0.36832035747134007 0.6402847576984491     25.40s
  19     3.65 2.410197422821862        3 0.37156127570612024 0.6111164935854273     24.60s
  20     3.14 2.434900793861634        3 0.3720668110081728 0.6065666758669543     23.72s
  21     3.28 2.2365387050259145        3 0.372482676192278 0.6028238892100083     23.07s
  22     3.35 2.2714157946257267        3 0.37269732717900583 0.6008920303294576     22.30s
  23     3.26 2.1878316181959554        3 0.37026089382231897 0.6228199305396392     21.76s
  24     3.48 2.6251842040765916        3 0.3717028314909296 0.6098424915221434     21.16s
  25      3.2 1.9333350146000692        3 0.3688632482487127 0.6353987407020956     20.30s
  26      3.4 2.632460833659479        3 0.3648813895019468 0.6712354694229884     19.87s
  27     3.28 2.1172831768054126        3 0.3677640100749572 0.6452918842658953     19.23s
  28     3.36 4.281429340077427        3 0.36983910796154923 0.6266160032865672     18.54s
  29     3.26 2.0153672434403593        3 0.3670314811878029 0.6518846442502841     17.99s
  30     3.56 2.0838889740749504        3 0.37590022817522145 0.5720659213635164     17.26s
  31     3.43 2.2300384399493494        3 0.37083500538727565 0.6176529264550289     16.61s
  32      3.2 2.581157008353186        3 0.3747842408540399 0.582109807254151     15.87s
  33     3.32 2.647491095132101        3 0.37553723773584785 0.5753328353178794     15.23s
  34     3.22 2.6280143371928806        3 0.3703703396230255 0.6218349183332809     14.57s
  35     3.61 2.1938915817706692        3 0.3782916782482539 0.5505428707062249     14.12s
  36     3.23 2.013912023799334        3 0.3712547377397726 0.6138753352825567     13.50s
  37     3.28 109.62671157110076        3 0.37268303499471844 0.601020659988044     12.84s
  38     3.07 2.0042620325811047        3 0.3756829797744982 0.574021156970026     12.27s
  39     3.12 3.6402262452546883        3 0.37409946527628907 0.5882727874539078     11.66s
  40     3.64 2.0595454507936304        3 0.3675940700091076 0.6468213448585413     11.06s
  41     3.34 2.0183711160293565        3 0.37348516969966716 0.5938014476435055     10.43s
  42     3.62 3.6780806195655584        3 0.37425364162079994 0.5868852003533106      9.83s
  43     3.04 1.8169781058474315        3 0.370867645661052 0.6173591639910417      9.22s
  44     3.44 3.671098285416707        3 0.37496303631862987 0.5805006480728411      8.62s
  45     3.46 2.0099605944805905        3 0.36363532607450083 0.6824500402700018      8.04s
  46      3.3 1.8954711841346334        3 0.3691805913379206 0.6325426528992246      7.45s
  47     3.28 1.8123830851781724        3 0.369692151481023 0.6279386116113029      6.89s
  48     3.17 2.3270276282406765        3 0.3690960454674155 0.6333035657337709      6.31s
  49     3.31 2.1249702673491613        3 0.36894835046375546 0.6346328207667105      5.74s
  50     3.44 1.9134937505717977        3 0.37325495924236046 0.5958733417592659      5.15s
  51     3.34 2.0354002321150815        3 0.3738555987872588 0.5904675858551807      4.59s
  52     3.14 2.3046301462560606        3 0.3736996801665466 0.5918708534415908      4.01s
  53     3.18 2.2127057446714002        3 0.3732673843355393 0.5957615159206562      3.47s
  54     3.29 2.104922358373086        3 0.36616513805005185 0.6596817324900437      2.90s
  55     3.51 2.3371193093726355        3 0.37533953376960666 0.5771121710140498      2.32s
  56     3.52 3.0475210345188195        3 0.3734534709163342 0.594086736693502      1.74s
  57     3.27 2.8336008230677856        3 0.3715560937657578 0.6111631310486894      1.16s
  58     3.26 2.1393289586594673        3 0.3744243507843978 0.5853488178809297      0.58s
  59     3.64 2.032724261255777        3 0.3681345783594528 0.6419567697054347      0.00s
Final Fitness:  0.3025407583187056
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 608.9337116728188        7 0.6418313200987295 0.729356898908209      1.10m
   1    12.02 8.231873974954306        3 0.42994409190012467 0.3532202662635498     55.46s
   2     8.28 3.0504440158083503        3 0.4051677195011563 0.5762076178542651     50.99s
   3     8.26 3.0963695678102896        3 0.4047437211021141 0.5800236034456452     46.99s
   4     4.62 2.2441870705445264        3 0.39923703205005756 0.6295838049141544     44.02s
   5      3.5 2.651156257597929        3 0.3935811937835567 0.6804863493126619     41.30s
   6     3.51 2.5936565011992094        3 0.39321624352784224 0.6837709016140919     38.75s
   7     3.36 1.908269079019886        3 0.39753067852171103 0.6449409866692729     36.69s
   8     3.39 2.1570862096584302        3 0.3927677448568328 0.6878073896531763     35.27s
   9      3.5 1.9569641036052752        3 0.3977169442366891 0.6432645952344705     33.45s
  10     3.34 1.9275144980199581        3 0.39797015831863336 0.6409856684969717     31.87s
  11     3.24 2.1649648258792245        3 0.3984449173573623 0.6367128371484112     30.74s
  12     3.47 2.1055956388808585        3 0.3991222407541677 0.6306169265771628     29.76s
  13     3.66 80.0584249276101        3 0.4010107892231718 0.6136199903561265     28.74s
  14     3.08 1.94763934565141        3 0.40233040907223244 0.6017434117145797     27.65s
  15     3.18 2.079401861338034        3 0.3929209755479519 0.6864283134331046     27.22s
  16     3.38 2.4416618481053884        3 0.39849734212167964 0.6362410142695553     26.56s
  17     3.29 1.5966106770739588        3 0.39126446221949784 0.7013369333891918     25.67s
  18      3.4 2.298915527865272        3 0.38758478205498 0.7344540548698525     24.83s
  19     3.65 2.324991813712029        3 0.39868739426155414 0.6345305450106845     24.25s
  20     3.14 2.4327280656652928        3 0.3966024063053951 0.6532954366161163     23.55s
  21     3.28 2.163622147993799        3 0.3973929135744972 0.6461808711941973     23.10s
  22     3.35 2.211283191216722        3 0.40340219169078206 0.5920973681476339     22.58s
  23     3.26 2.1424816273718847        3 0.39635383977948463 0.6555325353493102     21.81s
  24     3.48 2.5796030358662363        3 0.3970597216255442 0.6491795987347738     20.96s
  25      3.2 1.9434219092753986        3 0.3990607830666484 0.6311700457648364     20.45s
  26      3.4 2.3468600938691395        3 0.4032560214296455 0.5934129004978624     19.74s
  27     3.28 2.174592900177257        3 0.3999009912031362 0.6236081725364461     19.01s
  28     3.36 2.7216479094197807        3 0.3953208834806211 0.6648291420390823     18.37s
  29     3.26 1.9994429323033895        3 0.3982401026118347 0.6385561698581599     17.75s
  30     3.56 2.1011206666519104        3 0.3959474368688256 0.6591901615452419     17.08s
  31     3.43 2.23221529948228        3 0.3960755567658207 0.6580370824722858     16.57s
  32      3.2 1.9995035994965027        3 0.39485543615239327 0.6690181679931325     15.86s
  33     3.32 8.460523368904093        3 0.3949643848575964 0.668037629646304     15.33s
  34     3.22 2.6277421496214983        3 0.39790795024750053 0.6415455411371674     14.83s
  35     3.61 2.210385171439286        3 0.3956308766322824 0.6620392036741297     14.16s
  36     3.23 2.017529510545798        3 0.3879770705999181 0.7309234579654099     13.55s
  37     3.28 5.97714519554765        3 0.39653501273134745 0.6539019787825452     12.99s
  38     3.07 2.011306370251964        3 0.3925569243910378 0.689704773845332     12.34s
  39     3.12 3.9165821783580737        3 0.396852942416978 0.65104061161187     11.73s
  40     3.64 2.211752019433327        3 0.3951880284550795 0.6660248372689571     11.12s
  41     3.34 2.0628308857623914        3 0.399522683532646 0.6270129415708583     10.50s
  42     3.62 5.74078171019549        3 0.3976828750471856 0.6435712179400023      9.90s
  43     3.04 1.8313308223991223        3 0.3952544900558995 0.6654266828615762      9.31s
  44     3.44 3.5292269233057207        3 0.3966798676714911 0.6525982843212524      8.69s
  45     3.46 1.9751168313963945        3 0.3963073622613988 0.6559508330120833      8.06s
  46      3.3 1.8856709797420677        3 0.3958589261521471 0.6599867579953486      7.46s
  47     3.28 1.8117572699146738        3 0.3904453109798088 0.708709294546393      6.85s
  48     3.17 2.3155122704781625        3 0.39171646035243346 0.6972689501927708      6.26s
  49     3.31 2.114374992446658        3 0.3975824914376991 0.64447467042538      5.66s
  50     3.44 1.9278107866450995        3 0.3999463783190337 0.6231996884933686      5.07s
  51     3.34 2.0165356162484183        3 0.39173799045655283 0.6970751792556967      4.49s
  52     3.14 2.394774059425022        3 0.3993497558882091 0.6285692903707903      3.90s
  53     3.18 2.2238698544701245        3 0.3949804051490439 0.6678934470232769      3.34s
  54     3.29 2.118758162436578        3 0.391347139848376 0.7005928347292881      2.79s
  55     3.51 2.26339837997231        3 0.395600150675448 0.6623157372856397      2.23s
  56     3.52 2.569105645638264        3 0.39931717802223926 0.6288624911645188      1.68s
  57     3.27 2.5374855111616577        3 0.3990032636544185 0.6316877204749053      1.13s
  58     3.26 2.159813062195156        3 0.3926287182852864 0.6890586287970949      0.57s
  59     3.64 2.0313504064662324        3 0.39695835489356107 0.6500918993226225      0.00s
Final Fitness:  0.30458075505091353
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 3184.1068244793446        7 0.7410173051352658 0.7086721149745555      1.01m
   1     12.0 8.004890731480357        3 0.3274682423231027 0.3756894532181125     50.92s
   2      8.3 3.1692335352700822        3 0.3242723691974316 0.4044523113491518     45.41s
   3     8.64 2.485724135465324        9 0.3100705866515858 0.532517742501332     43.08s
   4     4.56 3.6602072075939525        3 0.3135709594205752 0.5007649993408593     39.42s
   5      3.5 10.757400512207846        3 0.3086703105414034 0.5448708392534053     37.59s
   6     3.51 2.462388845557051        3 0.3117196752619841 0.5174265567681795     35.35s
   7     3.36 1.844357426748991        3 0.3079694456635592 0.5511786231540036     33.22s
   8     3.39 2.192726855525702        3 0.30656367502440685 0.5638305589063747     32.16s
   9      3.5 1.870413739316785        3 0.3138326387927314 0.49840988499145417     30.66s
  10     3.34 1.8267869818915345        3 0.3053536020846345 0.5747212153643253     29.45s
  11     3.24 2.17970790686768        3 0.30650029254591754 0.5644010012127781     28.34s
  12     3.47 2.1551223108214277        3 0.3089667525602588 0.5422028610837075     27.83s
  13     3.66 113.55334823222158        3 0.3080213253771164 0.5507117057319882     26.92s
  14     3.08 2.025841881607765        3 0.30984222141929957 0.5343236413523401     26.02s
  15     3.18 2.104105143503659        3 0.31031055977079314 0.530108596188898     25.13s
  16     3.38 2.665263826588863        3 0.31129792559989783 0.5212223037269558     24.50s
  17     3.29 1.4757129277479621        3 0.31296883466450254 0.5061841221455131     23.71s
  18      3.4 2.2040074862895653        3 0.3003330939563433 0.6199057885189468     23.64s
  19     3.65 2.3475439345204148        3 0.31116820760031194 0.522389765723229     23.09s
  20     3.14 20.298034683632764        3 0.3112472713062714 0.5216781923695945     22.44s
  21     3.28 2.1432059399001737        3 0.3137133479625439 0.4994835024631415     21.64s
  22     3.35 2.1957020729898913        3 0.30874625793256 0.5441873127329959     20.88s
  23     3.26 2.1486706234391364        3 0.3066776155428533 0.5628050942403565     20.12s
  24     3.48 3.6253377114722873        3 0.31228844583903875 0.5123076215746871     19.51s
  25      3.2 1.9112061606003932        3 0.30818963823693407 0.5491968899936294     18.74s
  26      3.4 2.3975666701472784        3 0.3055145520782058 0.5732726654221842     18.09s
  27     3.28 2.0810424667175442        3 0.3067707019042195 0.5619673169880605     17.41s
  28     3.36 2.9336091323707323        3 0.30920743969287695 0.5400366768901433     16.78s
  29     3.26 1.9326916515748804        3 0.29235577487271125 0.6917016602716348     16.13s
  30     3.56 2.052263326722721        3 0.3091524008851167 0.5405320261599861     15.47s
  31     3.43 2.125853301352617        3 0.3124320853343575 0.5110148661168188     15.02s
  32      3.2 7.278394752114351        3 0.3141382991015271 0.49565894221229234     14.48s
  33     3.32 2.3971482869605123        3 0.3081203686408341 0.5498203163585289     13.87s
  34     3.22 2.6126403662022266        3 0.31295047153358263 0.5063493903237926     13.27s
  35     3.61 2.121482389103647        3 0.3041457996130874 0.5855914376082494     12.75s
  36     3.23 1.9985887287956754        3 0.31138457238198913 0.5204424826881345     12.17s
  37     3.28 1615.1587680700522        3 0.31343341455232837 0.5020029031550804     11.59s
  38     3.07 1.9394711185423725        3 0.30202891379447555 0.6046434099757562     11.07s
  39     3.12 2.885322094614568        3 0.3031759548617275 0.594320040370489     10.53s
  40     3.64 2.054512850856502        3 0.30555092558803926 0.572945303833683     10.01s
  41     3.34 2.0079886389564767        3 0.3107011354318039 0.526593415239801      9.46s
  42     3.62 3.5498608007225583        3 0.30577043790084885 0.5709696930183966      8.89s
  43     3.04 1.7695143433875722        3 0.31001062188818257 0.5328080371323934      8.33s
  44     3.44 7.464905717175343        3 0.30862568707938914 0.5452724504115345      7.79s
  45     3.46 2.0580905721410896        3 0.30691370369037 0.5606803009127057      7.27s
  46      3.3 1.8772459129035992        3 0.31305503443946125 0.5054083241708849      6.72s
  47     3.28 1.7662366693588627        3 0.30768655697848474 0.5537246213196736      6.19s
  48     3.17 2.305974992437708        3 0.31178437188824926 0.5168442871317929      5.69s
  49     3.31 2.0862168047390326        3 0.3134717016322786 0.5016583194355281      5.16s
  50     3.44 1.9363269259308042        3 0.31318598762596067 0.5042297454923904      4.66s
  51     3.34 2.0887169301472426        3 0.3102703892284926 0.5304701310696031      4.17s
  52     3.14 2.2655208617566585        3 0.31062343728550174 0.5272926985565202      3.66s
  53     3.18 2.0908818637077413        3 0.31151569793407813 0.5192623527193331      3.15s
  54     3.29 2.149056465394313        3 0.3122792634453954 0.5123902631174775      2.62s
  55     3.51 2.410678581625504        3 0.3064666287019622 0.5647039758083768      2.09s
  56     3.52 3.8788001107303036        3 0.3092378095573195 0.539763348110161      1.57s
  57     3.27 2.54139800921583        3 0.3135512722728089 0.5009421836707562      1.05s
  58     3.26 2.0996405014863107        3 0.3119612380165504 0.5152524919770824      0.52s
  59     3.64 2.0117890767563558        3 0.3090805361905399 0.5411788084111774      0.00s
Final Fitness:  0.2514215875644524
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 12768.941912762211        7 0.6201416008276968 0.46357092057092913     55.62s
   1    11.59 25.983674080636955        3 0.43287788025890506 0.48316270504283576     46.53s
   2      8.7 9.459232425243306       11 0.39811918200665297 0.6602672861868267     45.14s
   3      8.7 3.595781873838388       11 0.39742896558714313 0.6350576949176908     46.87s
   4     4.58 2.124447115072304        7 0.39723800723761993 0.6003526320023369     45.12s
   5      3.5 2.8268121789514917        3 0.40946730127860037 0.693857915865578     46.95s
   6     3.51 2.602948486338062        3 0.4099289113983478 0.6897034247878504     44.17s
   7     3.36 2.009275489526963        3 0.4165232245137627 0.6303546067491166     41.46s
   8     3.39 2.2962050688470623        3 0.41407718405397476 0.6523689708872089     41.28s
   9      3.5 2.0345925696460556        3 0.4137535283338804 0.6552818723680575     39.71s
  10     3.34 2.0302429088125544        3 0.41545157477057065 0.6399994544378452     38.06s
  11     3.24 2.3243339136275423        3 0.4118014949738098 0.6728501726086927     36.59s
  12     3.47 2.24225902159456        3 0.40510977302167983 0.7330756701778632     34.53s
  13     3.66 126.31346085218091        3 0.4158918668639427 0.6360368255974974     32.81s
  14     3.08 2.206308457985507        3 0.40985819607467816 0.6903398627008775     31.68s
  15     3.18 2.200435928567495        3 0.41302670200952807 0.6618233092872287     30.65s
  16     3.38 2.6616527230242797        3 0.414114023838696 0.6520374128247172     30.75s
  17     3.29 1.7395682126508927        3 0.40959828101946744 0.6926790981977741     29.61s
  18      3.4 2.4057443853806144        3 0.4136564139952753 0.6561559014155033     28.64s
  19     3.65 2.6060160073171197        3 0.4089536672526069 0.6984806220995191     27.89s
  20     3.14 38.61244024368233        3 0.4130503040186174 0.6616108912054247     26.99s
  21     3.28 2.3454057727809805        3 0.41075965715554796 0.6822267129730494     26.17s
  22     3.35 2.3882619752751286        3 0.4141351652811704 0.651847139842448     25.09s
  23     3.26 2.4045992856217357        3 0.4140578626829543 0.6525428632263922     24.05s
  24     3.48 3.240587671290257        3 0.4016568420331655 0.7641520490744923     23.14s
  25      3.2 2.0372077723226196        3 0.41520349815990903 0.6422321439337998     22.20s
  26      3.4 7.545579310128301        3 0.4125739636054065 0.6658979549243228     21.22s
  27     3.28 2.231470048773176        3 0.40972672146583533 0.6915231341804636     20.31s
  28     3.36 3.225639057052853        3 0.4082978010144321 0.7043834182430931     19.48s
  29     3.26 2.083522333791834        3 0.4085955189356518 0.7017039569521147     18.71s
  30     3.56 2.2062419099128747        3 0.4129714893888201 0.6623202228736004     17.92s
  31     3.43 2.3853015965691746        3 0.4110188300407437 0.679894157006288     17.16s
  32      3.2 2.1521568014671226        3 0.4116882163985288 0.6738696797862223     16.40s
  33     3.32 2.4435991134535517        3 0.4136108380242945 0.6565660851543312     15.67s
  34     3.22 2.7399986909310314        3 0.4126812675114181 0.6649322197702184     14.89s
  35     3.61 2.2828088735201923        3 0.40876544629921197 0.700174610680074     14.19s
  36     3.23 2.1920888870956845        3 0.41602389848472254 0.6348485410104779     13.48s
  37     3.28 5097.064342370342        3 0.41471957000686904 0.6465874973111596     12.81s
  38     3.07 2.1176735131531372        3 0.41531950863455086 0.6411880496620239     12.15s
  39     3.12 3.2004839326925003        3 0.4083671825147804 0.6541583719722895     11.48s
  40     3.64 2.140363769557676        3 0.4123372535220724 0.6184277329066615     10.84s
  41     3.34 2.3331931343943455        3 0.4021615955671789 0.7100086545007024     10.22s
  42     3.62 5.343591808940837        3 0.4082245488359267 0.655442075081973      9.60s
  43     3.04 1.9144561730957157        3 0.40724347846003356 0.6642717084650109      9.04s
  44     3.44 9.248222271888656        3 0.41278752349944065 0.614375303110347      8.45s
  45     3.46 2.2474189860242473        3 0.40737794822071854 0.6630614806188461      7.85s
  46      3.3 2.0051079919471766        3 0.40862919902978156 0.6518002233372796      7.29s
  47     3.28 1.8642040580494597        3 0.4104993874994638 0.6349685271101387      6.69s
  48     3.17 2.422309535005975        3 0.40997668114092 0.6396728843370327      6.09s
  49     3.31 2.294268059417521        3 0.4066085547619555 0.6699860217477127      5.51s
  50     3.44 2.075859177846266        3 0.40990774888214254 0.6402932746660305      4.99s
  51     3.34 2.25560993521851        3 0.4025484046464758 0.706527372787031      4.45s
  52     3.14 2.4387256797888996        3 0.3979708952550984 0.7477249573094277      3.90s
  53     3.18 2.342554193001186        3 0.4082627538301648 0.6550982301338294      3.33s
  54     3.29 2.3419132312447473        3 0.4125881334264772 0.6161698137670181      2.76s
  55     3.51 3.529097702246497        3 0.4125159353250666 0.6168195966797134      2.21s
  56     3.52 11.005594972399104        3 0.407131925730248 0.6652756830330807      1.66s
  57     3.27 5.360029364365869        3 0.4110241823958677 0.6302453730425042      1.10s
  58     3.26 2.2400086067178866        3 0.4060234720137992 0.6752517664811202      0.55s
  59     3.64 2.308923155577606        3 0.4100531328813329 0.638984818673317      0.00s
Final Fitness:  0.25979790725372576
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 87377.33367458843        7 0.6993807562626915 0.6396948853959148     48.70s
   1    11.58 48.68977992095788        3 0.39368213019954973 0.4839821109729326     42.77s
   2     8.12 7.092007541315058        3 0.3919664830803321 0.499422935045891     42.70s
   3     8.48 3.062486974151975        3 0.38073597770047907 0.6004974834645689     41.14s
   4     4.54 1.9641953082476926        3 0.38076708731325654 0.6002174969495716     37.59s
   5      3.5 2.719557179321804        3 0.38146933653749787 0.5938972539313996     34.18s
   6     3.51 2.3738162354189543        3 0.3750759760192729 0.6514374985954244     31.52s
   7     3.36 1.9293018479978699        3 0.3764376326755127 0.6391825886892655     30.05s
   8     3.39 2.1437886317082437        3 0.38093375653089234 0.598717473990849     28.71s
   9      3.5 1.9379394862470036        3 0.375477102360482 0.6478273615245428     28.02s
  10     3.34 1.9198519421847573        3 0.37758099401533435 0.6288923366308715     26.78s
  11     3.24 2.2481700781841685        3 0.3746923553867733 0.6548900842879206     25.74s
  12     3.47 2.0672632440569845        3 0.3735697632681293 0.6649934133557172     24.73s
  13     3.66 270.9657438009819        3 0.37000219555828634 0.6971015227443035     23.78s
  14     3.08 1.9300822796726078        3 0.3764200526216431 0.6393408091740925     23.03s
  15     3.18 2.0857434314162777        3 0.3800504897904665 0.6066668746546817     22.12s
  16     3.38 2.475432474171927        3 0.3774935530437503 0.6296793053751274     21.32s
  17     3.29 1.5859004154487115        3 0.3823442699357429 0.5860228533471948     20.57s
  18      3.4 2.2500368024150985        3 0.3789887443364873 0.6162225837404941     19.91s
  19     3.65 2.5598493211155717        3 0.3778236217686888 0.6267086868506819     19.32s
  20     3.14 2.4993238159479114        3 0.3739904033586575 0.6612076525409626     18.71s
  21     3.28 2.1974918688894403        3 0.38332005534245384 0.5772407846867965     18.14s
  22     3.35 2.2811178162118684        3 0.3797147152854363 0.609688845199953     17.52s
  23     3.26 2.1447938972425065        3 0.38219483233375523 0.5873677917650834     16.97s
  24     3.48 3.0534513727659363        3 0.3778374353589624 0.6265843645382186     16.47s
  25      3.2 1.989237303982229        3 0.3735278599957917 0.6653705428067552     16.03s
  26      3.4 4.331964392208209        3 0.3788858960341663 0.6171482184613839     15.54s
  27     3.28 2.11817723403404        3 0.38183066833846613 0.5906452677226849     15.05s
  28     3.36 3.887854402543171        3 0.3733103906637804 0.6673277667948563     14.55s
  29     3.26 1.9948875802173802        3 0.3740592148037111 0.6605883495354811     14.12s
  30     3.56 2.1637234308719164        3 0.3707435721224866 0.6904291336665009     13.84s
  31     3.43 2.1995194972673455        3 0.37726923225057 0.6316981925137505     13.46s
  32      3.2 2.027697422866751        3 0.37555303427690695 0.6471439742767179     12.98s
  33     3.32 5.510063784889982        3 0.38105482124280454 0.5976278915836396     12.45s
  34     3.22 2.637141221537982        3 0.3812075709724579 0.5962531440167593     11.98s
  35     3.61 2.1708886437700525        3 0.37809203507247474 0.6242929671166076     11.51s
  36     3.23 2.078830940693975        3 0.3819984604550281 0.5891351386736274     11.03s
  37     3.28 6.447900257468751        3 0.37750331521739516 0.6295914458123236     10.57s
  38     3.07 1.997447780587728        3 0.37973604726607796 0.6094968573741795     10.07s
  39     3.12 2.660183086736525        3 0.37340865866262934 0.6664433548052169      9.55s
  40     3.64 2.120643383944243        3 0.37386304299379414 0.6623538958247334      9.11s
  41     3.34 2.07289391109828        3 0.378429709896465 0.6212538937006951      8.58s
  42     3.62 5.045433439881487        3 0.3717322428227082 0.6815310973645062      8.08s
  43     3.04 1.8125089876632308        3 0.38130674757726307 0.5953605545735127      7.58s
  44     3.44 6.858730247262233        3 0.377820327898509 0.6267383316822995      7.14s
  45     3.46 1.9929460483131487        3 0.3756639182885369 0.6461460181720482      6.65s
  46      3.3 1.915124512056587        3 0.3770866824203207 0.6333411409859945      6.18s
  47     3.28 1.8291271931208524        3 0.3804175564591283 0.6033632746367256      5.72s
  48     3.17 2.355686292954798        3 0.37657318125946276 0.6379626514337157      5.24s
  49     3.31 2.146161655013452        3 0.3787326249229703 0.6185276584621484      4.76s
  50     3.44 1.8984373859101293        3 0.3744366603644935 0.657191339488438      4.28s
  51     3.34 2.038246450460064        3 0.38372439606042436 0.5736017182250613      3.83s
  52     3.14 2.338804212908905        3 0.37990528135086027 0.6079737506111379      3.37s
  53     3.18 2.173209171061536        3 0.3759832524043435 0.6432720111297886      2.89s
  54     3.29 2.1439734252935203        3 0.38282340838105583 0.581710607339378      2.41s
  55     3.51 3.2505969525637624        3 0.3771550287296199 0.6327260242023015      1.94s
  56     3.52 10.159113300512983        3 0.3792377597395446 0.6139814451129791      1.46s
  57     3.27 4.340887682676042        3 0.3738819666697569 0.6621835827410681      0.97s
  58     3.26 2.1207312695961287        3 0.37273983678149647 0.6724627517354116      0.48s
  59     3.64 2.045096968125001        3 0.37341311217431655 0.6664032732000312      0.00s
Final Fitness:  0.2392102555127823
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2973.541833283184        7 0.660704518917712 0.7089661860671578     57.60s
   1     11.9 15.071808400070168        3 0.36828347584196514 0.3226037495848875     50.00s
   2      8.6 10.794484359498254        3 0.3468160862577013 0.5158102558432616     46.68s
   3     8.48 3.32251102705973        7 0.34154395639639407 0.5270456080850301     42.87s
   4     4.47 2.1308082009393217       11 0.3379138083237817 0.5245044504116095     38.69s
   5      3.5 2.799190032514893        3 0.33559539069479777 0.6167965159093941     35.77s
   6     3.51 2.478296044086726        3 0.3302652158964118 0.6647680890948678     33.14s
   7     3.36 1.9141861255021724        3 0.33701508239971645 0.6040192905651255     31.08s
   8     3.39 2.1814495108922065        3 0.3378199774294984 0.5967752352970883     29.19s
   9      3.5 1.9264005023259105        3 0.3366159935628192 0.6076110900972013     28.45s
  10     3.34 1.8884237967554751        3 0.33934822220416555 0.5830210323250836     27.09s
  11     3.24 2.36658362652514        3 0.34470085938388323 0.5348472977076243     26.04s
  12     3.47 2.12100254899236        3 0.34224385706925015 0.5569603185393224     24.88s
  13     3.66 58.00703966143055        3 0.33939600420502736 0.5825909943173274     23.93s
  14     3.08 1.9338719187542268        3 0.3403975936659887 0.573576689168675     23.41s
  15     3.18 2.057740921219936        3 0.33492782324497766 0.6228046229577745     22.75s
  16     3.38 2.414226932624955        3 0.33870774432830036 0.5887853332078704     22.36s
  17     3.29 1.5599706339766686        3 0.34035431573287867 0.5739661905666659     21.52s
  18      3.4 2.2858911432326208        3 0.3311661627084057 0.6566595677869221     20.78s
  19     3.65 2.3939534182532736        3 0.3407060528344509 0.570800556652516     20.09s
  20     3.14 2.7805148681927983        3 0.33426631707394105 0.628758178497104     19.42s
  21     3.28 2.149234249980295        3 0.33960672065814057 0.5806945462393083     18.72s
  22     3.35 2.2564440670485975        3 0.3307885547637244 0.6600580392890542     18.03s
  23     3.26 2.1306371480564286        3 0.3376610144960942 0.5982059016977255     17.53s
  24     3.48 2.7771973418524167        3 0.3388623651190358 0.5873937460912518     17.15s
  25      3.2 1.9569660256865922        3 0.33887297948865147 0.5872982167647108     16.78s
  26      3.4 3.1530488583654135        3 0.3381158766827107 0.5941121420181772     16.28s
  27     3.28 2.109373268001924        3 0.3363038684790813 0.6104202158508419     15.81s
  28     3.36 5.525231628399122        3 0.33844682651863744 0.5911335934948369     15.45s
  29     3.26 1.973126948887218        3 0.3411148316151299 0.5671215476264048     14.91s
  30     3.56 2.105321602612869        3 0.3359683332733912 0.613440032702053     14.47s
  31     3.43 2.2427244155150863        3 0.33688861132837267 0.6051575302072195     13.89s
  32      3.2 2.0847018326425486        3 0.32714394902685723 0.6928594909208586     13.31s
  33     3.32 3.6690108631151803        3 0.33314767193910527 0.6388259847106256     12.78s
  34     3.22 2.61520534126675        3 0.336679691815439 0.6070378058236223     12.18s
  35     3.61 2.1436964420675624        3 0.3360806351065736 0.6124293162034115     11.63s
  36     3.23 2.0287626621321384        3 0.3386740029788959 0.5890890053525111     11.13s
  37     3.28 24.262087483999153        3 0.3341500156216623 0.6298048915676132     10.64s
  38     3.07 1.9786461583939827        3 0.33893709485917745 0.5867211784299767     10.14s
